data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-10-01T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,52,4,56,1677,1733,-41,56,77003,2545,,,81281,2245285,845824,,1,,,81281,0,1412339,832946,ITF,ITF1,81225,56,76907,96,55,-3,2544,1,5,-1,2237923,7362,844417,1407
2021-10-01T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,36,2,38,1214,1252,5,39,28309,614,,,30175,464334,237166,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,30175,0,441797,22537,ITF,ITF5,30136,39,28275,34,35,1,614,0,2,0,463078,1256,236847,319
2021-10-01T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,141,15,156,3359,3515,-142,150,78995,1408,,,83918,1195741,1055695,,1,,L'Asp di Crotone comunica  36 nuovi positivi di cui 8 migranti			,83902,16,1043317,152424,ITF,ITF6,83768,150,78706,289,146,-5,1405,3,16,-1,1192636,3105,1053562,2133
2021-10-01T17:00:00,ITA,15,Campania,40.83956555,14.25084984,212,21,233,6578,6811,-37,286,441940,7944,,,456695,6624953,3530551,,2,,4 deceduti registrati in data odierna sono riconducibili ad un periodo compreso tra Aprile e Settembre 2021.,445107,11588,5247744,1377209,ITF,ITF3,456409,286,441624,316,224,-12,7937,7,21,0,6609412,15541,3527812,2739
2021-10-01T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,370,46,416,13882,14298,262,351,396314,13477,,,424089,8879013,2089341,,2,,,423727,362,5843023,3035990,ITH,ITH5,423738,351,396227,87,374,-4,13475,2,46,0,8852384,26629,2086798,2543
2021-10-01T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,39,7,46,946,992,-5,83,109030,3823,,,113845,2742197,803239,Il totale dei casi positivi è stato ridotto di 2 a seguito di due test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di UD e 1 alla provincia di TS )		,0,,,98545,15300,2120759,621438,ITH,ITH4,113764,81,108946,84,42,-3,3821,2,7,0,2732700,9497,801951,1288
2021-10-01T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,383,54,437,9017,9454,-110,289,366724,8658,,,384836,9141117,4665267,,1,,,375705,9131,5528032,3613085,ITI,ITI4,384547,289,366328,396,382,1,8655,3,59,-5,9115997,25120,4661788,3479
2021-10-01T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,47,6,53,981,1034,-9,87,107341,4410,,,112785,2328935,857452,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0,,Si segnalano 35 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,112785,0,1636610,692325,ITC,ITC3,112698,87,107246,95,51,-4,4409,1,6,0,2321334,7601,855830,1622
2021-10-01T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,372,54,426,9512,9938,-144,381,840138,34049,,,884125,15071363,5472477,,1,,,819289,64836,10764019,4307344,ITC,ITC4,883744,381,839621,517,380,-8,34041,8,57,-3,15018078,53285,5462454,10023
2021-10-01T17:00:00,ITA,11,Marche,43.61675973,13.5188753,53,17,70,2580,2650,-11,94,108223,3078,,,113951,1549033,901310,,0,,,113951,0,1344424,204609,ITI,ITI3,113857,94,108118,105,57,-4,3078,0,18,-1,1545988,3045,899548,1762
