data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-04-15T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,294,14,308,45218,45526,-63,1993,295055,3152,,,343733,5639889,1211555,Dal totale dei casi positivi è stato eliminato 1 caso in quanto duplicato.,2,,,177971,165762,2226360,3413529,ITF,ITF1,341741,1992,293003,2052,310,-16,3149,3,14,0,5626148,13741,1210510,1045
2022-04-15T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,93,2,95,26449,26544,44,619,89759,859,,,117162,964904,335918,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,64041,53121,647945,316959,ITF,ITF5,116543,619,89185,574,91,2,858,1,2,0,961733,3171,335400,518
2022-04-15T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,317,13,330,84261,84591,525,1858,242432,2417,,,329440,2815310,2134113,,1,,L'ASP di Cosenza comunica 566 nuovi soggetti positivi di cui 7 fuori regione.,180210,149230,1620420,1194890,ITF,ITF6,327582,1858,241104,1328,330,-13,2412,5,13,0,2806277,9033,2127239,6874
2022-04-15T17:00:00,ITA,15,Campania,40.83956555,14.25084984,699,36,735,157855,158590,-572,6679,1333461,10153,,,1502204,15480508,4809775,6 deceduti di cui 5 nelle 48 ore e 1 oltre le 48 ore,9,,,891559,610645,8519980,6960528,ITF,ITF3,1495525,6679,1326216,7245,698,1,10147,6,30,6,15444887,35621,4805246,4529
2022-04-15T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1310,31,1341,58179,59520,171,4748,1271874,16440,,,1347834,15445256,2704266,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5,,,903712,444122,8920179,6525077,ITH,ITH5,1343088,4746,1267306,4568,1321,-11,16433,7,34,-3,15422901,22355,2702594,1672
2022-04-15T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,144,3,147,24655,24802,82,1060,320147,4963,,,349912,6223318,1119110,Il totale dei casi positivi è stato ridotto di 3 a seguito di 1 tampone molecolare negativo dopo test antigenico positivo (1 caso relativo alla provincia di UD) e a seguito di 2 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di PN e 1 caso relativo alla provincia di GO).		,0,,,194220,155692,3245915,2977403,ITH,ITH4,348855,1057,319176,971,150,-6,4959,4,3,0,6213294,10024,1118365,745
2022-04-15T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1167,70,1237,141507,142744,-70,6947,1240623,10924,,,1394291,20007864,5575205,,2,,,936408,457883,8537944,11469920,ITI,ITI4,1387344,6947,1233619,7004,1204,-37,10911,13,71,-1,19961382,46482,5571268,3937
2022-04-15T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,303,9,312,17250,17562,-23,1517,383851,5229,,,406642,5239266,1287455,,1,,*di cui  12733 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,227310,179332,2398441,2840825,ITC,ITC3,405125,1517,382312,1539,289,14,5228,1,9,0,5229898,9368,1286181,1274
2022-04-15T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1118,37,1155,160817,161972,-3695,8098,2456240,39563,,,2657775,35888696,8111664,,7,,,1383649,1274126,15654160,20234536,ITC,ITC4,2649677,8098,2444470,11770,1125,-7,39540,23,38,-1,35830702,57994,8105625,6039
2022-04-15T17:00:00,ITA,11,Marche,43.61675973,13.5188753,191,8,199,9925,10124,232,1922,404953,3781,,,418858,2953804,1952486,,0,,,211722,207136,1962467,991337,ITI,ITI3,416936,1922,403268,1685,197,-6,3776,5,8,0,2949159,4645,1947841,4645
2022-04-15T17:00:00,ITA,14,Molise,41.55774754,14.65916051,29,2,31,7835,7866,-40,354,45846,603,,,54315,570121,528453,,1,,,24747,29568,410959,159162,ITF,ITF2,53961,354,45452,394,31,-2,603,0,1,1,568108,2013,526508,1945
