data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-12-31T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,178,20,198,16853,17051,4337,4773,86882,2640,,,106573,3529822,1019465,,2,,,102449,4124,1730969,1798853,ITF,ITF1,101800,4773,86448,434,168,10,2638,2,21,-1,3471747,58075,1008757,10708
2021-12-31T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,64,1,65,4571,4636,527,571,31025,634,,,36295,546071,263618,"Il dato relativo al valore giornaliero dei ""Casi identificati da test antigenico"" risulta uguale a 0, in quanto, pur essendo somministrati, i test rapidi risultati positivi sono tutti ritestati con tamponi processati con test molecolare. Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.   ",0,,,36295,0,518003,28068,ITF,ITF5,35724,571,30983,42,60,4,632,2,2,-1,543299,2772,262579,1039
2021-12-31T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,312,28,340,15861,16201,1624,2053,93932,1613,,,111746,1665048,1349284,,1,,L' Asp di Catanzaro comunica 320 nuovi soggetti positivi di cui 4 residenti fuori regione 		 L'Asp di Vibo Valentia comunica 625 nuovi soggetti positivi di cui 36 fuori regione 		 L'Asp di Crotone  comunica 166 di cui 27 fuori regione 		 L'Asp di Cosenza 379 di cui 3 fuori regione 		 		,109720,2026,1265038,400010,ITF,ITF6,109693,2053,93506,426,305,7,1610,3,28,0,1647785,17263,1338999,10285
2021-12-31T17:00:00,ITA,15,Campania,40.83956555,14.25084984,675,48,723,76806,77529,12819,14587,497266,8467,,,583262,9466920,3896830,,9,,"a seguito delle verifiche quotidiane si evince che 4 decessi registrati oggi, risalgono a un periodo compreso tra il 29/11 e il 27/12 2021",571674,11588,6477019,2989901,ITF,ITF3,568675,14587,495505,1761,651,24,8460,7,41,7,9320039,146881,3875694,21136
2021-12-31T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1346,116,1462,75996,77458,9134,10167,445248,14216,,,536922,11668964,2395965,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",9,,,533348,3574,7290630,4378334,ITH,ITH5,526757,10165,444226,1022,1334,12,14207,9,121,-5,11606919,62045,2388330,7635
2021-12-31T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,287,28,315,12205,12520,1524,2361,139359,4213,,,156092,4524202,964506,Il totale dei casi positivi è stato ridotto di 2 a seguito di due test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di TS e 1 caso Fuori Regione).		,5,,,135185,20907,2647643,1876559,ITH,ITH4,153733,2359,138528,831,282,5,4209,4,26,2,4498560,25642,960752,3754
2021-12-31T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1162,154,1316,70805,72121,7390,8477,423884,9269,,,505274,12915699,5068530,,7,,,490185,15089,6894081,6021618,ITI,ITI4,496797,8477,422807,1077,1127,35,9259,10,150,4,12804225,111474,5064177,4353
2021-12-31T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,482,47,529,12085,12614,367,2420,131860,4586,,,149060,3543212,1046131,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,6,,*di cui 638 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,149060,0,1993041,1550171,ITC,ITC3,146640,2420,129812,2048,499,-17,4581,5,43,4,3517953,25259,1040830,5301
2021-12-31T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1859,221,2080,250300,252380,37226,41458,929903,35081,,,1217364,24938879,6824465,,23,,,971903,245461,13007625,11931254,ITC,ITC4,1175906,41458,925708,4195,1831,28,35044,37,204,17,24709824,229055,6778286,46179
2021-12-31T17:00:00,ITA,11,Marche,43.61675973,13.5188753,220,42,262,7378,7640,423,2079,134580,3244,,,145464,2008528,1178055,,0,,,145464,0,1644738,363790,ITI,ITI3,143385,2079,132930,1650,217,3,3238,6,43,-1,1989031,19497,1162887,15168
