data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-02-21T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,586,76,662,12262,12924,441,503,36549,1620,,,51093,918825,473253,,5,,,51093,0,709990,208835,ITF,ITF1,50590,503,36497,52,567,19,1610,10,75,1,898728,20097,463490,9763
2021-02-21T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,78,4,82,3496,3578,32,65,10902,365,,,14845,237670,141170,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 12 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0,,,14845,0,230780,6890,ITF,ITF5,14780,65,10870,32,79,-1,364,1,4,0,236564,1106,140512,658
2021-02-21T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,167,16,183,6184,6367,-231,170,29553,666,,,36586,568373,536992,,1,,,36580,6,559257,9116,ITF,ITF6,36416,170,29153,400,163,4,665,1,15,1,566590,1783,535040,1952
2021-02-21T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1300,120,1420,69874,71294,942,1658,177702,4120,,,253116,2794759,1948853,,18,,,249035,4081,2712815,81944,ITF,ITF3,251458,1658,177000,702,1289,11,4106,14,112,8,2774505,20254,1935326,13527
2021-02-21T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1939,184,2123,33905,36028,895,1852,199647,10345,,,246020,3624288,1460142,"A seguito di verifica, sono stati eliminati 2 casi in quanto giudicati non casi COVID19",14,,,245917,103,3283741,340547,ITH,ITH5,244170,1850,198733,914,1899,40,10304,41,176,8,3603939,20349,1454701,5441
2021-02-21T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,350,57,407,8867,9274,22,284,61925,2764,,,73963,1296872,464049,,5,,,69682,4281,1217526,79346,ITH,ITH4,73679,284,61671,254,348,2,2756,8,60,-3,1291733,5139,462473,1576
2021-02-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1859,234,2093,33346,35439,-7,1048,184656,5719,,,225814,3895727,2721141,,12,,,223773,2041,3312294,583433,ITI,ITI4,224766,1048,183616,1040,1883,-24,5704,15,228,6,3871085,24642,2707237,13904
2021-02-21T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,516,54,570,4320,4890,53,266,67311,3573,,,75774,988266,422561,,4,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,75774,0,899281,88985,ITC,ITC3,75508,266,67102,209,509,7,3569,4,53,1,983717,4549,420762,1799
2021-02-21T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3741,386,4127,50918,55045,1680,2514,496177,28058,,,579280,6365027,3033240,,16,,,573899,5381,6042069,322958,ITC,ITC4,576766,2514,495393,784,3722,19,28008,50,382,4,6331879,33148,3021909,11331
2021-02-21T17:00:00,ITA,11,Marche,43.61675973,13.5188753,531,75,606,8306,8912,219,488,52643,2184,,,63739,793433,480761,,0,,,63739,0,739944,53489,ITI,ITI3,63251,488,52381,262,532,-1,2177,7,80,-5,787557,5876,476674,4087
2021-02-21T17:00:00,ITA,14,Molise,41.55774754,14.65916051,91,14,105,1584,1689,-18,67,8052,333,,,10074,156374,141404,,2,,,10074,0,156083,291,ITF,ITF2,10007,67,7969,83,91,0,331,2,13,1,155374,1000,140464,940
2021-02-21T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,246,36,282,6677,6959,-172,313,43651,980,,,51590,672688,193983,,4,,,41694,9896,478134,194554,ITH,ITH1,51277,313,43172,479,249,-3,974,6,36,0,666158,6530,193455,528
2021-02-21T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,167,29,196,2913,3109,85,259,27679,1194,,,31982,588274,167949,,2,,,26491,5491,542966,45308,ITH,ITH2,31723,259,27505,174,162,5,1194,0,27,2,585615,2659,167613,336
2021-02-21T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1868,138,2006,10814,12820,212,802,216864,9265,,,238949,2435595,1206701,,13,,,234831,4118,2020185,415410,ITC,ITC1,238147,802,216282,582,1857,11,9257,8,130,8,2423607,11988,1201114,5587
2021-02-21T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1262,169,1431,31767,33198,114,758,103496,3765,,,140459,1494986,833064,,11,,,139931,528,1450460,44526,ITF,ITF4,139701,758,102858,638,1251,11,3759,6,164,5,1487903,7083,831381,1683
2021-02-21T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,275,26,301,12907,13208,-72,33,26367,1113,,,40688,718833,518935,,1,,Si segnala il decesso dei paz.:  - 1 uomo 76 aa Residente nella Provincia del Sud Sardegna  - 1 donna 86 aa Residente nella Provincia di Sassari  - 1 donna 91 aa Residente nella Provincia di Sassari  - 1 donna 60 aa Residente nella Provincia di Sassari ,40672,16,619431,99402,ITG,ITG2,40655,33,26266,101,277,-2,1109,4,29,-3,717300,1533,517658,1277
2021-02-21T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,846,143,989,28191,29180,-726,411,115811,3999,,,148990,2272179,1095427,,4,,,148990,0,1689624,582555,ITG,ITG1,148579,411,114692,1119,862,-16,3981,18,145,-2,2252267,19912,1090761,4666
2021-02-21T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,744,147,891,13324,14215,478,968,130060,4546,,,148821,2588263,1370971,,9,,,148354,467,2372529,215734,ITI,ITI1,147853,968,129585,475,746,-2,4531,15,147,0,2568586,19677,1359653,11318
2021-02-21T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,468,83,551,7997,8548,28,270,33461,983,,,42992,774186,308224,"Si fa presente che 16 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",2,,,42992,0,671816,102370,ITI,ITI2,42722,270,33230,231,459,9,972,11,86,-3,768574,5612,307175,1049
2021-02-21T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,6,1,7,126,133,-1,5,7417,414,,,7964,75666,43399,,0,,,7964,0,72885,2781,ITC,ITC2,7959,5,7411,6,8,-2,414,0,1,0,75407,259,43273,126
2021-02-21T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,764,102,866,21219,22085,298,718,294710,9712,,,326507,4798655,1377232,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato -1 dimesso da TI  invece del n. 1 effettivo che include anche i negativizzati.,2,,,323754,2753,3964487,834168,ITH,ITH3,325789,718,294301,409,772,-8,9701,11,100,2,4760865,37790,1372199,5033
