data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-01-23T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,412,36,448,91166,91614,3223,3394,97243,2748,,,191605,4314251,1114994,Del totale dei decessi comunicati in data odierna 3 casi sono avvenuti nei giorni scorsi.,3,,,129613,61992,1875943,2438308,ITF,ITF1,188211,3394,97077,166,402,10,2743,5,36,0,4286288,27963,1112387,2607
2022-01-23T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,87,5,92,16964,17056,440,972,38507,668,,,56231,641845,281843,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.  ",1,,,51523,4708,570785,71060,ITF,ITF5,55259,972,37976,531,90,-3,667,1,4,1,635861,5984,281244,599
2022-01-23T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,439,33,472,41363,41835,202,1329,115862,1789,,,159486,1935337,1517390,,5,,,146190,13296,1380805,554532,ITF,ITF6,158157,1329,114742,1120,430,9,1782,7,34,-1,1926822,8515,1511796,5594
2022-01-23T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1384,99,1483,250910,252393,-1686,11868,685511,8885,,,946789,11720660,4280517,,8,,"a seguito delle verifiche quotidiane si evince che due decessi registrati oggi, risalgono ad un periodo compreso tra il 6/01 e l'11/01",786179,160610,7400986,4319674,ITF,ITF3,934921,11868,671964,13547,1348,36,8878,7,101,-2,11632375,88285,4266821,13696
2022-01-23T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2542,152,2694,365849,368543,10393,19603,550108,14771,,,933422,13082607,2539381,"Sono stati eliminati 16 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",19,,,723114,210308,7924946,5157661,ITH,ITH5,913835,19587,540937,9171,2467,75,14748,23,142,10,13021017,61590,2533721,5660
2022-01-23T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,450,38,488,60911,61399,770,2994,173114,4398,,,238911,5090272,1030057,"Il totale dei casi positivi è stato ridotto di 7 a seguito di 6 tamponi molecolari negativi dopo test antigenico positivo (4 casi relativi alla provincia di UD, 1 caso relativo alla provincia di PN e 1 caso relativo alla provincia di TS) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di UD).		",4,,,163416,75495,2843528,2246744,ITH,ITH4,235924,2987,170899,2215,427,23,4396,2,36,2,5071685,18587,1027934,2123
2022-01-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2019,207,2226,269017,271243,6616,12651,505221,9641,,,786105,15060779,5194368,,4,,,683623,102482,7474419,7586360,ITI,ITI4,773454,12651,499194,6027,1945,74,9633,8,206,1,14972684,88095,5188456,5912
2022-01-23T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,749,40,789,38675,39464,-356,4833,217846,4797,,,262107,4116368,1148903,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre cause. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2.",3,,*di cui 5209 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,190994,71113,2145287,1971081,ITC,ITC3,257274,4833,212662,5184,736,13,4792,5,41,-1,4091095,25273,1144520,4383
2022-01-23T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3396,267,3663,461552,465215,-18333,21700,1477358,36527,,,1979100,29227148,7451571,,14,,,1220204,758896,14164714,15062434,ITC,ITC4,1957400,21700,1437392,39966,3461,-65,36460,67,274,-7,29064470,162678,7431236,20335
2022-01-23T17:00:00,ITA,11,Marche,43.61675973,13.5188753,288,53,341,20114,20455,811,5483,198322,3348,,,222125,2362716,1463238,,3,,,178937,43188,1785429,577287,ITI,ITI3,216642,5483,193654,4668,293,-5,3344,4,53,0,2348330,14386,1448852,14386
2022-01-23T17:00:00,ITA,14,Molise,41.55774754,14.65916051,18,2,20,9291,9311,311,425,17221,522,,,27054,388636,352183,,1,,,20467,6587,336084,52552,ITF,ITF2,26629,425,17109,112,18,0,520,2,1,1,385181,3455,348831,3352
2022-01-23T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,106,18,124,25994,26118,-499,1761,118745,1340,,,146203,3316372,595121,"1761 nuovi positivi di cui 18 test antigenici confermati da test molecolare e 1615 test antigenici. A questi sono stati sottratti 1 storni di pazienti positivi al test antigenico ma negativi a test molecolare eseguito entro 3 giorni, per un totale netto di 1614 positivi a test antigenico comunicati",0,,"1761 nuovi positivi di cui 18 test antigenici confermati da test molecolare e 1615 test antigenici. A questi sono stati sottratti 1 storni di pazienti positivi al test antigenico ma negativi a test molecolare eseguito entro 3 giorni, per un totale netto di 1614 positivi a test antigenico comunicati",85834,60369,818712,2497660,ITH,ITH1,144442,1761,116487,2258,102,4,1338,2,19,-1,3306072,10300,593984,1137
2022-01-23T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,139,23,162,26139,26301,-532,1675,82337,1461,,,110099,2138509,506936,,1,,,41105,68994,809331,1329178,ITH,ITH2,108424,1675,80130,2207,137,2,1461,0,23,0,2128835,9674,505735,1201
2022-01-23T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2120,155,2275,173346,175621,2641,8673,601271,12462,,,789354,13204018,3459076,,20,,,437436,351918,4430051,8773967,ITC,ITC1,780681,8673,595250,6021,2085,35,12451,11,142,13,13144011,60007,3448302,10774
2022-01-23T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,694,68,762,133721,134483,-8874,7267,403847,7124,,,545454,7248343,1938209,,2,,I dati notificati in data odierna comprendono 7267 casi confermati nelle ultime 24 ore e 3650 casi diagnosticati con tampone antigenico rapido riconteggiati dal 01.01.2022. ,384984,160470,3662581,3585762,ITF,ITF4,534537,10917,384066,19781,699,-5,7114,10,69,-1,7194602,53741,1933171,5038
2022-01-23T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,287,30,317,22303,22620,237,795,91454,1797,,,115871,3168932,1345430,,4,,Si segnala il decesso dei paz.:  - 1 donna 89 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 74 aa Residente nella Provincia di Oristano  - 1 uomo 92 aa Residente nella Provincia di Sassari  - 1 uomo 49 aa Residente nella Provincia di Sassari,115767,104,1627172,1541760,ITG,ITG2,115076,795,90900,554,275,12,1793,4,30,0,3158796,10136,1342099,3331
2022-01-23T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,1426,164,1590,210588,212178,4363,5394,351356,8181,,,571715,9457622,3912242,DECEDUTI: N. 8 IL 22/01/22 -  N. 13  IL 21/01/22 - N. 3 IL 20/01/22,12,,,454818,116897,4131025,5326597,ITG,ITG1,566321,5394,350349,1007,1413,13,8157,24,160,4,9422700,34922,3877790,34452
2022-01-23T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1333,121,1454,177944,179398,684,10904,476816,8033,,,664247,10614854,4050957,,11,,,475170,189077,5924420,4690434,ITI,ITI1,653343,10904,466622,10194,1353,-20,8007,26,122,-1,10548543,66311,4036258,14699
2022-01-23T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,192,8,200,24735,24935,-473,1832,115399,1593,,,141927,3301957,611128,Si fa presente che 9 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria.,0,,,102908,39019,1438496,1863461,ITI,ITI2,140095,1832,113100,2299,189,3,1587,6,10,-2,3285991,15966,608793,2335
