data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-12-19T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,132,17,149,6833,6982,357,361,83678,2617,,,93277,3215980,966265,,1,,,93277,0,1665724,1550256,ITF,ITF1,92916,361,83676,2,122,10,2615,2,18,-1,3199350,16630,964021,2244
2021-12-19T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,29,1,30,1796,1826,104,127,30584,627,,,33037,523829,255870,,0,,,33037,0,496811,27018,ITF,ITF5,32910,127,30561,23,29,0,627,0,1,0,522701,1128,255510,360
2021-12-19T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,219,21,240,8267,8507,112,449,90594,1548,,,100649,1550413,1276667,,2,,L' Asp di Cosenza comunica 109 nuovi soggetti positivi di cui 1 fuori  regione 																									,100338,311,1212067,338346,ITF,ITF6,100200,449,90262,332,217,2,1543,5,19,2,1545347,5066,1273575,3092
2021-12-19T17:00:00,ITA,15,Campania,40.83956555,14.25084984,423,31,454,25577,26031,826,2006,482715,8337,,,517083,8602627,3776971,,3,,"a seguito delle verifiche quotidiane si evince che un decesso registrato oggi, risale al giorno 15/12/2021",505495,11588,6127908,2474719,ITF,ITF3,515077,2006,481537,1178,418,5,8335,2,31,0,8564303,38324,3772438,4533
2021-12-19T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1032,103,1135,40533,41668,1701,2500,433990,14007,,,489665,11160273,2332323,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",8,,,489177,488,7002712,4157561,ITH,ITH5,487168,2497,433210,780,986,46,13991,16,107,-4,11129869,30404,2327435,4888
2021-12-19T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,281,34,315,7931,8246,-75,487,131460,4125,,,143831,4273393,937698,Il totale dei casi positivi è stato ridotto di 2 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di PN) e a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di UD)		,2,,,125282,18549,2558154,1715239,ITH,ITH4,143346,485,130907,553,285,-4,4118,7,34,0,4257995,15398,936370,1328
2021-12-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,828,117,945,36800,37745,1541,2404,410860,9143,,,457748,12044990,5027528,,10,,,445961,11787,6608161,5436829,ITI,ITI4,455344,2404,410010,850,832,-4,9130,13,112,5,11997598,47392,5025434,2094
2021-12-19T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,347,29,376,8122,8498,372,754,121287,4520,,,134305,3316170,1004355,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,5,,*di cui 281 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,134305,0,1915006,1401164,ITC,ITC3,133551,754,120909,378,337,10,4516,4,31,-2,3302283,13887,1002018,2337
2021-12-19T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1225,160,1385,66283,67668,4551,5397,895457,34736,,,997861,22890535,6453628,,14,,,889874,107987,12498122,10392413,ITC,ITC4,992464,5397,894629,828,1223,2,34718,18,154,6,22757576,132959,6432037,21591
2021-12-19T17:00:00,ITA,11,Marche,43.61675973,13.5188753,168,36,204,6398,6602,85,649,123589,3192,,,133383,1878050,1085484,,0,,,133383,0,1575649,302401,ITI,ITI3,132734,649,123027,562,163,5,3190,2,38,-2,1870451,7599,1080994,4490
