data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-12-17T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,118,17,135,6247,6382,299,439,83475,2614,,,92471,3181912,961687,,1,,,92471,0,1655326,1526586,ITF,ITF1,92032,439,83336,139,124,-6,2613,1,16,1,3165312,16600,959660,2027
2021-12-17T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,32,1,33,1588,1621,-2,88,30497,627,,,32745,521098,254974,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.  ",0,,,32745,0,494152,26946,ITF,ITF5,32657,88,30407,90,30,2,627,0,1,0,519796,1302,254533,441
2021-12-17T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,208,18,226,7686,7912,353,573,90187,1542,,,99641,1536704,1268282,,2,,,99372,269,1205042,331662,ITF,ITF6,99068,573,89973,214,204,4,1536,6,20,-2,1528341,8363,1262832,5450
2021-12-17T17:00:00,ITA,15,Campania,40.83956555,14.25084984,412,33,445,23546,23991,960,1841,480501,8329,,,512821,8520877,3767507,,9,,"a seguito delle verifiche quotidiane, si evince che tre decessi registrati oggi risalgono ad un periodo compreso tra il 25/11 e il 12/12 2021",501233,11588,6087014,2433863,ITF,ITF3,510980,1841,479630,871,395,17,8319,10,26,7,8482001,38876,3763176,4331
2021-12-17T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,989,102,1091,37093,38184,1058,2507,432559,13976,,,484719,11090651,2321983,"Sono stati eliminati 7 casi, positivi a test antigenico ma non confermati da tampone molecolare.",5,,,484255,464,6959112,4131539,ITH,ITH5,482219,2500,431132,1427,990,-1,13961,15,106,-4,11050313,40338,2316846,5137
2021-12-17T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,286,31,317,7900,8217,83,809,130057,4112,,,142386,4232567,934051,Il totale dei casi positivi è stato ridotto di 10 a seguito di 2 test antigenici non confermati dai successivi tamponi molecolari (1 caso relativo alla provincia di PN e 1 caso relativo alla provincia di UD) e a seguito di 8 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di UD e 7 casi relativi alla provincia di TS).		,0,,,124038,18348,2543791,1688776,ITH,ITH4,141587,799,129348,709,289,-3,4105,7,32,-1,4208070,24497,932144,1907
2021-12-17T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,828,111,939,33716,34655,1182,2121,409156,9124,,,452935,11933456,5023123,,6,,,441244,11691,6566956,5366500,ITI,ITI4,450814,2121,408227,929,805,23,9114,10,111,0,11881645,51811,5020346,2777
2021-12-17T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,337,29,366,7190,7556,208,1023,120476,4512,,,132544,3283675,999085,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,1,,*di cui 259 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,132544,0,1903331,1380344,ITC,ITC3,131521,1023,119666,810,315,22,4507,5,31,-2,3266546,17129,996674,2411
2021-12-17T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1193,147,1340,57573,58913,2985,5590,892738,34694,,,986345,22607901,6407383,,10,,,883911,102434,12428833,10179068,ITC,ITC4,980755,5590,890159,2579,1185,8,34668,26,146,1,22461656,146245,6385698,21685
2021-12-17T17:00:00,ITA,11,Marche,43.61675973,13.5188753,155,36,191,6225,6416,26,682,122430,3185,,,132031,1862849,1076455,,1,,,132031,0,1565313,297536,ITI,ITI3,131349,682,121780,650,151,4,3179,6,35,1,1856108,6741,1072470,3985
2021-12-17T17:00:00,ITA,14,Molise,41.55774754,14.65916051,6,2,8,212,220,26,33,14733,508,,,15461,309133,274929,,0,,,15461,0,296103,13030,ITF,ITF2,15428,33,14727,6,7,-1,507,1,4,-2,308569,564,274368,561
2021-12-17T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,84,19,103,6106,6209,-261,395,88244,1282,,,95735,2827994,550065,"395 nuovi positivi di cui 8 test antigenici confermati da test molecolare e 213 test antigenici. A questi sono stati sottratti 1 storni di pazienti positivi al test antigenico ma negativi a test molecolare eseguito entro 3 giorni, per un totale netto di 212 positivi a test antigenico comunicati",2,,"395 nuovi positivi di cui 8 test antigenici confermati da test molecolare e 213 test antigenici. A questi sono stati sottratti 1 storni di pazienti positivi al test antigenico ma negativi a test molecolare eseguito entro 3 giorni, per un totale netto di 212 positivi a test antigenico comunicati",78342,17393,758030,2069964,ITH,ITH1,95340,395,87590,654,80,4,1280,2,18,1,2818527,9467,548834,1231
2021-12-17T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,80,22,102,2792,2894,-36,267,51361,1403,,,55658,1695330,440441,,3,,,36481,19177,763537,931793,ITH,ITH2,55391,267,51059,302,91,-11,1402,1,19,3,1685490,9840,439902,539
2021-12-17T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,667,53,720,22563,23283,1559,2510,388139,11940,,,423362,10393625,2869285,,6,,,381307,42055,3991497,6402128,ITC,ITC1,420852,2510,387190,949,624,43,11938,2,53,0,10328243,65382,2859769,9516
2021-12-17T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,142,26,168,6324,6492,378,662,272556,6933,,,285981,5150159,1652806,,4,,,284544,1437,3181234,1968925,ITF,ITF4,285319,662,272273,283,126,16,6932,1,27,-1,5124532,25627,1649666,3140
2021-12-17T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,114,9,123,3696,3819,188,315,76388,1712,,,81919,2511606,1194662,,2,,Si segnala il decesso dei paz.:  - 1 donna 92 aa Residente nella Città Metropolitana di Cagliari,81815,104,1439173,1072433,ITG,ITG2,81604,315,76262,126,118,-4,1711,1,7,2,2500167,11439,1191228,3434
2021-12-17T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,485,48,533,18585,19118,925,1522,313470,7329,,,339917,7877284,2860803,DECEDUTI: N. 2 IL 16/12/21 - N. 4 IL 15/12/21 - N. 3 IL 14/12/21 - N. 1 IL 05/12/21 - N. 1 IL 28/11/21,0,,,339917,0,3665588,4211696,ITG,ITG1,338395,1522,312884,586,460,25,7318,11,52,-4,7846522,30762,2851481,9322
2021-12-17T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,335,55,390,14690,15080,680,1227,292133,7479,,,314692,8506932,3473593,,4,,,308754,5938,5213951,3292981,ITI,ITI1,313465,1227,291590,543,319,16,7475,4,52,3,8465393,41539,3462522,11071
2021-12-17T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,51,8,59,3095,3154,285,368,65795,1498,,,70447,2650236,483959,"Si fa presente che uno dei ricoveri NON UTI, non rientra nei codici disciplina covid e pertanto viene collocato in Altra Struttura.",0,,,70447,0,1288467,1361769,ITI,ITI2,70079,368,65713,82,48,3,1497,1,9,-1,2637835,12401,483160,799
2021-12-17T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,18,2,20,794,814,42,83,12842,487,,,14143,324309,102323,,0,,,12644,1499,121542,202767,ITC,ITC2,14060,83,12801,41,18,0,487,0,2,0,322203,2106,101980,343
2021-12-17T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,980,154,1134,55904,57038,3100,5577,501669,12135,,,570842,18086398,2388697,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  9 dimessi da TI  invece del n. 8 effettivi che include anche i negativizzati. Il numero di nuovi casi è particolarmente alto perché ieri non erano stati importati correttamente i tamponi da portale operatore (farmacie e MMG). Il numero di casi imputabili alla giornata di ieri sono  946.,14,,,544582,26260,7973376,10113022,ITH,ITH3,565265,5577,499202,2467,959,21,12125,10,150,4,17978267,108131,2382472,6225
