data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-12-11T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,114,13,127,5306,5433,257,362,82491,2609,,,90533,3087729,951302,,4,,,90533,0,1627969,1459760,ITF,ITF1,90171,362,82388,103,119,-5,2607,2,11,2,3073758,13971,949532,1770
2021-12-11T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,20,1,21,1239,1260,-10,80,30267,627,,,32154,514290,252723,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.  ",0,,,32154,0,487648,26642,ITF,ITF5,32074,80,30177,90,19,1,627,0,1,0,513196,1094,252276,447
2021-12-11T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,158,22,180,6211,6391,322,481,88751,1524,,,96666,1494968,1242150,,1,,,96619,47,1185046,309922,ITF,ITF6,96185,481,88597,154,161,-3,1519,5,22,0,1487782,7186,1237541,4609
2021-12-11T17:00:00,ITA,15,Campania,40.83956555,14.25084984,351,23,374,20602,20976,401,1329,474497,8289,,,503762,8314526,3744424,,0,,,492174,11588,5987977,2326549,ITF,ITF3,502433,1329,473572,925,345,6,8286,3,26,-3,8282979,31547,3740709,3715
2021-12-11T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,928,88,1016,29657,30673,1128,1733,428047,13893,,,472613,10878177,2294307,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",13,,,472157,456,6830816,4047361,ITH,ITH5,470881,1732,427450,597,921,7,13886,7,88,0,10843517,34660,2289777,4530
2021-12-11T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,290,26,316,7761,8077,-6,765,126167,4063,,,138307,4097550,924596,"Il totale dei casi positivi è stato ridotto di 6 a seguito di 6 test positivi rimossi dopo revisione dei casi (2 casi relativi alla provincia di UD, 1 caso relativo alla provincia di TS, 2 casi relativi alla provincia di PN e 1 caso fuori regione)		",3,,,120473,17834,2502057,1595493,ITH,ITH4,137548,759,125411,756,296,-6,4054,9,26,0,4075229,22321,922373,2223
2021-12-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,774,108,882,27255,28137,1075,1745,403712,9070,,,440919,11643229,4988837,,8,,,429534,11385,6454806,5188423,ITI,ITI4,439174,1745,403052,660,786,-12,9060,10,110,-2,11595384,47845,4980131,8706
2021-12-11T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,266,28,294,6313,6607,234,700,116996,4489,,,128092,3188712,986267,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,3,,*di cui 210 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,128092,0,1870587,1318125,ITC,ITC3,127392,700,116534,462,243,23,4485,4,30,-2,3174309,14403,984054,2213
2021-12-11T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1132,140,1272,45678,46950,2836,4024,880723,34566,,,962239,21834159,6306302,,12,,,870449,91790,12247212,9586947,ITC,ITC4,958215,4024,879556,1167,1124,8,34545,21,139,1,21721241,112918,6288934,17368
2021-12-11T17:00:00,ITA,11,Marche,43.61675973,13.5188753,112,32,144,5947,6091,160,565,119321,3170,,,128582,1824759,1054628,,0,,,128582,0,1538403,286356,ITI,ITI3,128017,565,118918,403,111,1,3168,2,32,0,1817620,7139,1050637,3991
2021-12-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,8,2,10,234,244,1,23,14612,507,,,15363,306559,272392,,1,,,15363,0,293529,13030,ITF,ITF2,15340,23,14590,22,10,-2,507,0,1,1,305883,676,271725,667
2021-12-11T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,82,21,103,6543,6646,111,497,85441,1268,,,93355,2747390,544170,,3,,497 nuovi positivi di cui 3 test antigenici confermati da test molecolare e 289 test antigenici. ,77319,16036,746899,2000491,ITH,ITH1,92858,497,85059,382,88,-6,1264,4,19,2,2734554,12836,543120,1050
2021-12-11T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,79,16,95,2229,2324,138,262,50514,1399,,,54237,1639508,437321,,2,,,35963,18274,757304,882204,ITH,ITH2,53975,262,50392,122,79,0,1397,2,16,0,1631438,8070,436781,540
2021-12-11T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,508,46,554,16855,17409,1014,1652,383183,11916,,,412508,10057173,2824893,,7,,,376391,36117,3937689,6119484,ITC,ITC1,410856,1652,382549,634,488,20,11912,4,44,2,10000185,56988,2816831,8062
