data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-04-23T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,459,45,504,8732,9236,-184,158,58607,2360,,,70203,1378879,610080,Del totale dei decessi comunicati in data odierna 1 caso è avvenuto nei periodi precedenti,1,,,70203,0,984829,394050,ITF,ITF1,70045,158,58270,337,466,-7,2355,5,46,-1,1371971,6908,608403,1677
2021-04-23T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,161,11,172,5926,6098,126,189,16357,513,,,22968,326320,183107,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 19 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0,,,22968,0,312498,13822,ITF,ITF5,22779,189,16296,61,154,7,511,2,12,-1,324556,1764,182286,821
2021-04-23T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,461,43,504,14069,14573,338,610,41530,975,,,57078,745978,695108,L’Asp di Cosenza comunica che il numero dei casi confermati di oggi include 115 soggetti positivi e relativi a 421 tamponi complessivi pervenuti nel pomeriggio del 22/04/2021 dopo l’avvenuta comunicazione alla Protezione Civile 		 ,3,,,57065,13,719811,26167,ITF,ITF6,56468,610,41266,264,467,-6,967,8,44,-1,741489,4489,691199,3909
2021-04-23T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1513,146,1659,90367,92026,8,1970,281092,6144,,,379262,4147912,2733075,,18,,,367674,11588,3780238,367674,ITF,ITF3,377292,1970,279179,1913,1541,-28,6095,49,143,3,4126289,21623,2717337,15738
2021-04-23T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1948,276,2224,52325,54549,-1972,1104,295521,12731,,,362801,5405347,1751453,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",12,,,362523,278,4304891,1100456,ITH,ITH5,361700,1101,292461,3060,2029,-81,12718,13,282,-6,5377093,28254,1747870,3583
2021-04-23T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,319,40,359,8272,8631,-125,124,91773,3645,,,104049,1796384,629782,,3,,,89962,14087,1556524,239860,ITH,ITH4,103925,124,91534,239,319,0,3635,10,43,-3,1790587,5797,628760,1022
2021-04-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2504,332,2836,43966,46802,-1061,1221,261777,7468,,,316047,5887505,3808405,,14,,,309039,7008,4192839,1694666,ITI,ITI4,314826,1221,259518,2259,2578,-74,7445,23,338,-6,5852812,34693,3791199,17206
2021-04-23T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,543,70,613,5653,6266,57,370,87265,4119,,,97650,1394663,571887,,5,,,97650,0,1155234,239429,ITC,ITC3,97280,370,86962,303,564,-21,4109,10,69,1,1387142,7521,569227,2660
2021-04-23T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,4185,644,4829,51620,56449,-1298,2304,702119,32569,,,791137,9171176,3730373,,22,,,747095,44042,7956066,1215110,ITC,ITC4,788833,2304,698574,3545,4352,-167,32512,57,653,-9,9124336,46840,3715078,15295
2021-04-23T17:00:00,ITA,11,Marche,43.61675973,13.5188753,505,70,575,6311,6886,-309,326,86052,2896,,,95834,1101974,661056,,0,,,95834,0,987757,114217,ITI,ITI3,95508,326,85428,624,524,-19,2885,11,72,-2,1097787,4187,658790,2266
2021-04-23T17:00:00,ITA,14,Molise,41.55774754,14.65916051,39,13,52,568,620,2,19,11941,467,,,13028,210020,178367,,0,,,13028,0,197557,12463,ITF,ITF2,13009,19,11925,16,40,-1,466,1,14,-1,209261,759,177801,566
2021-04-23T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,60,9,69,603,672,59,65,68900,1158,,,70730,1315977,387345,"65 nuovi POS PCR, di cui 36 con precedente AG POS",2,,,57591,13139,549855,766122,ITH,ITH1,70665,65,68894,6,61,-1,1158,0,11,-2,1306755,9222,386247,1098
2021-04-23T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,91,26,117,1122,1239,11,96,40896,1333,,,43468,751090,189808,,2,,,31690,11778,629800,121290,ITH,ITH2,43372,96,40811,85,99,-8,1333,0,26,0,748651,2439,189549,259
2021-04-23T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2447,275,2722,15723,18445,-687,1099,309503,11104,,,339052,3813977,1650943,,12,,,322275,16777,2616187,1197790,ITC,ITC1,337953,1099,307736,1767,2568,-121,11085,19,280,-5,3788437,25540,1644977,5966
2021-04-23T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1778,253,2031,47166,49197,-225,1692,171894,5632,,,226723,2142721,1095502,,19,,,225751,972,2001797,140924,ITF,ITF4,225031,1692,170041,1853,1819,-41,5568,64,260,-7,2129376,13345,1092646,2856
2021-04-23T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,368,52,420,17372,17792,-83,267,33776,1343,,,52911,1160959,673707,,3,,Si segnala il decesso dei paz.:  - 1 uomo 82 aa Residente nella Provincia del Sud Sardegna  - 1 donna 77 aa Residente nella Provincia di Oristano  - 1 uomo 90 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 71 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 80 aa Residente nella Città Metropolitana di Cagliari  - 1 deceduto Residente nella Provincia di Sassari ,52894,17,804574,356385,ITG,ITG2,52644,267,33432,344,375,-7,1337,6,53,-1,1157324,3635,670673,3034
2021-04-23T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,1232,177,1409,23875,25284,-344,930,170871,5265,,,201420,3712535,1447005,,11,,,201420,0,2220086,1492449,ITG,ITG1,200490,930,169621,1250,1244,-12,5241,24,178,-1,3685649,26886,1437582,9423
2021-04-23T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1501,256,1757,21750,23507,-482,1003,191474,5992,,,220973,3958141,1953370,,12,,,218251,2722,3232282,725859,ITI,ITI1,219970,1003,190006,1468,1524,-23,5975,17,257,-1,3932092,26049,1944069,9301
2021-04-23T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,187,36,223,2900,3123,-14,134,49246,1336,,,53705,1118932,353076,"Si fa presente che 6 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",3,,,53705,0,842704,276228,ITI,ITI2,53571,134,49100,146,194,-7,1334,2,34,2,1112018,6914,352410,666
2021-04-23T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,46,12,58,783,841,-22,45,9311,446,,,10598,109951,56536,,1,,,10141,457,88150,21801,ITC,ITC2,10553,45,9245,66,51,-5,445,1,12,0,109398,553,56373,163
2021-04-23T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1093,193,1286,22021,23307,-448,1035,371556,11203,,,406066,6915314,1644314,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  7 dimessi da TI  invece del n. 11   effettivo che include anche i negativizzati. ,10,,,395367,10699,4903637,2011677,ITH,ITH3,405031,1035,370093,1463,1125,-32,11183,20,194,-1,6877032,38282,1642903,1411
