data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-08-10T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,249,8,257,25601,25858,-17910,1179,491804,3568,,,521230,6608061,1298501,Dal totale dei positivi sono stati eliminati due casi in quanto pazienti no covid. ,0,,,212321,308909,2434601,4173460,ITF,ITF1,520053,1177,472717,19087,258,-9,3568,0,8,0,6601858,6203,1297858,643
2022-08-10T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,55,3,58,10064,10122,-354,231,162468,978,,,173568,1187877,377569,,0,,,69401,104167,681943,505934,ITF,ITF5,173337,231,161883,585,59,-4,978,0,3,0,1186721,1156,377356,213
2022-08-10T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,275,9,284,70176,70460,-620,1385,437936,2869,,,511265,3564130,2724785,,1,,L'ASP di Cosenza comunica  454 nuovi soggetti positivi di cui 41 fuori regione		 L'ASP di Catanzaro  comunica  282 nuovi soggetti positivi di cui 25 fuori regione		 L'ASP di Vibo Valentia  comunica  56 nuovi soggetti positivi di cui 4 fuori regione		,194191,317074,1760275,1803855,ITF,ITF6,509880,1385,435935,2001,282,-7,2865,4,9,0,3558163,5967,2719973,4812
2022-08-10T17:00:00,ITA,15,Campania,40.83956555,14.25084984,474,24,498,127948,128446,-3997,2545,2002063,10947,,,2141456,18370731,5162199,,2,,"a seguito delle verifiche odierne si evince che 20 decessi registrati oggi, risalgono a un periodo compreso tra il 17/06 e il 05/08 2022",935934,1205522,9074746,9295985,ITF,ITF3,2138911,2545,1995544,6519,487,-13,10924,23,25,-1,18356256,14475,5160661,1538
2022-08-10T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1458,44,1502,39126,40628,374,3488,1728734,17682,,,1787044,17369554,2842683,,5,,,1015341,771703,9835958,7533596,ITH,ITH5,1783556,3488,1725641,3093,1446,12,17661,21,43,1,17355808,13746,2841760,923
2022-08-10T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,243,3,246,14547,14793,-1175,956,442718,5291,,,462802,6952785,1186562,Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di UD) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN).,1,,,218471,244331,3552911,3399874,ITH,ITH4,461848,954,440590,2128,239,4,5290,1,3,0,6947082,5703,1186047,515
2022-08-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,893,57,950,166161,167111,-4633,2415,1803558,11859,,,1982528,23335065,5850256,,2,,,1012073,970455,9129580,14205485,ITI,ITI4,1980113,2415,1796520,7038,909,-16,11849,10,58,-1,23309223,25842,5847582,2674
2022-08-10T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,356,5,361,13860,14221,-681,1005,526787,5481,,,546489,6044090,1404432,,0,,*di cui 27895  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,255355,291134,2548581,3495509,ITC,ITC3,545484,1005,525106,1681,385,-29,5476,5,7,-2,6037697,6393,1403477,955
2022-08-10T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1081,42,1123,76388,77511,-4024,3740,3295926,41839,,,3415276,40375795,8643680,,5,,,1474757,1940519,16398724,23977071,ITC,ITC4,3411536,3740,3288175,7751,1137,-56,41826,13,37,5,40349152,26643,8640692,2988
2022-08-10T17:00:00,ITA,11,Marche,43.61675973,13.5188753,163,4,167,15711,15878,-43,928,567876,4059,,,587813,3412588,2410291,,0,,,219606,368207,2001643,1410945,ITI,ITI3,586885,928,566909,967,170,-7,4055,4,4,0,3409562,3026,2407265,3026
2022-08-10T17:00:00,ITA,14,Molise,41.55774754,14.65916051,29,2,31,5843,5874,133,220,77594,657,,,84125,702753,657777,,1,,,27447,56678,467696,235057,ITF,ITF2,83905,220,77508,86,29,0,656,1,1,1,701703,1050,656755,1022
2022-08-10T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,57,0,57,3469,3526,-368,325,245557,1516,,,250599,5302596,845586,"325 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 312 casi diagnosticati con test antigenico e 10 nuovi positivi al test PCR. ",0,,"325 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 312 casi diagnosticati con test antigenico e 10 nuovi positivi al test PCR. ",85869,164730,908441,4394155,ITH,ITH1,250274,325,244864,693,58,-1,1516,0,0,0,5300518,2078,845381,205
2022-08-10T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,71,1,72,4308,4380,-80,382,192057,1585,,,198022,2773018,578898,,0,,,43842,154180,853580,1919438,ITH,ITH2,197640,382,191595,462,72,-1,1585,0,3,-2,2771132,1886,578671,227
2022-08-10T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,447,9,456,38850,39306,-1067,1481,1350521,13558,,,1403385,18783155,4141432,,0,,,509511,893874,5026437,13756718,ITC,ITC1,1401904,1481,1347978,2543,453,-6,13553,5,10,-1,18771260,11895,4140138,1294
2022-08-10T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,403,16,419,41753,42172,-1225,2168,1372792,8904,,,1423868,12267120,2590141,,4,,,498914,924954,4563132,7703988,ITF,ITF4,1421700,2168,1369406,3386,405,-2,8897,7,14,2,12253790,13330,2587867,2274
2022-08-10T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,156,9,165,21266,21431,-1976,1029,403135,2655,,,427221,4970310,1703531,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 1029 casi dichiarati oggi, 932 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 uomo 66 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 90 aa Residente nella Provincia del Sud Sardegna ",171265,255956,2107835,2862475,ITG,ITG2,426192,1029,400132,3003,161,-5,2653,2,11,-2,4966413,3897,1702844,687
2022-08-10T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,778,38,816,118730,119546,-6696,2189,1453877,11857,,,1585280,14636194,9029963,DECEDUTI: N. 2 IL 10/08/2022 - N. 10 IL 09/08/2022 - N. 7 IL 08/08/2022 - N. 2 IL 07/08/2022 - N. 1 IL 05/08/2022 - N. 1 IL 04/08/2022,0,,,521672,1063608,4920607,9715587,ITG,ITG1,1583091,2189,1445015,8862,809,-31,11834,23,42,-4,14622681,13513,9016716,13247
2022-08-10T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,540,22,562,85929,86491,-396,1397,1258922,10522,,,1355935,15164650,5081916,,2,,,672851,683084,6916092,8248558,ITI,ITI1,1354538,1397,1257138,1784,552,-12,10513,9,22,0,15154144,10506,5079851,2065
2022-08-10T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,232,3,235,14296,14531,-1273,646,341197,2008,,,357736,4591139,767586,- Si fa presente che 6 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 89 dei ricoveri non UTI appartengono ad altri codici disciplina.,1,,,149466,208270,1687792,2903347,ITI,ITI2,357090,646,339286,1911,243,-11,2000,8,2,1,4588037,3102,767210,376
2022-08-10T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,13,0,13,1067,1080,-14,65,41075,547,,,42702,545293,139353,si segnala che il casi confermati da test molecolare sono diminuiti rispetto a ieri a seguito di revisione dei dati,0,,,11609,31093,142766,402527,ITC,ITC2,42637,65,40996,79,16,-3,547,0,0,0,544923,370,139284,69
2022-08-10T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,619,22,641,65824,66465,-2472,3929,2060181,15189,,,2141835,32348786,5027807,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 11 dimessi da TI  invece del n. 8 effettivi che include anche i negativizzati.,4,,,897491,1244344,10485516,21863270,ITH,ITH3,2137906,3929,2053789,6392,646,-27,15180,9,29,-7,32318058,30728,5025905,1902
