data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-01-13T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,349,37,386,60361,60747,3127,3610,92004,2681,,,155432,4011268,1087112,Dal totale dei positivi sono stati eliminati 2 casi in quanto non pazienti Covid.,7,,,116029,39403,1803465,2207803,ITF,ITF1,151824,3608,91524,480,338,11,2680,1,35,2,3981851,29417,1084008,3104
2022-01-13T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,79,1,80,12557,12637,729,965,33046,648,,,46331,581072,275415,"Alla data odierna, il dato relativo al valore giornaliero dei ""Casi identificati da test antigenico"" risulta uguale a 0, in quanto, pur essendo somministrati, i test rapidi risultati positivi sono tutti ritestati con tamponi processati con test molecolare. Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.   ",1,,,46331,0,549648,31424,ITF,ITF5,45366,965,32813,233,73,6,645,3,1,0,577605,3467,274462,953
2022-01-13T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,399,33,432,32061,32493,1632,3207,102391,1700,,,136584,1820073,1441521,"L'Asp di Cosenza comunica nel setting fuori regione si registrano 4 nuovi casi a domicilio. L'Asp di Crotone comunica: ""Rispetto al totale di 1101 casi registrati in data odierna, 1030 si riferiscono a test antigenici eseguiti nei giorni precedenti. I positivi che rientrano nella settimana dal 2 al 6 gennaio 2021 sono pari a 292.""",3,,,130954,5630,1333119,486954,ITF,ITF6,133377,3207,100829,1562,394,5,1687,13,38,-5,1806078,13995,1433229,8292
2022-01-13T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1154,79,1233,217721,218954,13552,24451,556465,8670,,,784089,10744628,4111380,,17,,"a seguito delle verifiche quotidiane si evince che 10 decessi registrati oggi, risalgono ad un periodo compreso tra il 03/01 e il 10/01 2022",728021,56068,7052760,3691868,ITF,ITF3,759638,24451,545595,10870,1126,28,8641,29,79,0,10639551,105077,4091264,20116
2022-01-13T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2258,151,2409,257055,259464,16779,20648,477021,14486,,,750971,12376070,2474069,"Sono stati eliminati 7 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",14,,,631185,119786,7646878,4729192,ITH,ITH5,730330,20641,473197,3824,2187,71,14448,38,148,3,12303523,72547,2466469,7600
2022-01-13T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,369,41,410,42424,42834,2079,4039,148840,4312,,,195986,4810175,999674,"Il totale dei casi positivi è stato ridotto di 28 a seguito di 9 tamponi molecolari negativi dopo test antigenico positivo (3 casi relativi alla provincia di PN, 1 caso relativo alla provincia di TS e 5 casi relativi alla provincia di UD  ) e a seguito di 19 test positivi rimossi dopo revisione dei casi (2 casi relativi alla provincia di TS, 1 caso proveniente da fuori regione,  2 casi provenienti dalla provincia di GO, 3 casi relativi alla provincia di PN e 11 casi relativi alla provincia di UD ).		",7,,,151781,44205,2752505,2057670,ITH,ITH4,191975,4011,146919,1921,351,18,4301,11,40,1,4778128,32047,996468,3206
2022-01-13T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1620,204,1824,192579,194403,6031,10272,451357,9472,,,655232,14081356,5126494,,16,,,602644,52588,7241290,6840066,ITI,ITI4,644960,10272,447150,4207,1629,-9,9438,34,202,2,13986788,94568,5123229,3265
2022-01-13T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,676,40,716,22020,22736,2252,5692,178209,4694,,,205639,3820122,1097157,Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e in Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre causa.,4,,*di cui 2811 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,176396,29243,2089748,1730374,ITC,ITC3,199947,5692,174778,3431,687,-11,4685,9,40,0,3789001,31121,1091489,5668
2022-01-13T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3452,257,3709,574548,578257,27761,39683,1067147,35662,,,1681066,27249089,7196405,,21,,,1127963,553103,13690844,13558245,ITC,ITC4,1641383,39683,1055277,11870,3317,135,35610,52,253,4,27011765,237324,7163689,32716
2022-01-13T17:00:00,ITA,11,Marche,43.61675973,13.5188753,266,59,325,10576,10901,-52,1955,153174,3301,,,167376,2185228,1310463,,1,,"Il giorno 12 è stata firmata nella Regione Marche la circolare per il conteggio della positività anche solo con il percorso antigenico, i dati in data odierna ancora non contengono il flusso antigenico che verrà inserito dalla data del 14 gennaio 2022",167376,0,1728863,456365,ITI,ITI3,165421,1955,151170,2004,268,-2,3298,3,58,1,2167544,17684,1297062,13401
