data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-09-18T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,107,3,110,27926,28036,385,461,518325,3656,,,550017,6784799,1317173,,0,,,219492,330525,2473099,4311700,ITF,ITF1,549556,461,518252,73,105,2,3653,3,3,0,6780849,3950,1316876,297
2022-09-18T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,21,0,21,6060,6081,-19,103,174829,985,,,181895,1226687,385387,,0,,,69900,111995,687307,539380,ITF,ITF5,181792,103,174707,122,22,-1,985,0,0,0,1226028,659,385277,110
2022-09-18T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,111,6,117,39359,39476,102,425,507657,2990,,,550123,3742411,2869944,"L' ASP di Catanzaro comunica: ""oggi 95 positivi di cui 3 fuori regione"" L'ASP di Cosenza comunica:  "" Nel setting fuori regione si registrano 6  nuovi casi a domicilio"" L'ASP di Reggio Calabria comunica 13 nuovi casi nel setting fuori regione.",0,,,195936,354187,1787314,1955097,ITF,ITF6,549698,425,507336,321,129,-18,2988,2,7,-1,3739624,2787,2867712,2232
2022-09-18T17:00:00,ITA,15,Campania,40.83956555,14.25084984,231,14,245,39274,39519,679,1386,2159448,11196,,,2210163,18803381,5212376,I DECEDUTI SONO 2 NELLE 48 ORE E 2 OLTRE LE 48 ORE,1,,,939555,1270608,9168409,9634972,ITF,ITF3,2208777,1386,2158745,703,228,3,11192,4,14,0,18794092,9289,5211379,997
2022-09-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,613,23,636,14973,15609,-163,1073,1810240,17981,,,1843830,17744704,2868923,,4,,,1029075,814755,10007808,7736896,ITH,ITH5,1842757,1073,1809006,1234,612,1,17979,2,21,2,17737602,7102,2868386,537
2022-09-18T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,103,3,106,4764,4870,-32,306,473324,5413,,,483607,7101544,1200630,Il totale dei casi positivi è stato ridotto di 1 a seguito di un tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di UD).		,1,,,222023,261584,3614600,3486944,ITH,ITH4,483302,305,472989,335,109,-6,5411,2,2,1,7099210,2334,1200427,203
2022-09-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,368,25,393,40568,40961,457,1492,1991828,12057,,,2044846,23835094,5902723,,0,,,1016246,1028600,9242268,14592826,ITI,ITI4,2043354,1492,1990794,1034,378,-10,12056,1,25,0,23824292,10802,5901578,1145
2022-09-18T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,119,3,122,4512,4634,-39,321,558103,5565,,,568302,6228540,1432051,,0,,*di cui 31026  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,260159,308143,2582277,3646263,ITC,ITC3,567981,321,557743,360,117,2,5565,0,3,0,6225518,3022,1431589,462
2022-09-18T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,464,12,476,32991,33467,-650,284,3441505,42426,,,3517398,41169505,8741432,,0,,,1485401,2031997,16525590,24643915,ITC,ITC4,3517114,284,3440579,926,482,-18,42418,8,12,0,41162106,7399,8740295,1137
2022-09-18T17:00:00,ITA,11,Marche,43.61675973,13.5188753,47,3,50,3487,3537,25,408,605939,4104,,,613580,3502906,2500609,,0,,,220179,393401,2005959,1496947,ITI,ITI3,613172,408,605557,382,52,-5,4103,1,3,0,3501153,1753,2498859,1750
