data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-05-11T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,292,9,301,30504,30805,-26659,1391,356046,3255,,,390106,5935382,1234861,Il totale dei guariti comunicati in data odierna comprende anche 25.799 guariti rilevati a seguito di riallineamenti. Dal totale dei casi positivi sono stati eliminati 2 casi in quanto non Covid ed 1 caso in quanto di competenza di altra regione,1,,,186198,203908,2290311,3645071,ITF,ITF1,388718,1388,328001,28045,304,-12,3253,2,10,-1,5925342,10040,1234079,782
2022-05-11T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,91,2,93,29172,29265,-77,452,102531,905,,,132701,1032168,347923,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,66155,66546,659541,372627,ITF,ITF5,132249,452,102003,528,95,-4,904,1,2,0,1030001,2167,347575,348
2022-05-11T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,221,10,231,71454,71685,-1732,1309,299206,2544,,,373435,3022386,2297563,,2,,,184064,189371,1660584,1361802,ITF,ITF6,372126,1309,296167,3039,232,-11,2542,2,8,2,3015637,6749,2291985,5578
2022-05-11T17:00:00,ITA,15,Campania,40.83956555,14.25084984,658,34,692,150734,151426,-4279,4356,1493833,10383,,,1655642,16277077,4909585,,6,,"a seguito delle verifiche quotidiane si evince che sei decessi registrati oggi, risalgono a un periodo compreso tra il 25/04 e il 6/05 2022",905741,749901,8690187,7586890,ITF,ITF3,1651286,4356,1485211,8622,666,-8,10370,13,38,-4,16250815,26262,4906507,3078
2022-05-11T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1217,33,1250,40368,41618,-1090,3892,1387978,16751,,,1446347,15924456,2739392,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1,,,931542,514805,9154051,6770405,ITH,ITH5,1442456,3891,1383008,4970,1248,-31,16740,11,38,-5,15904513,19943,2737831,1561
2022-05-11T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,156,9,165,23072,23237,-262,793,342631,5055,,,370923,6424162,1134956,Il totale dei casi positivi è stato ridotto di 3 a seguito di 2 test positivi rimosso dopo revisione del caso (1 caso proveniente da fuori regione e 1 caso relativo alla provincia di PN) e un tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di GO). A seguito di una verifica sui sistemi informativi il totale dei decessi associati a COVID-19 è stato ridotto di 1(caso relativo alla provincia di TS).,2,,,199593,171330,3330396,3093766,ITH,ITH4,370133,790,341583,1048,161,-5,5051,4,8,1,6416535,7627,1134386,570
2022-05-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,904,47,951,145575,146526,-407,3859,1366936,11210,,,1524672,20906670,5650766,,2,,,974982,549690,8715267,12191403,ITI,ITI4,1520813,3859,1362679,4257,924,-20,11201,9,50,-3,20879179,27491,5647618,3148
2022-05-11T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,243,12,255,12926,13181,-255,941,419328,5299,,,437808,5451392,1315835,,0,,*di cui 14941 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,233796,204012,2442650,3008742,ITC,ITC3,436867,941,418133,1195,256,-13,5298,1,14,-2,5444732,6660,1314949,886
2022-05-11T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1044,37,1081,146567,147648,3268,6157,2637921,40198,,,2825767,37134971,8247251,,1,,,1408546,1417221,15880634,21254337,ITC,ITC4,2819610,6157,2635044,2877,1086,-42,40186,12,36,1,37090009,44962,8241973,5278
2022-05-11T17:00:00,ITA,11,Marche,43.61675973,13.5188753,134,3,137,5965,6102,-133,1275,448893,3864,,,458859,3058506,2057188,,0,,,214689,244170,1973363,1085143,ITI,ITI3,457584,1275,447486,1407,129,5,3863,1,4,-1,3055329,3177,2054011,3177
