data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-12-18T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,122,18,140,6485,6625,243,446,83676,2615,,,92916,3199350,964021,Dal totale dei positivi è stato eliminato un caso in quanto già segnalato da altra regione.,1,,,92916,0,1661150,1538200,ITF,ITF1,92471,445,83475,201,118,4,2614,1,17,1,3181912,17438,961687,2334
2021-12-18T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,29,1,30,1692,1722,101,165,30561,627,,,32910,522701,255510,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.  ",0,,,32910,0,495710,26991,ITF,ITF5,32745,165,30497,64,32,-3,627,0,1,0,521098,1603,254974,536
2021-12-18T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,217,19,236,8159,8395,483,559,90262,1543,,,100200,1545347,1273575,,2,,,99895,305,1209296,336051,ITF,ITF6,99641,559,90187,75,208,9,1542,1,18,1,1536704,8643,1268282,5293
2021-12-18T17:00:00,ITA,15,Campania,40.83956555,14.25084984,418,31,449,24756,25205,1214,2256,481537,8335,,,515077,8564303,3772438,,3,,"a seguito delle verifiche quotidiane si evince che 2 decessi registrati oggi, risalgono ai giorni 13 e 15 dicembre 2021",503489,11588,6109308,2454995,ITF,ITF3,512821,2256,480501,1036,412,6,8329,6,33,-2,8520877,43426,3767507,4931
2021-12-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,986,107,1093,38874,39967,1783,2451,433210,13991,,,487168,11129869,2327435,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare. Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",12,,,486698,470,6982963,4146906,ITH,ITH5,484719,2449,432559,651,989,-3,13976,15,102,5,11090651,39218,2321983,5452
2021-12-18T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,285,34,319,8002,8321,104,964,130907,4118,,,143346,4257995,936370,"Il totale dei casi positivi è stato ridotto di 4 a seguito di 4 test antigenici non confermati dal successivo tampone molecolare (1 caso relativo alla provincia di UD, 1 caso relativo alla provincia di PN, 1 caso relativo alla provincia di TS e 1 caso proveniente da fuori regione ).		",6,,,124892,18454,2553584,1704411,ITH,ITH4,142386,960,130057,850,286,-1,4112,6,31,3,4232567,25428,934051,2319
2021-12-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,832,112,944,35260,36204,1549,2409,410010,9130,,,455344,11997598,5025434,,6,,,443578,11766,6590800,5406798,ITI,ITI4,452935,2409,409156,854,828,4,9124,6,111,1,11933456,64142,5023123,2311
2021-12-18T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,337,31,368,7758,8126,570,1007,120909,4516,,,133551,3302283,1002018,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,3,,*di cui 274 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,133551,0,1909756,1392527,ITC,ITC3,132544,1007,120476,433,337,0,4512,4,29,2,3283675,18608,999085,2933
2021-12-18T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1223,154,1377,61740,63117,4204,6119,894629,34718,,,992464,22757576,6432037,,13,,,887122,105342,12467050,10290526,ITC,ITC4,986345,6119,892738,1891,1193,30,34694,24,147,7,22607901,149675,6407383,24654
2021-12-18T17:00:00,ITA,11,Marche,43.61675973,13.5188753,163,38,201,6316,6517,101,703,123027,3190,,,132734,1870451,1080994,,3,,,132734,0,1570445,300006,ITI,ITI3,132031,703,122430,597,155,8,3185,5,36,2,1862849,7602,1076455,4539
2021-12-18T17:00:00,ITA,14,Molise,41.55774754,14.65916051,7,2,9,218,227,7,10,14736,508,,,15471,309497,275287,,0,,,15471,0,296467,13030,ITF,ITF2,15461,10,14733,3,6,1,508,0,2,0,309133,364,274929,358
2021-12-18T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,76,18,94,6098,6192,-17,359,88619,1283,,,96094,2843992,550684,359 nuovi positivi di cui 3 test antigenici confermati da test molecolare e 190 test antigenici.,1,,,78511,17583,760466,2083526,ITH,ITH1,95735,359,88244,375,84,-8,1282,1,19,-1,2827994,15998,550065,619
2021-12-18T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,89,21,110,2905,3015,121,301,51539,1405,,,55959,1705377,440991,,2,,,36612,19347,764669,940708,ITH,ITH2,55658,301,51361,178,80,9,1403,2,22,-1,1695330,10047,440441,550
2021-12-18T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,664,56,720,23897,24617,1334,2326,389123,11948,,,425688,10460225,2879801,,7,,,382375,43313,4003785,6456440,ITC,ITC1,423362,2326,388139,984,667,-3,11940,8,53,3,10393625,66600,2869285,10516
2021-12-18T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,139,25,164,6666,6830,338,677,272891,6937,,,286658,5175279,1656123,,0,,,285216,1442,3188593,1986686,ITF,ITF4,285981,677,272556,335,142,-3,6933,4,26,-1,5150159,25120,1652806,3317
2021-12-18T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,118,10,128,3796,3924,105,182,76465,1712,,,82101,2523824,1198484,,1,,,81997,104,1444238,1079586,ITG,ITG2,81919,182,76388,77,114,4,1712,0,9,1,2511606,12218,1194662,3822
2021-12-18T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,494,55,549,19326,19875,757,1368,314071,7339,,,341285,7908120,2870067,DECEDUTI: N. 3 IL 17/12/21 - N. 5 IL 16/12/21 - N. 1 IL 09/12/21 - N. 1 IL 08/12/21,9,,,341285,0,3674956,4233164,ITG,ITG1,339917,1368,313470,601,485,9,7329,10,48,7,7877284,30836,2860803,9264
