data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-04-14T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,557,58,615,9651,10266,5,264,55968,2293,,,68527,1322258,596628,"Correzione dati: Dal totale dei positivi sono stati sottratti 2 casi: 1 in quanto già segnalato da altre Regioni ed 1 in quanto non paziente COVID. Nota informativa: Del totale dei decessi comunicati in data odierna, 18 casi sono avvenuti nei periodi precedenti.",6,,,68527,0,946662,375596,ITF,ITF1,68265,262,55735,233,553,4,2269,24,59,-1,1313653,8605,594749,1879
2021-04-14T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,169,12,181,5221,5402,145,211,15556,494,,,21452,311739,176048,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 18 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",1,,,21452,0,298648,13091,ITF,ITF5,21241,211,15492,64,169,0,492,2,12,0,310219,1520,175334,714
2021-04-14T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,476,44,520,12504,13024,117,540,39084,916,,,53024,712351,666676,,7,,,53011,13,689560,22791,ITF,ITF6,52484,540,38667,417,471,5,910,6,43,1,708566,3785,663250,3426
2021-04-14T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1585,127,1712,89796,91508,570,2212,264906,5851,,,362265,3896640,2601395,,16,,,350677,11588,3614885,281755,ITF,ITF3,360053,2212,263291,1615,1592,-7,5824,27,133,-6,3871702,24938,2585972,15423
2021-04-14T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2590,317,2907,62210,65117,164,859,276162,12482,,,353761,5183846,1722577,"Sono stati eliminati 6 casi, positivi a test antigenico ma non confermati da tampone molecolare.",14,,,353512,249,4179419,1004427,ITH,ITH5,352908,853,275503,659,2654,-64,12452,30,331,-14,5156399,27447,1718783,3794
2021-04-14T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,471,72,543,9783,10326,-203,226,88216,3546,,,102088,1727870,611041,,6,,,88413,13675,1510510,217360,ITH,ITH4,101862,226,87799,417,493,-22,3534,12,75,-3,1720725,7145,609751,1290
2021-04-14T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2977,398,3375,47857,51232,-940,1230,246782,7155,,,305169,5602655,3656965,,31,,,298669,6500,4058272,1544383,ITI,ITI4,303939,1230,244661,2121,3064,-87,7106,49,392,6,5563688,38967,3636734,20231
2021-04-14T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,633,84,717,6477,7194,-271,410,83653,4032,,,94879,1332679,551608,,6,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test,94879,0,1115912,216767,ITC,ITC3,94469,410,82986,667,658,-25,4018,14,87,-3,1324219,8460,548841,2767
2021-04-14T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,5589,781,6370,63694,70064,-1277,2153,669980,31994,,,772038,8773329,3627106,,30,,,731704,40334,7699523,1073806,ITC,ITC4,769885,2153,666635,3345,5727,-138,31909,85,787,-6,8722842,50487,3618520,8586
2021-04-14T17:00:00,ITA,11,Marche,43.61675973,13.5188753,671,116,787,7069,7856,-94,415,82576,2798,,,93230,1065926,641913,,5,,,93230,0,957171,108755,ITI,ITI3,92815,415,82073,503,713,-42,2792,6,127,-11,1060551,5375,639222,2691
2021-04-14T17:00:00,ITA,14,Molise,41.55774754,14.65916051,44,17,61,557,618,6,45,11610,460,,,12688,191486,172960,,2,,,12688,0,191193,293,ITF,ITF2,12643,45,11572,38,46,-2,459,1,15,2,190818,668,172331,629
2021-04-14T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,74,12,86,178,264,-49,53,68750,1153,,,70167,1244113,377497,"53 nuovi positivi PCR, di cui 13 Ag confermati da successivo PCR ",0,,,57028,13139,541732,702381,ITH,ITH1,70114,53,68649,101,74,0,1152,1,13,-1,1233924,10189,376233,1264
2021-04-14T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,135,37,172,1309,1481,-32,133,39901,1315,,,42697,732074,187766,,3,,,31324,11373,619082,112992,ITH,ITH2,42564,133,39737,164,147,-12,1314,1,37,0,729624,2450,187466,300
2021-04-14T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3430,311,3741,21517,25258,-1131,1439,293615,10835,,,329708,3626825,1602089,,11,,,313672,16036,2531232,1095593,ITC,ITC1,328269,1439,291115,2500,3526,-96,10765,70,316,-5,3604839,21986,1595062,7027
2021-04-14T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1935,270,2205,49584,51789,155,1488,156914,5321,,,214024,2034564,1063934,,29,,,213008,1016,1912370,122194,ITF,ITF4,212536,1488,155620,1294,1966,-31,5282,39,262,8,2020917,13647,1061575,2359
2021-04-14T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,350,57,407,17273,17680,314,502,31272,1293,,,50245,1109115,645210,,4,,Si segnala il decesso dei paz.:  - 1 uomo 77 aa Residente nella Provincia di Sassari  - 1 uomo 90 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 94 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 76 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 79 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 74 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 84 aa Residente nella Provincia di Oristano  - 1 donna 95 aa Residente nella Città Metropolitana di Cagliari ,50228,17,770492,338623,ITG,ITG2,49743,502,31092,180,340,10,1285,8,56,1,1103765,5350,640720,4490
2021-04-14T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,1230,185,1415,22717,24132,-539,1542,161290,5101,,,190523,3473116,1361557,,15,,,190523,0,2131613,1341503,ITG,ITG1,188981,1542,159242,2048,1214,16,5068,33,176,9,3443613,29503,1349978,11579
