data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-09-02T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,129,7,136,27048,27184,231,774,510208,3637,,,541029,6717936,1311047,,0,,,217085,323944,2456463,4261473,ITF,ITF1,540255,774,509668,540,130,-1,3634,3,9,-2,6713431,4505,1310583,464
2022-09-02T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,42,1,43,7086,7129,-10,215,171264,980,,,179373,1212415,382953,,0,,,69763,109610,685147,527268,ITF,ITF5,179158,215,171040,224,42,0,979,1,1,0,1211271,1144,382745,208
2022-09-02T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,153,5,158,59818,59976,-3298,909,477607,2955,,,540538,3680993,2819017,,1,,		 L'Asp di Catanzaro comunica 190 nuovi soggetti positivi di cui 12 fuori regione		 L'Asp di Cosenza comunica 312 nuovi soggetti positivi di cui 9 fuori regione. ,195426,345112,1775699,1905294,ITF,ITF6,539629,909,473404,4203,156,-3,2951,4,5,0,3676162,4831,2814926,4091
2022-09-02T17:00:00,ITA,15,Campania,40.83956555,14.25084984,268,9,277,101398,101675,-2135,1833,2074095,11109,,,2186879,18629046,5193101,,1,,"a seguito delle verifiche odierne si evince che 10 decessi registrati oggi, risalgono a un periodo compreso tra il 12/02 al 29/08 2022",938253,1248626,9124634,9504412,ITF,ITF3,2185046,1833,2070139,3956,277,-9,11097,12,9,0,18615134,13912,5191598,1503
2022-09-02T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,867,32,899,23750,24649,-1160,1572,1782082,17900,,,1824631,17601177,2858404,,5,,,1024447,800184,9942308,7658869,ITH,ITH5,1823059,1572,1779358,2724,896,-29,17892,8,30,2,17590917,10260,2857726,678
2022-09-02T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,141,2,143,6731,6874,-219,438,464530,5370,,,476774,7046417,1195598,Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di UD) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN).		,1,,,220870,255904,3590616,3455801,ITH,ITH4,476338,436,463876,654,148,-7,5369,1,2,0,7042774,3643,1195228,370
2022-09-02T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,508,39,547,62451,62998,-2978,1418,1946881,12002,,,2021881,23629477,5881552,,0,,,1014987,1006894,9194010,14435467,ITI,ITI4,2020463,1418,1942488,4393,527,-19,11999,3,41,-2,23614595,14882,5880138,1414
2022-09-02T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,185,4,189,7002,7191,-287,527,548683,5547,,,561421,6166559,1423627,*di cui 29960  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,0,,,258685,302736,2569372,3597187,ITC,ITC3,560894,527,547874,809,205,-20,5542,5,5,-1,6162048,4511,1423049,578
2022-09-02T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,594,15,609,42235,42844,-163,2757,3394049,42267,,,3479160,40840194,8700050,,3,,,1481357,1997803,16467623,24372571,ITC,ITC4,3476403,2757,3391152,2897,605,-11,42244,23,22,-7,40818928,21266,8697549,2501
2022-09-02T17:00:00,ITA,11,Marche,43.61675973,13.5188753,76,2,78,5987,6065,-143,568,595675,4094,,,605834,3472348,2470051,,0,,,220013,385821,2004121,1468227,ITI,ITI3,605266,568,594966,709,81,-5,4092,2,3,-1,3470092,2256,2467795,2256
2022-09-02T17:00:00,ITA,14,Molise,41.55774754,14.65916051,14,1,15,4430,4445,19,131,82552,671,,,87668,718824,673409,,1,,,27777,59891,474710,244114,ITF,ITF2,87537,131,82440,112,17,-3,671,0,0,1,718055,769,672655,754
2022-09-02T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,32,1,33,1960,1993,-23,196,252133,1530,,,255656,5338499,849135,"196 nuovi positivi di cui 2 test antigenici confermati da test molecolare, 191 casi diagnosticati con test antigenico e 3 nuovi positivi al test PCR. ",0,,"196 nuovi positivi di cui 2 test antigenici confermati da test molecolare, 191 casi diagnosticati con test antigenico e 3 nuovi positivi al test PCR. ",85985,169671,912195,4426304,ITH,ITH1,255460,196,251914,219,40,-8,1530,0,1,0,5337111,1388,849025,110
