data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-10-01T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,137,2,139,29958,30097,574,1036,526676,3667,,,560440,6845563,1322124,,0,,,221886,338554,2486331,4359232,ITF,ITF1,559404,1036,526214,462,136,1,3667,0,2,0,6840356,5207,1321711,413
2022-10-01T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,26,1,27,5046,5073,115,229,178055,985,,,184113,1237584,387283,,0,,,70059,114054,689024,548560,ITF,ITF5,183884,229,177941,114,25,1,985,0,1,0,1236674,910,387126,157
2022-10-01T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,127,7,134,39475,39609,377,775,516229,3011,,,558849,3792126,2909275,L'ASP di Catanzaro comunica 157 nuovi soggetti positivi di cui 1 fuori regione.		 L'ASP di Cosenza  comunica 382 nuovi soggetti positivi di cui 4 fuori regione.		,0,,,196413,362436,1796609,1995517,ITF,ITF6,558074,775,515832,397,127,0,3010,1,8,-1,3788533,3593,2906297,2978
2022-10-01T17:00:00,ITA,15,Campania,40.83956555,14.25084984,260,6,266,43403,43669,802,2035,2178807,11220,,,2233696,18956818,5229427,,0,,,940798,1292898,9204099,9752719,ITF,ITF3,2231661,2035,2177575,1232,263,-3,11219,1,7,-1,18945367,11451,5228086,1341
2022-10-01T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,663,22,685,24686,25371,1726,2876,1825046,18036,,,1868453,17873814,2877987,,4,,,1034686,833767,10063661,7810153,ITH,ITH5,1865577,2876,1823900,1146,646,17,18032,4,19,3,17863608,10206,2877406,581
2022-10-01T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,155,3,158,9402,9560,917,1254,478996,5432,,,493988,7157845,1206140,Il totale dei casi positivi è stato ridotto di 2 a seguito di un test positivo rimosso dopo revisione del caso (1 caso relativo alla provincia di UD e 1 caso relativo alla provincia di TS).,2,,,223970,270018,3637658,3520187,ITH,ITH4,492736,1252,478661,335,151,4,5432,0,2,1,7152772,5073,1205585,555
2022-10-01T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,442,27,469,44333,44802,865,2810,2018344,12085,,,2075231,24035325,5920572,,2,,,1017893,1057338,9285726,14749599,ITI,ITI4,2072421,2810,2016399,1945,424,18,12085,0,26,1,24019218,16107,5919065,1507
2022-10-01T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,121,5,126,7058,7184,356,882,564066,5578,,,576828,6283846,1439713,,0,,*di cui 32490  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,261933,314895,2592268,3691578,ITC,ITC3,575946,882,563542,524,128,-7,5576,2,6,-1,6279199,4647,1439082,631
2022-10-01T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,598,10,608,54377,54985,1492,5991,3481989,42556,,,3579530,41529333,8785809,,1,,,1490641,2088889,16576096,24953237,ITC,ITC4,3573539,5991,3477500,4489,581,17,42546,10,9,1,41499226,30107,8782161,3648
2022-10-01T17:00:00,ITA,11,Marche,43.61675973,13.5188753,64,3,67,5124,5191,225,1026,614622,4113,,,623926,3533309,2531012,,0,,,220399,403527,2007400,1525909,ITI,ITI3,622900,1026,613822,800,67,-3,4112,1,4,-1,3530684,2625,2528387,2625
2022-10-01T17:00:00,ITA,14,Molise,41.55774754,14.65916051,7,0,7,3747,3754,57,123,85959,679,,,90392,734788,689027,,0,,,28036,62356,483650,251138,ITF,ITF2,90269,123,85893,66,7,0,679,0,0,0,734138,650,688387,640
2022-10-01T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,102,3,105,4139,4244,285,570,259173,1544,,,264961,5388467,852535,"570 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 557 casi diagnosticati con test antigenico e 10 nuovi positivi al test PCR. ",0,,"570 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 557 casi diagnosticati con test antigenico e 10 nuovi positivi al test PCR. ",86168,178793,916834,4471633,ITH,ITH1,264391,570,258888,285,96,6,1544,0,3,0,5386229,2238,852384,151
2022-10-01T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,51,4,55,4219,4274,322,639,208600,1598,,,214472,2853556,588056,,0,,,44113,170359,859642,1993914,ITH,ITH2,213833,639,208284,316,47,4,1597,1,4,0,2851285,2271,587800,256
2022-10-01T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,372,3,375,42202,42577,1132,3249,1426179,13620,,,1482376,19445455,4205300,,0,,,511263,971113,5051182,14394273,ITC,ITC1,1479127,3249,1424063,2116,359,13,13619,1,6,-3,19417056,28399,4203408,1892
2022-10-01T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,112,6,118,11980,12098,571,1271,1458923,9090,,,1480111,12725457,2674808,,1,,,501346,978765,4646167,8079290,ITF,ITF4,1478840,1271,1458227,696,115,-3,9086,4,6,0,12716761,8696,2673155,1653
2022-10-01T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,51,1,52,4630,4682,105,352,442794,2768,,,450244,5110615,1734905,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 352 casi dichiarati oggi, 313 sono stati diagnosticati da tampone antigenico ",173660,276584,2150803,2959812,ITG,ITG2,449892,352,442547,247,54,-3,2768,0,1,0,5107964,2651,1734127,778
2022-10-01T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,169,12,181,24107,24288,900,1188,1614535,12202,,,1651025,15162823,9546079,,1,,,524535,1126490,5024247,10138576,ITG,ITG1,1649837,1188,1614248,287,162,7,12201,1,11,1,15154251,8572,9537670,8409
