data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-02-02T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,414,44,458,9604,10062,-374,210,31674,1478,,,43214,708915,367003," dal totale dei positivi sono stati sottratti 3 casi dei giorni passati, di cui 2 per correzioni anagrafiche e 1 perché paziente giá in carico ad altra Regione",3,,,43214,0,627265,81650,ITF,ITF1,43007,207,31101,573,401,13,1470,8,47,-3,700984,7931,363861,3142
2021-02-02T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,72,2,74,3787,3861,-1093,55,9112,326,,,13299,213710,130241,"DA PIATTAFORMA REGIONALE E' IN CORSO VERIFICA E VALIDAZIONE  DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA. IL NUMERO TOTALE DEI DECESSI COMPRENDE 10 DI SOGGETTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0,,,13299,0,211283,2427,ITF,ITF5,13244,55,7964,1148,71,1,326,0,2,0,211889,1821,129725,516
2021-02-02T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,264,24,288,8326,8614,-65,166,23895,599,,,33108,522934,494884,,3,,,33102,6,518502,4432,ITF,ITF3,32942,166,23667,228,276,-12,596,3,21,3,520326,2608,492399,2485
2021-02-02T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1480,103,1583,60276,61859,-474,919,158436,3803,,,224098,2451711,1621550,,9,,,222655,1443,2424265,27446,ITH,ITH5,223179,919,157081,1355,1437,43,3765,38,97,6,2440638,11073,1614098,7452
2021-02-02T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2176,198,2374,42938,45312,-1295,879,165681,9582,,,220575,3142398,1365345,"Sono stati eliminati 6 casi, positivi a test antigenico ma non confermati da tampone molecolare.",9,,,220517,58,3011257,131141,ITH,ITH4,219702,873,163585,2096,2181,-5,9510,72,207,-9,3113966,28432,1360212,5133
2021-02-02T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,579,61,640,10586,11226,-83,258,54251,2444,,,67921,1154752,418885,,8,,,65319,2602,1118072,36680,ITI,ITI4,67663,258,53936,315,593,-14,2418,26,61,0,1148761,5991,417547,1338
2021-02-02T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2336,289,2625,58148,60773,-717,842,141160,5074,,,207007,3378181,2402138,,22,,,205886,1121,3099363,278818,ITC,ITC3,206165,842,139653,1507,2373,-37,5022,52,288,1,3355115,23066,2387784,14354
2021-02-02T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,630,64,694,3691,4385,-181,238,62299,3371,,,70055,869782,380164,,2,,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,70055,0,825622,44160,ITC,ITC4,69817,238,61892,407,631,-1,3359,12,65,-1,864254,5528,378515,1649
2021-02-02T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3544,361,3905,42654,46559,-1916,912,466287,27213,,,540059,5705263,2847233,,21,,,538440,1619,5558207,147056,ITI,ITI3,539147,912,463522,2765,3489,55,27150,63,371,-10,5682564,22699,2842721,4512
2021-02-02T17:00:00,ITA,11,Marche,43.61675973,13.5188753,544,68,612,8069,8681,-491,333,45342,1986,,,56009,697600,420206,,2,,,56009,0,669557,28043,ITF,ITF2,55676,333,44526,816,535,9,1978,8,72,-4,691642,5958,416358,3848
