data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-04-27T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,400,45,445,8169,8614,-443,81,59697,2385,,,70696,1403606,616510,Del totale dei decessi comunicati in data odierna 4 casi sono avvenuti nei periodi precedenti.,1,,,70696,0,1000018,403588,ITF,ITF1,70615,81,59181,516,419,-19,2377,8,44,1,1396909,6697,614781,1729
2021-04-27T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,166,10,176,5883,6059,-5,90,16847,522,,,23428,332825,186246,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 19 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0,,,23428,0,318678,14147,ITF,ITF5,23338,90,16756,91,166,0,518,4,10,0,330768,2057,185537,709
2021-04-27T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,474,45,519,14156,14675,-196,414,43034,996,,,58705,759229,705975,,6,,,58692,13,731398,27831,ITF,ITF6,58291,414,42433,601,482,-8,987,9,46,-1,755318,3911,702618,3357
2021-04-27T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1506,136,1642,90037,91679,-40,1654,288080,6305,,,386064,4223172,2787896,,17,,,374476,11588,3848696,374476,ITF,ITF3,384410,1654,286423,1657,1527,-21,6268,37,141,-5,4203483,19689,2773217,14679
2021-04-27T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1833,246,2079,45724,47803,-720,723,305809,12820,,,366432,5493671,1764267,"Sono stati eliminati 6 casi, positivi a test antigenico ma non confermati da tampone molecolare.",9,,,366143,289,4354948,1138723,ITH,ITH5,365715,717,304391,1418,1861,-28,12801,19,268,-22,5462915,30756,1761142,3125
2021-04-27T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,267,32,299,7745,8044,-221,186,92998,3681,,,104723,1821797,636890,,2,,,90453,14270,1572804,248993,ITH,ITH4,104537,186,92601,397,286,-19,3671,10,37,-5,1814450,7347,634874,2016
2021-04-27T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2369,317,2686,43492,46178,-445,939,266635,7588,,,320401,6009842,3869095,,16,,,313139,7262,4248435,1761407,ITI,ITI4,319462,939,265285,1350,2411,-42,7554,34,331,-14,5970097,39745,3850736,18359
2021-04-27T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,504,66,570,5258,5828,-240,217,88589,4154,,,98571,1417916,579255,,6,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,98571,0,1170491,247425,ITC,ITC3,98354,217,88143,446,526,-22,4143,11,69,-3,1410094,7822,576951,2304
2021-04-27T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3819,582,4401,48650,53051,87,1369,711865,32742,,,797658,9313405,3782967,,31,,,751954,45704,8044612,1268793,ITC,ITC4,796289,1369,710637,1228,3824,-5,32688,54,601,-19,9277607,35798,3769297,13670
2021-04-27T17:00:00,ITA,11,Marche,43.61675973,13.5188753,457,66,523,5734,6257,-155,223,87590,2919,,,96766,1116163,668497,,2,,,96766,0,1000190,115973,ITI,ITI3,96543,223,87216,374,478,-21,2915,4,68,-2,1112239,3924,666408,2089
2021-04-27T17:00:00,ITA,14,Molise,41.55774754,14.65916051,43,11,54,552,606,-33,3,12045,471,,,13122,211965,180213,,0,,,13122,0,199502,12463,ITF,ITF2,13119,3,12012,33,42,1,468,3,14,-3,211634,331,179903,310
2021-04-27T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,65,6,71,775,846,44,48,68920,1159,,,70925,1343619,391057,48 nuovi positivi di cui 22 AG positivo confermato da PCR ,1,,,57786,13139,552625,790994,ITH,ITH1,70877,48,68916,4,65,0,1159,0,6,0,1331125,12494,389492,1565
2021-04-27T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,82,24,106,954,1060,-100,89,41341,1338,,,43739,758487,190784,,0,,,31811,11928,633288,125199,ITH,ITH2,43650,89,41155,186,89,-7,1335,3,26,-2,756005,2482,190502,282
2021-04-27T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2308,240,2548,14216,16764,-325,667,314137,11185,,,342086,3882563,1671265,,12,,,325020,17066,2643662,1238901,ITC,ITC1,341419,667,313172,965,2404,-96,11158,27,247,-7,3864827,17736,1665337,5928
2021-04-27T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1726,227,1953,46708,48661,-67,1056,176295,5758,,,230714,2186084,1108747,,18,,"E' stata effettuata una riclassificazione di alcuni casi confermati da test antigenico, che sono risultati successivamente anche confermati da test molecolare e quindi ricompresi tra questi  ",229705,1009,2035802,150282,ITF,ITF4,229658,1056,175209,1086,1723,3,5721,37,232,-5,2171461,14623,1104197,4550
2021-04-27T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,371,46,417,17131,17548,-212,199,34869,1372,,,53789,1175188,685878,,2,,Si segnala il decesso dei paz.:  - 1 uomo 66 aa Residente nella Provincia di Sassari  - 1 uomo 54 aa Residente nella Provincia di Sassari  - 1 donna 82 aa Residente nella Provincia di Sassari  - 1 uomo 72 aa Residente nella Provincia di Sassari  - 1 uomo 66 aa Residente nella Provincia di Oristano  - 1 uomo 63 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 78 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 76 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 89 aa Residente nella Provincia del Sud Sardegna  ,53772,17,818803,356385,ITG,ITG2,53590,199,34467,402,362,9,1363,9,47,-1,1171672,3516,682680,3198
2021-04-27T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,1254,168,1422,24663,26085,-6,940,174162,5338,,,205585,3809167,1479597,,4,,,205585,0,2253941,1555226,ITG,ITG1,204645,940,173249,913,1254,0,5305,33,174,-6,3780405,28762,1470043,9554
2021-04-27T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1449,257,1706,20060,21766,-905,522,196211,6096,,,224073,4038993,1980676,,21,,,221246,2827,3280399,758594,ITI,ITI1,223551,522,194818,1393,1466,-17,6062,34,262,-5,4017800,21193,1974280,6396
2021-04-27T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,164,33,197,2801,2998,13,96,49690,1348,,,54036,1142337,355527,"Si fa presente che 6 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",4,,,54036,0,851029,291308,ITI,ITI2,53940,96,49608,82,169,-5,1347,1,31,2,1134028,8309,354552,975
2021-04-27T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,48,8,56,727,783,-31,40,9549,454,,,10786,111907,57146,,0,,,10285,501,89201,22706,ITC,ITC2,10746,40,9478,71,46,2,454,0,8,0,111275,632,56938,208
2021-04-27T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1007,183,1190,21654,22844,-663,848,375088,11281,,,409213,7022634,1660537,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 19 dimessi da TI  invece del n. 11   effettivi che include anche i negativizzati. ,25,,,398308,10905,4953650,2068984,ITH,ITH3,408365,848,373613,1475,1035,-28,11245,36,187,-4,6987724,34910,1656524,4013
