data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-02-24T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,416,14,430,69344,69774,613,1328,186986,2945,,,259705,4977106,1162857,Del totale dei decessi comunicati in data odierna 1 è avvenuto nei giorni scorsi.,1,,,155518,104187,2051096,2926010,ITF,ITF1,258377,1328,186276,710,417,-1,2940,5,14,0,4962850,14256,1161885,972
2022-02-24T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,111,2,113,19672,19785,-56,502,60980,744,,,81509,795793,305094,"Il numero totale dei decessi ne comprende n. 29 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata. ",0,,,57578,23931,612561,183232,ITF,ITF5,81007,502,60424,556,108,3,742,2,2,0,792524,3269,304438,656
2022-02-24T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,301,25,326,46012,46338,281,1580,161602,2070,,,210010,2243829,1717408,"L'ASP di Cosenza  comunica :""Nel setting fuori regione si registra un nuovo caso a domicilio ed un decesso tra i pazienti ricoverati""",1,,,162197,47813,1488292,755537,ITF,ITF6,208430,1580,160309,1293,320,-19,2064,6,26,-1,2234612,9217,1711835,5573
2022-02-24T17:00:00,ITA,15,Campania,40.83956555,14.25084984,870,57,927,141514,142441,-2024,4252,1042608,9703,,,1194752,13636582,4561531,,3,,a seguito delle verifiche quotidiane si evince che tre decessi registrati oggi risalgono al periodo compreso tra il 19/02 e il 20/02 2022,844789,349963,8012395,5624187,ITF,ITF3,1190500,4252,1036347,6261,911,-41,9688,15,59,-2,13598617,37965,4556513,5018
2022-02-24T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1564,95,1659,41450,43109,-1403,2753,1118444,15838,,,1177391,14447053,2624902,"Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2,,,847114,330277,8421441,6025612,ITH,ITH5,1174641,2750,1114317,4127,1630,-66,15812,26,101,-6,14425209,21844,2623403,1499
2022-02-24T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,271,16,287,20923,21210,-606,810,280341,4760,,,306311,5726104,1082015,"Il totale dei casi positivi è stato ridotto di 6 a seguito di 1 tampone molecolare negativo dopo test antigenico positivo (1 caso relativo alla provincia di GO) e a seguito di 5 test positivi rimossi dopo revisione dei casi (2 casi relativi alla provincia di TS, 3 casi relativi alla provincia di PN )		 Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.  Dei 18 decessi odierni  6 sono riferiti a casi pregressi, relativi ai mesi dì novembre e dicembre 2021 e gennaio 2022.",3,,,181562,124749,3052322,2673782,ITH,ITH4,305507,804,278949,1392,299,-28,4742,18,15,1,5711744,14360,1081142,873
2022-02-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1553,140,1693,162596,164289,-6407,5361,884280,10376,,,1058945,17547172,5374223,,20,,,827981,230964,8047825,9499347,ITI,ITI4,1053584,5361,872529,11751,1620,-67,10359,17,139,1,17496383,50789,5371140,3083
2022-02-24T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,395,24,419,15687,16106,-94,1250,320431,5079,,,341616,4744288,1225440,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre causa. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2.",2,,*di cui  9314 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,212923,128693,2273141,2471147,ITC,ITC3,340366,1250,319090,1341,423,-28,5076,3,23,1,4731200,13088,1224065,1375
2022-02-24T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1196,110,1306,123327,124633,-5418,5239,2155732,38468,,,2318833,32799725,7794041,,2,,,1318161,1000672,14976947,17822778,ITC,ITC4,2313594,5239,2145120,10612,1201,-5,38423,45,130,-20,32723256,76469,7787519,6522
2022-02-24T17:00:00,ITA,11,Marche,43.61675973,13.5188753,231,29,260,22785,23045,-70,1791,295760,3573,,,322378,2705726,1721742,,1,,,201421,120957,1908408,797318,ITI,ITI3,320587,1791,293906,1854,241,-10,3566,7,32,-3,2699546,6180,1717649,4093
