data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-08-27T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,154,6,160,25817,25977,113,784,507009,3626,,,536612,6690733,1308116,,0,,,216011,320601,2450697,4240036,ITF,ITF1,535828,784,506338,671,161,-7,3626,0,7,-1,6686074,4659,1307577,539
2022-08-27T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,40,2,42,7778,7820,-116,277,169139,979,,,177938,1205842,381668,,0,,,69647,108291,684207,521635,ITF,ITF5,177661,277,168746,393,42,-2,979,0,2,0,1204526,1316,381378,290
2022-08-27T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,186,10,196,67560,67756,-584,1159,463195,2937,,,533888,3649768,2793352,,3,,		 ASP di Catanzaro comunica 344 nuovi soggetti positivi  di cui 18 fuori regione		 L'ASP di Cosenza comunica 417 nuovi soggetti positivi  di cui 28 fuori regione		 L'ASP di Reggio Calabria comunica 286 nuovi soggetti positivi  di cui 2 fuori regione		,195162,338726,1771238,1878530,ITF,ITF6,532729,1159,461454,1741,180,6,2935,2,8,2,3644165,5603,2789416,3936
2022-08-27T17:00:00,ITA,15,Campania,40.83956555,14.25084984,316,14,330,112085,112415,-28,2043,2052262,11068,,,2175745,18559844,5185095,,0,,"a seguito delle verifiche odierne, si evince che tre decessi registrati oggi, risalgono ad un periodo compreso tra il 15/07 e il 17/08 2022",937607,1238138,9108263,9451581,ITF,ITF3,2173702,2043,2050197,2065,330,-14,11062,6,15,-1,18548825,11019,5183805,1290
2022-08-27T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1061,31,1092,25668,26760,-161,1506,1770986,17864,,,1815610,17541963,2854109,,3,,,1022215,793395,9914799,7627164,ITH,ITH5,1814104,1506,1769326,1660,1080,-19,17857,7,28,3,17531223,10740,2853423,686
2022-08-27T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,155,5,160,7893,8053,-226,603,460349,5353,,,473755,7023388,1193438,Il totale dei casi positivi è stato ridotto di 3 a seguito di 3 test positivi rimossi dopo revisione del caso (casi relativi alla provincia di UD). ,1,,,220360,253395,3580774,3442614,ITH,ITH4,473155,600,459525,824,163,-8,5351,2,4,1,7018936,4452,1192988,450
2022-08-27T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,615,40,655,90869,91524,-6919,1663,1908904,11972,,,2012400,23549919,5872604,,1,,,1014249,998151,9176699,14373220,ITI,ITI4,2010737,1663,1900327,8577,612,3,11967,5,42,-2,23537277,12642,5871344,1260
2022-08-27T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,247,7,254,7419,7673,-251,600,544990,5532,,,558195,6141251,1419915,,0,,*di cui 29497  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,258022,300173,2564178,3577073,ITC,ITC3,557595,600,544141,849,265,-18,5530,2,7,0,6136265,4986,1419037,878
2022-08-27T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,686,22,708,42328,43036,169,2973,3376786,42189,,,3462011,40714922,8684414,,1,,,1479763,1982248,16448987,24265935,ITC,ITC4,3459038,2973,3373999,2787,715,-29,42172,17,22,0,40693885,21037,8681826,2588
2022-08-27T17:00:00,ITA,11,Marche,43.61675973,13.5188753,82,3,85,6385,6470,-182,751,591559,4090,,,602119,3458333,2456036,,0,,,219924,382195,2003442,1454891,ITI,ITI3,601368,751,590626,933,85,-3,4090,0,3,0,3455796,2537,2453499,2537
2022-08-27T17:00:00,ITA,14,Molise,41.55774754,14.65916051,18,1,19,4472,4491,-3,148,81720,669,,,86880,714864,669542,,0,,,27709,59171,472765,242099,ITF,ITF2,86732,148,81570,150,19,-1,668,1,2,-1,714096,768,668803,739
