data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-10-08T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,155,1,156,16856,17012,-16459,1200,547689,3678,,,568379,6885103,1325255,La Regione Abruzzo dichiara che il totale dei guariti comunicati in data odierna comprende anche un riallineamento del totale delle guarigioni e dei pazienti in isolamento. Il decesso comunicato in data odierna è avvenuto nei giorni scorsi e comunicato in data odierna dalla Asl di L'Aquila.,1,,,223688,344691,2493553,4391550,ITF,ITF1,567179,1200,530031,17658,159,-4,3677,1,0,1,6878909,6194,1324763,492
2022-10-08T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,26,0,26,5188,5214,-5,173,179223,985,,,185422,1243822,388386,,0,,,70157,115265,690014,553808,ITF,ITF5,185249,173,179045,178,24,2,985,0,0,0,1242987,835,388266,120
2022-10-08T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,132,5,137,14155,14292,-26616,861,547422,3024,,,564738,3821463,2933412,L'ASP di Cosenza dichiara che i guariti comunicati in data odierna comprendono anche un riallineamento del totale delle guarigioni avvenute nelle settimane precedenti.,0,,,196724,368014,1801867,2019596,ITF,ITF6,563877,861,519947,27475,136,-4,3022,2,6,-1,3817196,4267,2929945,3467
2022-10-08T17:00:00,ITA,15,Campania,40.83956555,14.25084984,259,11,270,45189,45459,497,2325,2191957,11228,,,2248644,19047374,5239137,,0,,,941651,1306993,9223793,9823581,ITF,ITF3,2246319,2325,2190130,1827,265,-6,11227,1,12,-1,19033880,13494,5237754,1383
2022-10-08T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,842,19,861,37088,37949,2020,4005,1836379,18066,,,1892394,17963025,2883948,,4,,,1039855,852539,10098172,7864853,ITH,ITH5,1888389,4005,1834398,1981,820,22,18062,4,18,1,17944318,18707,2882409,1539
2022-10-08T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,218,9,227,13155,13382,664,1471,484199,5452,,,503033,7196711,1210152,"A seguito di una verifica sui sistemi informativi il totale dei decessi associati a COVID-19 è stato ridotto di 2 ( 2 casi relativi alla provincia di TS)		 Dei 5 decessi oggi riportati,  uno è avvenuto nei mesi precedenti.		",1,,,225511,277522,3649774,3546937,ITH,ITH4,501562,1471,483395,804,212,6,5449,3,8,1,7190448,6263,1209490,662
2022-10-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,491,33,524,50070,50594,1239,3475,2035538,12116,,,2098248,24164681,5932598,,3,,,1019050,1079198,9308217,14856464,ITI,ITI4,2094773,3475,2033304,2234,486,5,12114,2,30,3,24146281,18400,5930910,1688
2022-10-08T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,152,6,158,8619,8777,422,1130,569660,5586,,,584023,6321354,1444823,,1,,*di cui 33618  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,263371,320652,2598175,3723179,ITC,ITC3,582893,1130,568954,706,144,8,5584,2,7,-1,6315727,5627,1444048,775
2022-10-08T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,888,13,901,77139,78040,3435,8671,3512830,42644,,,3633514,41776324,8815943,,0,,,1495015,2138499,16607325,25168999,ITC,ITC4,3624843,8671,3507612,5218,852,36,42626,18,13,0,41738257,38067,8811343,4600
2022-10-08T17:00:00,ITA,11,Marche,43.61675973,13.5188753,79,1,80,8225,8305,101,1134,619871,4119,,,632295,3553972,2551675,,0,,,220585,411710,2008257,1545715,ITI,ITI3,631161,1134,618838,1033,79,0,4119,0,1,0,3552038,1934,2549741,1934
