data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-04-18T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,506,56,562,9538,10100,229,258,56951,2333,,,69384,1348869,603016,,6,,,69384,0,965420,383449,ITF,ITF1,69126,258,56926,25,515,-9,2329,4,54,2,1342593,6276,601338,1678
2021-04-18T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,170,13,183,5616,5799,64,146,15911,497,,,22207,318425,179332,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 18 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0,,,22207,0,305045,13380,ITF,ITF5,22061,146,15829,82,166,4,497,0,14,-1,317007,1418,178770,562
2021-04-18T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,455,50,505,13563,14068,376,500,39983,938,,,54989,727064,679431,,4,,,54976,13,703029,24035,ITF,ITF6,54489,500,39865,118,453,2,932,6,50,0,723359,3705,676066,3365
2021-04-18T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1529,146,1675,90746,92421,171,1700,272042,5952,,,370415,4001132,2666757,,14,,,358827,11588,3694321,306811,ITF,ITF3,368715,1700,270531,1511,1532,-3,5934,18,145,1,3977332,23800,2651849,14908
2021-04-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2226,297,2523,61362,63885,194,1104,281836,12608,,,358329,5283140,1735513,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare. E' stato eliminato 1 caso, comunicato nei giorni precedenti, in quanto giudicato non caso COVID-19.",15,,,358070,259,4234378,1048762,ITH,ITH5,357231,1098,280953,883,2292,-66,12587,21,299,-2,5264768,18372,1732478,3035
2021-04-18T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,377,57,434,9064,9498,-234,221,90024,3601,,,103123,1764319,621977,,7,,,89222,13901,1533153,231166,ITH,ITH4,102902,221,89582,442,396,-19,3588,13,57,0,1756269,8050,619448,2529
2021-04-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2705,372,3077,47713,50790,-38,1127,252398,7290,,,310478,5735637,3727894,,11,,,303808,6670,4120555,1615082,ITI,ITI4,309351,1127,251258,1140,2771,-66,7265,25,385,-13,5707970,27667,3713214,14680
2021-04-18T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,586,76,662,6266,6928,-41,259,85189,4072,,,96189,1360354,560685,,3,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,96189,0,1133349,227005,ITC,ITC3,95930,259,84894,295,579,7,4067,5,78,-2,1355270,5084,559033,1652
2021-04-18T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,4716,722,5438,60939,66377,-1424,1782,682858,32284,,,781519,8957094,3661560,,20,,,739571,41948,7822871,1134223,ITC,ITC4,779737,1782,679716,3142,4901,-185,32220,64,723,-1,8922895,34199,3654320,7240
2021-04-18T17:00:00,ITA,11,Marche,43.61675973,13.5188753,562,96,658,6918,7576,-53,277,84076,2848,,,94500,1083555,651264,,2,,,94500,0,972070,111485,ITI,ITI3,94223,277,83758,318,577,-15,2836,12,101,-5,1080064,3491,649487,1777
