data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-12-10T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,119,11,130,5046,5176,73,317,82388,2607,,,90171,3073758,949532,,1,,,90171,0,1622776,1450982,ITF,ITF1,89854,317,82144,244,124,-5,2607,0,10,1,3055823,17935,947663,1869
2021-12-10T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,19,1,20,1250,1270,74,97,30177,627,,,32074,513196,252276,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.  ",0,,,32074,0,486588,26608,ITF,ITF5,31977,97,30154,23,19,0,627,0,1,0,512069,1127,251923,353
2021-12-10T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,161,22,183,5886,6069,116,360,88597,1519,,,96185,1487782,1237541,L' Asp di Crotone comunica  nel Setting fuori regione un nuovo caso a domicilio,2,,,96147,38,1181621,306161,ITF,ITF6,95825,360,88355,242,164,-3,1517,2,20,2,1480465,7317,1232832,4709
2021-12-10T17:00:00,ITA,15,Campania,40.83956555,14.25084984,345,26,371,20204,20575,831,1665,473572,8286,,,502433,8282979,3740709,,6,,,490845,11588,5971325,2311654,ITF,ITF3,500768,1665,472749,823,348,-3,8275,11,25,1,8246639,36340,3736811,3898
2021-12-10T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,921,88,1009,28536,29545,706,1661,427450,13886,,,470881,10843517,2289777,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",8,,,470425,456,6807670,4035847,ITH,ITH5,469222,1659,426511,939,892,29,13872,14,89,-1,10803964,39553,2285919,3858
2021-12-10T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,296,26,322,7761,8083,61,483,125411,4054,,,137548,4075229,922373,"Il totale dei casi positivi è stato ridotto di 5 a seguito di cinque test positivi rimossi dopo revisione dei casi (3 casi relativi alla provincia di TS, 1 caso relativo alla provincia di PN e 1 caso Fuori Regione).		",5,,,119817,17731,2493101,1582128,ITH,ITH4,137070,478,125000,411,297,-1,4048,6,25,1,4045427,29802,920772,1601
2021-12-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,786,110,896,26166,27062,930,1871,403052,9060,,,439174,11595384,4980131,,4,,,427877,11297,6434811,5160573,ITI,ITI4,437303,1871,402124,928,777,9,9047,13,114,-4,11541195,54189,4973594,6537
2021-12-10T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,243,30,273,6100,6373,136,598,116534,4485,,,127392,3174309,984054,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,3,,*di cui 203 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,127392,0,1864786,1309523,ITC,ITC3,126794,598,116073,461,231,12,4484,1,28,2,3153942,20367,981699,2355
2021-12-10T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1124,139,1263,42851,44114,1036,3474,879556,34545,,,958215,21721241,6288934,,11,,,867876,90339,12212312,9508929,ITC,ITC4,954741,3474,877139,2417,1084,40,34524,21,136,3,21560055,161186,6272893,16041
2021-12-10T17:00:00,ITA,11,Marche,43.61675973,13.5188753,111,32,143,5788,5931,275,631,118918,3168,,,128017,1817620,1050637,,3,,,128017,0,1533395,284225,ITI,ITI3,127386,631,118566,352,112,-1,3164,4,31,1,1810813,6807,1046812,3825
