data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-02-23T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,417,14,431,68730,69161,-23916,1639,186276,2940,,,258377,4962850,1161885,Dal totale dei positivi sono stati eliminati 20 casi dei quali: 16 in quanto duplicati e 4 in quanto non paziente covid.,0,,,155106,103271,2046930,2915920,ITF,ITF1,256758,1619,160749,25527,430,-13,2932,8,15,-1,4947847,15003,1160898,987
2022-02-23T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,108,2,110,19731,19841,-22,514,60424,742,,,81007,792524,304438,"Il numero totale dei decessi ne comprende n. 29 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata. ",1,,,57468,23539,611776,180748,ITF,ITF5,80493,514,59888,536,109,-1,742,0,1,1,789484,3040,303846,592
2022-02-23T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,320,26,346,45711,46057,-483,1656,160309,2064,,,208430,2234612,1711835,,3,,L'ASP di Catanzaro comunica 148 nuovi soggetti positivi di cui 2 fuori regione ,161736,46694,1484960,749652,ITF,ITF6,206774,1656,158181,2128,344,-24,2053,11,27,-1,2225014,9598,1705639,6196
2022-02-23T17:00:00,ITA,15,Campania,40.83956555,14.25084984,911,59,970,143495,144465,-2706,4394,1036347,9688,,,1190500,13598617,4556513,,11,,"a seguito delle verifiche quotidiane si evince che due decessi registrati oggi, risalgono ai giorni 21/01 e 17/02 2022",843886,346614,7999213,5599404,ITF,ITF3,1186106,4394,1029259,7088,982,-71,9676,12,58,1,13559109,39508,4551407,5106
2022-02-23T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1630,101,1731,42781,44512,-1246,3201,1114317,15812,,,1174641,14425209,2623403,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",11,,,845933,328708,8410476,6014733,ITH,ITH5,1171444,3197,1109903,4414,1704,-74,15783,29,99,2,14401885,23324,2621820,1583
2022-02-23T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,299,15,314,21502,21816,-1135,838,278949,4742,,,305507,5711744,1081142,"Il totale dei casi positivi è stato ridotto di 10 a seguito di 4 tamponi molecolari negativi dopo test antigenico positivo (2 casi relativi alla provincia di UD, 1 caso relativo alla provincia di TS e 1 caso relativo alla provincia di PN) e a seguito di 6 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di TS, 2 casi relativi alla provincia di UD, 2 casi relativi alla provincia di PN e 1 caso proveniente da fuori regione)		 Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		",1,,,181295,124212,3046738,2665006,ITH,ITH4,304679,828,276989,1960,301,-2,4739,3,18,-3,5699527,12217,1080343,799
2022-02-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1620,139,1759,168937,170696,-13293,5639,872529,10359,,,1053584,17496383,5371140,,13,,,824665,228919,8036491,9459892,ITI,ITI4,1047945,5639,853611,18918,1665,-45,10345,14,138,1,17445855,50528,5367865,3275
2022-02-23T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,423,23,446,15754,16200,-366,1177,319090,5076,,,340366,4731200,1224065,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre causa. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2.",1,,*di cui  9237 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,212521,127845,2268903,2462297,ITC,ITC3,339189,1177,317555,1535,458,-35,5068,8,24,-1,4719253,11947,1222686,1379
2022-02-23T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1201,130,1331,128720,130051,-776,5534,2145120,38423,,,2313594,32723256,7787519,,1,,,1316817,996777,14958268,17764988,ITC,ITC4,2308060,5534,2138828,6292,1272,-71,38405,18,137,-7,32650440,72816,7780754,6765
2022-02-23T17:00:00,ITA,11,Marche,43.61675973,13.5188753,241,32,273,22842,23115,42,1587,293906,3566,,,320587,2699546,1717649,,3,,,201086,119501,1905667,793879,ITI,ITI3,319000,1587,292364,1542,263,-22,3563,3,31,1,2693792,5754,1713410,4239
