data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-12-25T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,134,18,152,8786,8938,633,722,84825,2629,,,96392,3351793,986904,,3,,,96392,0,1696704,1655089,ITF,ITF1,95670,722,84736,89,132,2,2629,0,17,1,3316237,35556,980403,6501
2021-12-25T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,45,0,45,2660,2705,251,263,30810,630,,,34145,534384,259531,"Il dato relativo al valore giornaliero dei ""Casi identificati da test antigenico"" risulta uguale a 0, in quanto, pur essendo somministrati, i test rapidi risultati positivi sono tutti ritestati con tamponi processati con test molecolare. Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.   ",0,,,34145,0,506836,27548,ITF,ITF5,33882,263,30798,12,42,3,630,0,0,0,532546,1838,258840,691
2021-12-25T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,253,30,283,10489,10772,757,933,92255,1576,,,104603,1606560,1312825,"L' Asp di Cosenza comunica:"" Nel setting fuori regione si registrano  2 nuovi casi a domicilio"".		",5,,,104104,499,1238266,368294,ITF,ITF6,103670,933,92083,172,255,-2,1572,4,28,2,1595418,11142,1306316,6509
2021-12-25T17:00:00,ITA,15,Campania,40.83956555,14.25084984,495,31,526,37742,38268,4265,4837,489644,8403,,,536315,8939402,3820413,,3,,"a seguito delle verifiche quotidiane, si evince che tre decessi registrati oggi, risalgono ad un periodo compreso tra il 09/12 e il 22/12 2021",524727,11588,6273734,2665668,ITF,ITF3,531478,4837,489081,563,457,38,8394,9,32,-1,8862133,77269,3809418,10995
2021-12-25T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1142,107,1249,51577,52826,3219,3551,438786,14126,,,505738,11406498,2361048,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",10,,,505187,551,7142404,4264094,ITH,ITH5,502188,3550,438477,309,1119,23,14104,22,107,0,11364482,42016,2356152,4896
2021-12-25T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,259,27,286,8585,8871,318,1245,135631,4178,,,148680,4414541,950842,"Il totale dei casi positivi è stato ridotto di 4 a seguito di 1 test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di TS) e a seguito di 3 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di UD, 1 caso relativo alla provincia di PN e 1 caso Fuori Regione).		",4,,,129344,19336,2605506,1809035,ITH,ITH4,147439,1241,134716,915,275,-16,4170,8,25,2,4388431,26110,947342,3500
2021-12-25T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,947,129,1076,47700,48776,3322,4171,416836,9208,,,474820,12459852,5048790,,8,,,462646,12174,6751305,5708547,ITI,ITI4,470649,4171,415991,845,921,26,9204,4,126,3,12357803,102049,5045484,3306
2021-12-25T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,444,39,483,9405,9888,656,1451,126527,4552,,,140967,3437989,1025445,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,3,,*di cui 422 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,140967,0,1955569,1482420,ITC,ITC3,139516,1451,125734,793,435,9,4550,2,37,2,3411199,26790,1019721,5724
2021-12-25T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1401,178,1579,115102,116681,13730,17332,914011,34925,,,1065617,23967663,6637588,,23,,,919205,146412,12747769,11219894,ITC,ITC4,1048255,17362,910417,3594,1400,1,34887,38,168,10,23747379,220284,6594741,42847
2021-12-25T17:00:00,ITA,11,Marche,43.61675973,13.5188753,184,36,220,6648,6868,34,890,127988,3216,,,138072,1940247,1128658,,2,,,138072,0,1608534,331713,ITI,ITI3,137182,890,127137,851,184,0,3211,5,38,-2,1924967,15280,1116454,12204
