data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-09-30T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,55,5,60,1714,1774,-21,61,76907,2544,,,81225,2237923,844417,Dal totale dei positivi è stato eliminato un caso in quanto già segnalato da altra regione.,0,,,81225,0,1409094,828829,ITF,ITF1,81165,60,76826,81,58,-3,2544,0,5,0,2230811,7112,843102,1315
2021-09-30T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,35,2,37,1210,1247,35,68,28275,614,,,30136,463078,236847,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,30136,0,440617,22461,ITF,ITF5,30068,68,28242,33,37,-2,614,0,2,0,462017,1061,236534,313
2021-09-30T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,146,16,162,3495,3657,-111,154,78706,1405,,,83768,1192636,1053562,,1,,L' Asp di Catanzaro comunica 12 nuovi positivi di cui 2 fuori regione				 L'Asp di Crotone comunica 10 nuovi positivi di cui 2 migrante.									 ,83752,16,1041353,151283,ITF,ITF6,83614,154,78445,261,154,-8,1401,4,16,0,1189053,3583,1051268,2294
2021-09-30T17:00:00,ITA,15,Campania,40.83956555,14.25084984,224,21,245,6603,6848,-32,335,441624,7937,,,453409,6609412,3527812,,3,,Un decesso registrato in data odierna è riconducibile al giorno 26/09/2021.,444821,11588,5240048,1369364,ITF,ITF3,456074,-2665,441263,361,241,-17,7931,6,19,2,6592319,17093,3525569,2243
2021-09-30T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,374,46,420,13616,14036,52,363,396227,13475,,,423738,8852384,2086798,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1,,,423376,362,5833880,3018504,ITH,ITH5,423377,361,395923,304,385,-11,13470,5,47,-1,8822362,30022,2084157,2641
2021-09-30T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,42,7,49,948,997,21,110,108946,3821,,,113764,2732700,801951,"Il totale dei casi positivi è stato ridotto di 3 a seguito di un test antigenico non confermato dal successivo tampone molecolare (relativo a soggetto residente fuori Regione), e a seguito di 2 test positivi rimossi dopo revisione dei casi (1 relativo a soggetto della provincia di TS ed 1 residente fuori Regione) .		",2,,,98468,15296,2115768,616932,ITH,ITH4,113657,107,108862,84,45,-3,3819,2,6,1,2722065,10635,800538,1413
2021-09-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,382,59,441,9123,9564,-47,334,366328,8655,,,384547,9115997,4661788,,3,,,375424,9123,5518783,3597214,ITI,ITI4,384213,334,365953,375,389,-7,8649,6,60,-1,9093307,22690,4659583,2205
2021-09-30T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,51,6,57,986,1043,12,74,107246,4409,,,112698,2321334,855830,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0,,Si segnalano 35 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021] ,112698,0,1633441,687893,ITC,ITC3,112624,74,107185,61,51,0,4408,1,8,-2,2313645,7689,854124,1706
2021-09-30T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,380,57,437,9645,10082,-286,401,839621,34041,,,883744,15018078,5462454,,2,,,818978,64766,10744181,4273897,ITC,ITC4,883343,401,838938,683,384,-4,34037,4,58,-1,14959652,58426,5451725,10729
2021-09-30T17:00:00,ITA,11,Marche,43.61675973,13.5188753,57,18,75,2586,2661,-4,82,108118,3078,,,113857,1545988,899548,,0,,,113857,0,1342289,203699,ITI,ITI3,113775,82,108033,85,55,2,3077,1,20,-2,1542597,3391,897858,1690
