data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-05-30T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,202,10,212,21260,21472,-470,192,380433,3323,,,405228,6066295,1245027,Dal totale dei positivi è stato eliminato un caso in quanto paziente no covid.  Del totale dei decessi comunicati in data odierna un caso è relativo a giorni scorsi. ,0,,,189450,215778,2327696,3738599,ITF,ITF1,405037,191,379778,655,205,-3,3317,6,10,0,6064532,1763,1244874,153
2022-05-30T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,65,1,66,22347,22413,-305,119,114149,919,,,137481,1057684,352183,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0,,,66734,70747,665451,392233,ITF,ITF5,137362,119,113725,424,73,-8,919,0,1,0,1057259,425,352116,67
2022-05-30T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,170,5,175,38809,38984,-702,437,347314,2607,,,388905,3116415,2375077,,1,,L'ASP di Cosenza comunica 209 nuovi soggetti positivi di cui 1 fuori regione.,185410,203495,1684166,1432249,ITF,ITF6,388468,437,346175,1139,157,13,2607,0,4,1,3113544,2871,2372660,2417
2022-05-30T17:00:00,ITA,15,Campania,40.83956555,14.25084984,380,21,401,128126,128527,-1408,824,1569432,10505,,,1708464,16635963,4951554,,1,,,910547,797917,8780763,7855200,ITF,ITF3,1707640,824,1567207,2225,387,-7,10498,7,22,-1,16629777,6186,4950683,871
2022-05-30T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,866,31,897,19414,20311,-1596,826,1448701,16931,,,1485943,16184324,2759464,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3,,,942931,543012,9294508,6889816,ITH,ITH5,1485118,825,1446283,2418,849,17,16928,3,29,2,16178163,6161,2758952,512
2022-05-30T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,99,3,102,19475,19577,-168,60,353913,5105,,,378595,6523316,1143123,Il totale dei casi positivi è stato ridotto di 1 a seguito di un tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di UD).		 		,1,,,201712,176883,3386233,3137083,ITH,ITH4,378536,59,353687,226,96,3,5104,1,2,1,6521898,1418,1142964,159
2022-05-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,597,33,630,120489,121119,-1796,1233,1442198,11333,,,1574650,21325583,5692675,,0,,,982684,591966,8815977,12509606,ITI,ITI4,1573417,1233,1439174,3024,575,22,11328,5,35,-2,21313927,11656,5690950,1725
2022-05-30T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,145,8,153,5765,5918,-626,118,437903,5325,,,449146,5554941,1329913,,0,,*di cui 15827 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,236365,212781,2466772,3088169,ITC,ITC3,449028,118,437159,744,147,-2,5325,0,9,-1,5553355,1586,1329649,264
2022-05-30T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,615,35,650,104178,104828,-921,750,2744272,40541,,,2889641,37735141,8318234,,0,,,1417897,1471744,16003287,21731854,ITC,ITC4,2888891,750,2742618,1654,608,7,40524,17,35,0,37724828,10313,8316920,1314
2022-05-30T17:00:00,ITA,11,Marche,43.61675973,13.5188753,72,4,76,3675,3751,-35,206,465236,3902,,,472889,3109264,2106967,,0,,,215544,257345,1983829,1125435,ITI,ITI3,472683,206,464997,239,72,0,3900,2,4,0,3108547,717,2106250,717
2022-05-30T17:00:00,ITA,14,Molise,41.55774754,14.65916051,10,3,13,4016,4029,48,49,61232,629,,,65890,632343,589162,,0,,,25860,40030,436004,196339,ITF,ITF2,65841,49,61232,0,11,-1,628,1,3,0,631819,524,588646,516
2022-05-30T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,34,1,35,1483,1518,-117,49,214989,1478,,,217985,5141671,832854,"49 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 45 casi diagnosticati con test antigenico e 3 nuovi positivi al test PCR. ",0,,,84529,133456,886937,4254734,ITH,ITH1,217936,49,214823,166,33,1,1478,0,2,-1,5141101,570,832816,38
2022-05-30T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,30,3,33,1435,1468,-40,45,164545,1564,,,167577,2634920,560488,,0,,,43391,124186,842919,1792001,ITH,ITH2,167532,45,164460,85,33,-3,1564,0,3,0,2634444,476,560425,63
2022-05-30T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,331,17,348,26449,26797,-288,340,1156551,13429,,,1196777,17480616,3995303,,2,,,503061,693716,4951625,12528991,ITC,ITC1,1196437,340,1155923,628,316,15,13429,0,17,0,17470843,9773,3994536,767
2022-05-30T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,306,13,319,26751,27070,62,518,1096055,8493,,,1131618,11013254,2398968,,1,,,485212,646406,4387962,6625292,ITF,ITF4,1131100,518,1095600,455,302,4,8492,1,12,1,11007208,6046,2397093,1875
2022-05-30T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,156,9,165,15670,15835,-516,344,293118,2458,,,311411,4544509,1643339,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 344 casi dichiarati oggi, 270 sono stati diagnosticati da tampone antigenico. ",161987,149424,2027163,2517346,ITG,ITG2,311067,344,292263,855,167,-11,2453,5,11,-2,4542974,1535,1642701,638
2022-05-30T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,529,21,550,70300,70850,-2323,563,1108301,10931,,,1190082,13088973,7504986,DECEDUTI: N. 1 IL 29/05/2022 - N. 4 IL 28/05/2022 - N. 1 IL 26/05/2022,0,,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 312 sono relativi a giorni precedenti al 29/05/22 (di cui n. 275 del 28/05/22, n. 30 del 27/05/22) 			",506576,683506,4723200,8365773,ITG,ITG1,1189207,875,1105109,3192,528,1,10925,6,22,-1,13081544,7429,7497714,7272
2022-05-30T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,302,21,323,27343,27666,-1501,320,1111929,10084,,,1149679,14151501,4808903,,3,,,633607,516072,6795715,7355786,ITI,ITI1,1149359,320,1110116,1813,302,0,10076,8,20,1,14148166,3335,4808274,629
2022-05-30T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,105,3,108,7226,7334,-4,154,276861,1851,,,286046,4311964,730747,- Si fa presente che 2 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 19 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,140789,145257,1648838,2663126,ITI,ITI2,285892,154,276703,158,101,4,1851,0,3,0,4311047,917,730577,170
