data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-04-02T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,577,69,646,9694,10340,199,424,53440,2151,,,65931,1257775,579809,Dal totale dei positivi è stato eliminato un caso in quanto già segnalato da altra regione.,4,,,65931,0,900504,357271,ITF,ITF1,65508,423,53222,218,606,-29,2145,6,69,0,1250212,7563,577849,1960
2021-04-02T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,178,12,190,4766,4956,94,166,14401,448,,,19805,296138,169502,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 14 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0,,,19805,0,283731,12407,ITF,ITF5,19639,166,14332,69,180,-2,445,3,13,-1,294451,1687,168803,699
2021-04-02T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,406,36,442,10359,10801,165,465,36309,835,,,47945,675137,634571,,5,,,47932,13,655068,20069,ITF,ITF6,47480,465,36021,288,408,-2,823,12,34,2,671400,3737,631063,3508
2021-04-02T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1558,155,1713,90057,91770,-979,2057,244359,5475,,,341604,3653837,2467068,,12,,,330016,11588,3425301,228536,ITF,ITF3,339547,2057,241380,2979,1586,-28,5418,57,160,-5,3631249,22588,2453547,13521
2021-04-02T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,3299,371,3670,69579,73249,890,1830,254151,12040,,,339440,4911635,1686958,"Sono stati eliminati 9 casi, positivi a test antigenico ma non confermati da tampone molecolare. Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",10,,,339208,232,4028261,883374,ITH,ITH5,337620,1820,253277,874,3337,-38,11984,56,381,-10,4881387,30248,1683128,3830
2021-04-02T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,634,81,715,13589,14304,-512,513,81081,3338,,,98723,1645295,587088,,5,,,86013,12710,1453768,191527,ITH,ITH4,98210,513,80072,1009,652,-18,3322,16,81,0,1635068,10227,583929,3159
2021-04-02T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3068,376,3444,47697,51141,93,1918,231342,6720,,,289203,5229538,3459173,,24,,,283457,5746,3884447,1345091,ITI,ITI4,287285,1918,229560,1782,3044,24,6677,43,362,14,5194646,34892,3441009,18164
2021-04-02T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,650,72,722,6671,7393,115,472,79216,3897,,,90506,1251172,522953,,5,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,90506,0,1064299,186873,ITC,ITC3,90034,472,78867,349,648,2,3889,8,71,1,1244354,6818,520369,2584
2021-04-02T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,6703,857,7560,89096,96656,622,3941,616293,30959,,,743908,8286122,3535618,,49,,,709183,34725,7372047,914075,ITC,ITC4,739967,3941,613071,3222,6823,-120,30862,97,860,-3,8228701,57421,3524343,11275
2021-04-02T17:00:00,ITA,11,Marche,43.61675973,13.5188753,793,142,935,7932,8867,-222,651,77762,2655,,,89284,1016839,615827,,5,,,89284,0,916562,100277,ITI,ITI3,88633,651,76904,858,796,-3,2640,15,143,-1,1011119,5720,612808,3019
