data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-03-28T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,613,77,690,9976,10666,253,269,51801,2083,,,64550,1228779,571979,,1,,,64550,0,879106,349673,ITF,ITF1,64281,269,51794,7,623,-10,2074,9,83,-6,1223572,5207,570616,1363
2021-03-28T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,158,13,171,4637,4808,87,148,13904,436,,,19148,289750,166753,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 14 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0,,,19148,0,277699,12051,ITF,ITF5,19000,148,13846,58,157,1,433,3,14,-1,288548,1202,166151,602
2021-03-28T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,377,36,413,9889,10302,275,366,35008,800,,,46110,659830,620481,,2,,,46104,6,641237,18593,ITF,ITF6,45744,366,34922,86,361,16,795,5,37,-1,657338,2492,618358,2123
2021-03-28T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1592,165,1757,94905,96662,561,2095,230662,5207,,,332531,3552320,2411319,,10,,,320943,11588,3342774,209546,ITF,ITF3,330436,2095,229146,1516,1594,-2,5189,18,168,-3,3530176,22144,2397196,14123
2021-03-28T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,3442,401,3843,68911,72754,693,2137,246682,11737,,,331173,4773714,1669287,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare.",19,,,330952,221,3952131,821583,ITH,ITH5,329041,2132,245274,1408,3467,-25,11706,31,400,1,4754658,19056,1665159,4128
2021-03-28T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,662,84,746,14880,15626,-225,446,77208,3264,,,96098,1601770,573080,,7,,,84290,11808,1423253,178517,ITH,ITH4,95652,446,76560,648,645,17,3241,23,82,2,1595003,6767,570496,2584
2021-03-28T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2881,370,3251,48185,51436,1145,1836,222686,6529,,,280651,5069809,3372654,,21,,,275431,5220,3810722,1259087,ITI,ITI4,278815,1836,222009,677,2872,9,6515,14,364,6,5038994,30815,3355878,16776
2021-03-28T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,636,67,703,6048,6751,92,392,77517,3847,,,88115,1216828,510214,,4,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,88115,0,1042354,174474,ITC,ITC3,87723,392,77223,294,619,17,3841,6,66,1,1212021,4807,508298,1916
2021-03-28T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,7069,868,7937,94754,102691,-3936,3520,593324,30462,,,726477,8047640,3487241,,53,,,695492,30985,7214793,832847,ITC,ITC4,722957,3520,585943,7381,7124,-55,30387,75,852,16,8004306,43334,3476591,10650
2021-03-28T17:00:00,ITA,11,Marche,43.61675973,13.5188753,806,147,953,9051,10004,-69,505,74403,2591,,,86998,992699,602729,,12,,,86998,0,896272,96427,ITI,ITI3,86493,505,73841,562,812,-6,2579,12,148,-1,988038,4661,600186,2543
