data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-12-20T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,132,17,149,6863,7012,30,179,83824,2620,,,93456,3225659,967262,,1,,,93456,0,1668113,1557546,ITF,ITF1,93277,179,83678,146,132,0,2617,3,17,0,3215980,9679,966265,997
2021-12-20T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,32,0,32,1779,1811,-15,3,30600,629,,,33040,524126,255963,"I N. 2 DECESSI COMUNICATI IN DATA ODIERNA, SI RIFERISCONO A N. 2 PAZIENTI POSITIVI PER COVID-19 DECEDUTI IN DATA 17/12/2021.",0,,,33040,0,497059,27067,ITF,ITF5,33037,3,30584,16,29,3,627,2,1,-1,523829,297,255870,93
2021-12-20T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,229,20,249,8567,8816,309,475,90758,1550,,,101124,1555056,1279822,,3,,"Oggi si registrano 80 nuovi casi; il numero complessivo dei casi è incrementato di 79 unità e non di 80 in quanto un caso, in precedenza  ricoverato presso l'AO di Cosenza è stato trasferito in altro ospedale del Lazio",100813,311,1214761,340295,ITF,ITF6,100649,475,90594,164,219,10,1548,2,21,-1,1550413,4643,1276667,3155
2021-12-20T17:00:00,ITA,15,Campania,40.83956555,14.25084984,439,31,470,25850,26320,289,1308,483719,8352,,,518391,8623780,3779484,,4,,"a seguito delle delle verifiche quotidiane, si evince che sei decessi registrati oggi risalgono ad un periodo compreso tra il 6/03/2021 e il 17/12/2021",506803,11588,6137733,2486047,ITF,ITF3,517083,1308,482715,1004,423,16,8337,15,31,0,8602627,21153,3776971,2513
2021-12-20T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1089,101,1190,42153,43343,1675,2369,434656,14030,,,492029,11182184,2335627,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare.",6,,,491533,496,7014081,4168103,ITH,ITH5,489665,2364,433990,666,1032,57,14007,23,103,-2,11160273,21911,2332323,3304
2021-12-20T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,295,29,324,7856,8180,-66,277,131793,4132,,,144105,4282248,938367,Il totale dei casi positivi è stato ridotto di 3 a seguito di 2 test antigenici non confermati dai successivi tamponi molecolari (1 caso relativo alla provincia di GO e 2 casi relativi alla provincia di TS).		,1,,,125516,18589,2560825,1721423,ITH,ITH4,143831,274,131460,333,281,14,4125,7,34,-5,4273393,8855,937698,669
2021-12-20T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,904,119,1023,37453,38476,731,1638,411753,9157,,,459386,12080679,5029834,,11,,,447538,11848,6624912,5455767,ITI,ITI4,457748,1638,410860,893,828,76,9143,14,117,2,12044990,35689,5027528,2306
2021-12-20T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,379,32,411,7820,8231,-267,610,122158,4526,,,134915,3323407,1005547,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,3,,*di cui 285 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,134915,0,1918207,1405200,ITC,ITC3,134305,610,121287,871,347,32,4520,6,29,3,3316170,7237,1004355,1192
2021-12-20T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1257,163,1420,68404,69824,2156,2576,895837,34776,,,1000437,22947503,6461836,,9,,,891279,109158,12512664,10434839,ITC,ITC4,997861,2576,895457,380,1225,32,34736,40,160,3,22890535,56968,6453628,8208
2021-12-20T17:00:00,ITA,11,Marche,43.61675973,13.5188753,175,38,213,6447,6660,58,300,123829,3194,,,133683,1880611,1087133,,2,,,133683,0,1577274,303337,ITI,ITI3,133383,300,123589,240,168,7,3192,2,36,2,1878050,2561,1085484,1649
