data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-05-24T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,240,7,247,26890,27137,-499,1052,371923,3307,,,402367,6034385,1242419,,0,,,188723,213644,2316961,3717424,ITF,ITF1,401315,1052,370379,1544,243,-3,3300,7,8,-1,6025212,9173,1241587,832
2022-05-24T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,64,1,65,27901,27966,-561,313,107597,916,,,136479,1051639,351164,Il dato relativo ai casi positivi di COVID-19 in isolamento domiciliare di n. 27.901 è in fase di revisione.,0,,,66583,69896,663716,387923,ITF,ITF5,136166,313,106725,872,66,-2,914,2,1,0,1050042,1597,350892,272
2022-05-24T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,191,8,199,47973,48172,-2394,1075,334533,2587,,,385292,3092504,2355301,,0,,L'ASP di Catanzaro comunica 214 nuovi soggetti positivi di cui 2 fuori regione. L'ASP di Cosenza comunica 378 nuovi soggetti positivi di cui 6 fuori regione. L'ASP di Crotone  comunica 185 nuovi soggetti positivi di cui 1 fuori regione. ,185113,200179,1677637,1414867,ITF,ITF6,384217,1075,331066,3467,186,5,2585,2,8,0,3085626,6878,2349770,5531
2022-05-24T17:00:00,ITA,15,Campania,40.83956555,14.25084984,453,29,482,134663,135145,-3193,3505,1551273,10473,,,1696891,16547693,4941031,,2,,"a seguito delle verifiche odierne si evince che due decessi registrati oggi, risalgono ai giorni 19 e 21 maggio 2022",909425,787466,8757094,7790599,ITF,ITF3,1693386,3505,1544582,6691,457,-4,10466,7,31,-2,16522892,24801,4938100,2931
2022-05-24T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1021,32,1053,27432,28485,0,0,1430390,16872,,,1475747,16097145,2752493,Nella giornata odierna la Regione Emilia-Romagna non trasmette i dati aggiornati a causa di un aggiornamento informatico dei propri sistemi. I dati verranno recuperati complessivamente nella giornata di domani 25/05.,0,,,940080,535667,9245722,6851423,ITH,ITH5,1475747,0,1430390,0,1021,0,16872,0,32,0,16097145,0,2752493,0
2022-05-24T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,115,2,117,20839,20956,-85,442,350990,5093,,,377039,6496990,1140945,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN)		 		,1,,,201236,175803,3370548,3126442,ITH,ITH4,376598,441,350466,524,111,4,5091,2,1,1,6489618,7372,1140337,608
2022-05-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,686,40,726,133497,134223,-1747,3337,1416133,11303,,,1561659,21212453,5678898,,1,,,980941,580718,8787712,12424741,ITI,ITI4,1558322,3337,1411053,5080,716,-30,11299,4,44,-4,21181861,30592,5676272,2626
2022-05-24T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,171,7,178,8266,8444,-582,836,432941,5316,,,446701,5526738,1325995,,2,,*di cui 15612  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,235791,210910,2460492,3066246,ITC,ITC3,445865,836,431527,1414,182,-11,5312,4,6,1,5518890,7848,1324950,1045
2022-05-24T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,749,36,785,116176,116961,-3712,4330,2719316,40422,,,2876699,37578671,8299638,,2,,,1415978,1460721,15972576,21606095,ITC,ITC4,2872369,4330,2711280,8036,744,5,40416,6,34,2,37534064,44607,8294347,5291
2022-05-24T17:00:00,ITA,11,Marche,43.61675973,13.5188753,107,4,111,3987,4098,-23,927,462156,3894,,,470148,3097092,2095795,,1,,,215357,254791,1980274,1116818,ITI,ITI3,469221,927,461210,946,107,0,3890,4,3,1,3093499,3593,2092202,3593
