data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-08-18T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,196,7,203,24513,24716,-475,1200,499891,3600,,,528207,6647755,1302916,"Dei decessi comunicati oggi uno, appartenente alla ASL di Pescara, è relativo ai giorni scorsi.",0,,,213959,314248,2442028,4205727,ITF,ITF1,527007,1200,498224,1667,217,-21,3592,8,8,-1,6642532,5223,1302262,654
2022-08-18T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,36,1,37,8657,8694,-39,285,165617,979,,,175290,1195726,379149,,0,,,69512,105778,682928,512798,ITF,ITF5,175005,285,165293,324,39,-3,979,0,1,0,1194532,1194,378870,279
2022-08-18T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,185,9,194,68672,68866,146,1654,449068,2903,,,520837,3602359,2755651,"Dei 365 casi positivi dell'ASP di Catanzaro, si registrano n. 29 fuori regione Dei 416 casi positivi dell'ASP di Cosenza, si registrano n. 46 fuori regione",0,,,194641,326196,1765633,1836726,ITF,ITF6,519183,1654,447562,1506,206,-21,2901,2,12,-3,3596527,5832,2750913,4738
2022-08-18T17:00:00,ITA,15,Campania,40.83956555,14.25084984,417,15,432,118438,118870,-954,2144,2027633,11001,,,2157504,18462560,5173005,,2,,"a seguito delle verifiche odierne, si evince che sei deceduti registrati oggi, risalgono al periodo compreso tra il 18/01 e il 15/08 2022",936699,1220805,9089977,9372583,ITF,ITF3,2155360,2144,2024545,3088,431,-14,10991,10,19,-4,18450515,12045,5171545,1460
2022-08-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1216,38,1254,28704,29958,88,2291,1752584,17773,,,1800315,17452977,2848096,,2,,,1018583,781732,9873688,7579289,ITH,ITH5,1798024,2291,1750395,2189,1258,-42,17759,14,40,-2,17441617,11360,2847270,826
2022-08-18T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,209,6,215,9085,9300,-858,949,453379,5319,,,467998,6986535,1189754,"Il totale dei casi positivi è stato ridotto di 5 a seguito di 5 test positivi rimossi dopo revisione dei casi (2 casi relativi alla provincia di PN, 2 casi relativi alla provincia di UD e 1 caso relativo alla provincia di TS).		",3,,,219361,248637,3565790,3420745,ITH,ITH4,467054,944,451579,1800,217,-8,5317,2,4,2,6981627,4908,1189194,560
2022-08-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,729,46,775,140370,141145,-3567,1952,1844009,11924,,,1997078,23439496,5861046,,2,,,1013173,983905,9151221,14288275,ITI,ITI4,1995126,1952,1838496,5513,763,-34,11918,6,50,-4,23425640,13856,5859062,1984
2022-08-18T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,352,5,357,9416,9773,-357,843,537082,5501,,,552356,6086103,1410910,,1,,*di cui 28695  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,256714,295642,2556004,3530099,ITC,ITC3,551513,843,535885,1197,362,-10,5498,3,5,0,6080331,5772,1410088,822
2022-08-18T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,884,20,904,51200,52104,1290,3029,3341726,42014,,,3435844,40535558,8662193,,4,,,1477060,1958784,16422385,24113173,ITC,ITC4,3432815,3029,3340003,1723,891,-7,41998,16,27,-7,40513789,21769,8659678,2515
2022-08-18T17:00:00,ITA,11,Marche,43.61675973,13.5188753,124,6,130,10574,10704,-683,1020,579901,4078,,,594683,3435038,2432741,,1,,,219749,374934,2002403,1432635,ITI,ITI3,593663,1020,578204,1697,128,-4,4072,6,5,1,3432200,2838,2429903,2838
2022-08-18T17:00:00,ITA,14,Molise,41.55774754,14.65916051,20,2,22,5757,5779,-598,203,78887,662,,,85328,708647,663509,,2,,,27563,57765,469803,238844,ITF,ITF2,85125,203,78087,800,19,1,661,1,1,1,707597,1050,662489,1020
2022-08-18T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,45,0,45,2453,2498,-281,277,248464,1521,,,252483,5316022,847004,"277 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 271 casi diagnosticati con test antigenico e 6 nuovi positivi al test PCR. ",0,,"277 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 271 casi diagnosticati con test antigenico e 6 nuovi positivi al test PCR. ",85918,166565,909755,4406267,ITH,ITH1,252206,277,247906,558,42,3,1521,0,1,-1,5313967,2055,846789,215
2022-08-18T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,80,1,81,3328,3409,38,335,195310,1589,,,200308,2785269,580473,,0,,,43884,156424,854446,1930823,ITH,ITH2,199973,335,195013,297,84,-4,1589,0,1,0,2783622,1647,580215,258
2022-08-18T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,359,9,368,32864,33232,-586,1392,1366261,13572,,,1413065,18872218,4150143,,2,,,509780,903285,5030178,13842040,ITC,ITC1,1411673,1392,1364283,1978,387,-28,13572,0,8,1,18860966,11252,4149085,1058
2022-08-18T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,329,18,347,34452,34799,-802,1696,1392586,8943,,,1436328,12349510,2603539,,2,,,499491,936837,4573444,7776066,ITF,ITF4,1434632,1696,1390105,2481,365,-36,8926,17,18,0,12337611,11899,2601324,2215
2022-08-18T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,127,12,139,16169,16308,-1328,717,413016,2674,,,431998,4993745,1707348,,2,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 717 casi dichiarati oggi, 663 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 donna 89 aa Residente nella Provincia di Nuoro  - 1 donna 85 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 89 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 94 aa Residente nella Provincia del Sud Sardegna ",171663,260335,2112679,2881066,ITG,ITG2,431281,717,410977,2039,132,-5,2668,6,11,1,4990671,3074,1706781,567
2022-08-18T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,606,30,636,101751,102387,-6924,2082,1485725,11946,,,1600058,14729886,9121802,DECEDUTI: N. 3 IL 18/08/2022 - N. 11 IL 17/08/2022 - N. 1 IL 16/08/2022 - N. 1 IL 12/08/2022 - N. 1 IL 02/08/2022 - N. 1 IL 01/08/2022 - N. 1 IL 25/06/2022 - N. 1 IL 16/06/2022,2,,,522322,1077736,4933929,9795957,ITG,ITG1,1597976,2082,1476739,8986,649,-43,11926,20,34,-4,14717001,12885,9109169,12633
2022-08-18T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,395,17,412,83867,84279,-479,1204,1269225,10589,,,1364093,15228458,5093722,,1,,,674399,689694,6923434,8305024,ITI,ITI1,1362889,1204,1267553,1672,425,-30,10578,11,19,-2,15219291,9167,5091913,1809
2022-08-18T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,170,2,172,5253,5425,53,487,353604,2036,,,361065,4609659,769725,- Si fa presente che 4 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 72 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,149894,211171,1690614,2919045,ITI,ITI2,360578,487,353181,423,179,-9,2025,11,2,0,4607201,2458,769399,326
