data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-06-06T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,178,3,181,17546,17727,-445,205,387086,3338,,,408151,6096025,1247689,Del totale dei decessi comunicati in data odierna due casi sono relativi ai giorni scorsi. ,0,,,190018,218133,2337826,3758199,ITF,ITF1,407946,205,386441,645,179,-1,3333,5,4,-1,6094417,1608,1247548,141
2022-06-06T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,48,0,48,17352,17400,-387,93,120163,924,,,138487,1063398,353222,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0,,,66868,71619,666939,396459,ITF,ITF5,138394,93,119683,480,45,3,924,0,0,0,1062917,481,353120,102
2022-06-06T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,159,6,165,33673,33838,-285,337,356438,2623,,,392899,3140441,2394682,,2,,L'ASP di Cosenza comunica 138 nuovi soggetti positivi di 4 fuori regione.,185845,207054,1690838,1449603,ITF,ITF6,392562,337,355817,621,160,-1,2622,1,4,2,3138214,2227,2392815,1867
2022-06-06T17:00:00,ITA,15,Campania,40.83956555,14.25084984,318,14,332,123891,124223,0,731,1585779,10530,,,1720532,16720489,4962188,,1,,"a seguito delle verifiche odierne, si evince che due decessi registrati oggi, risalgono ai giorni 2 e 3 giugno 2022",911589,808943,8802189,7918300,ITF,ITF3,1719801,731,1585054,725,318,0,10524,6,15,-1,16715331,5158,4961448,740
2022-06-06T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,712,30,742,15604,16346,-295,960,1461169,16976,,,1494491,16256177,2765157,,1,,,945189,549302,9336572,6919605,ITH,ITH5,1493531,960,1459925,1244,698,14,16965,11,30,0,16249852,6325,2764635,522
2022-06-06T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,91,2,93,18983,19076,-40,109,356209,5114,,,380399,6548828,1145582,,0,,,202183,178216,3401253,3147575,ITH,ITH4,380290,109,356062,147,82,9,5112,2,2,0,6547393,1435,1145428,154
2022-06-06T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,512,33,545,115571,116116,-1688,1369,1462802,11353,,,1590271,21443715,5702154,,3,,,984073,606198,8844405,12599310,ITI,ITI4,1588902,1369,1459748,3054,535,-23,11350,3,31,2,21433941,9774,5700676,1478
2022-06-06T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,146,6,152,4754,4906,144,178,441589,5331,,,451826,5583147,1334174,,0,,*di cui 16022 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,236905,214921,2473231,3109916,ITC,ITC3,451648,178,441555,34,134,12,5331,0,7,-1,5581485,1662,1333855,319
2022-06-06T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,485,31,516,96169,96685,-623,893,2766784,40601,,,2904070,37893626,8338050,,0,,,1419698,1484372,16032989,21860637,ITC,ITC4,2903177,893,2765281,1503,476,9,40588,13,34,-3,37883643,9983,8336742,1308
2022-06-06T17:00:00,ITA,11,Marche,43.61675973,13.5188753,68,2,70,3452,3522,-2,198,468087,3918,,,475527,3120833,2118536,,0,,,215677,259850,1985701,1135132,ITI,ITI3,475329,198,467897,190,67,1,3908,10,2,0,3120129,704,2117835,701
