data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-03-16T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,274,12,286,33141,33427,941,1832,247045,3035,,,283507,5209351,1179538,"Dal totale dei casi positivi sono stati eliminati 14 casi in quanto duplicati. Del totale dei decessi comunicati in data odierna, 1 caso è avvenuto nei giorni scorsi. ",1,,,163060,120447,2119983,3089368,ITF,ITF1,281689,1818,246171,874,284,-10,3032,3,13,-1,5194420,14931,1178310,1228
2022-03-16T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,92,2,94,18911,19005,405,825,72844,800,,,92649,853587,316193,"Il numero totale dei decessi ne comprende n. 30 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,59826,32823,626246,227341,ITF,ITF5,91824,825,72424,420,87,5,800,0,3,-1,849987,3600,315357,836
2022-03-16T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,336,16,352,56023,56375,1954,3405,193522,2197,,,252094,2462932,1871217,,3,,L'ASP di Catanzaro comunica 440 nuovi soggetti positivi di cui 1 fuori regione. L'ASP di Cosenza comunica 924 nuovi soggetti positivi di cui 8 fuori regione. L'ASP di Crotone comunica 293 nuovi soggetti positivi di cui 7 fuori regione. L'ASP di Vibo Valentia comunica 407 nuovi soggetti positivi di cui 3 fuori regione.,169671,82423,1543822,919110,ITF,ITF6,248689,3405,192077,1445,329,7,2191,6,16,0,2449176,13756,1861348,9869
2022-03-16T17:00:00,ITA,15,Campania,40.83956555,14.25084984,574,38,612,129446,130058,2792,7595,1140747,9906,,,1280711,14256156,4646349,,3,,"a seguito delle verifiche quotidiane si evince che tre decessi registrati oggi, risalgono ad un periodo compreso tra il 22/01 e l'11/02 2022",860788,419923,8210792,6045364,ITF,ITF3,1273116,7595,1135948,4799,553,21,9902,4,37,1,14213575,42581,4639730,6619
2022-03-16T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1015,53,1068,31536,32604,2064,3682,1174885,16112,,,1223601,14798423,2651586,"Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",6,,,862956,360645,8595444,6202979,ITH,ITH5,1219922,3679,1173281,1604,1045,-30,16101,11,53,0,14777640,20783,2649698,1888
2022-03-16T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,130,9,139,18629,18768,395,1046,295181,4844,,,318793,5916535,1094750,Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di UD) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS).		,0,,,185538,133255,3130614,2785921,ITH,ITH4,317749,1044,294535,646,138,-8,4841,3,9,0,5905177,11358,1093872,878
2022-03-16T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1030,69,1099,97358,98457,222,8756,1051097,10611,,,1160165,18477742,5451687,,2,,,867077,293088,8255019,10222723,ITI,ITI4,1151409,8756,1042574,8523,1054,-24,10600,11,74,-5,18420562,57180,5445554,6133
2022-03-16T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,237,11,248,13452,13700,128,1572,344292,5163,,,363155,4937018,1248990,,1,,*di cui  10451 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,218168,144987,2327096,2609922,ITC,ITC3,361583,1572,342852,1440,241,-4,5159,4,11,0,4925881,11137,1247406,1584
2022-03-16T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,809,71,880,123945,124825,4924,8183,2251541,38977,,,2415343,33950349,7906072,,1,,,1339523,1075820,15271296,18679053,ITC,ITC4,2407160,8183,2248293,3248,829,-20,38966,11,73,-2,33877401,72948,7897873,8199
2022-03-16T17:00:00,ITA,11,Marche,43.61675973,13.5188753,160,8,168,13994,14162,-226,2424,336454,3644,,,354260,2802271,1797953,,0,,,204835,149425,1940733,861538,ITI,ITI3,351836,2424,333805,2649,153,7,3643,1,12,-4,2796627,5644,1792309,5644
