data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-02-18T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,552,70,622,11686,12308,101,482,35803,1599,,,49710,882711,457272,"a seguito di controlli anagrafici, dai casi positivi totali è stato sottratto 1 caso in quanto caso duplicato",10,,,49710,0,695402,187309,ITF,ITF1,49229,481,35434,369,551,1,1588,11,63,7,872817,9894,452963,4309
2021-02-18T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,73,6,79,3395,3474,21,111,10723,359,,,14556,233380,138743,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 12 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0,,,14556,0,226744,6636,ITF,ITF5,14445,111,10633,90,72,1,359,0,7,-1,232055,1325,137928,815
2021-02-18T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,173,20,193,6272,6465,-66,166,28897,659,,,36021,562061,531096,,3,,,36015,6,553593,8468,ITF,ITF6,35855,166,28667,230,179,-6,657,2,18,2,559992,2069,529107,1989
2021-02-18T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1290,110,1400,67782,69182,-497,1573,174901,4082,,,248165,2733904,1909854,,12,,,244622,3543,2661401,72503,ITF,ITF3,246592,1573,172860,2041,1301,-11,4053,29,107,3,2714018,19886,1896847,13007
2021-02-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1890,181,2071,32858,34929,-339,1565,195481,10240,,,240650,3541280,1443179,"Sono stati eliminati 6 casi, positivi a test antigenico ma non confermati da tampone molecolare.",18,,,240569,81,3237722,303558,ITH,ITH5,239091,1559,193610,1871,1902,-12,10213,27,176,5,3511647,29633,1437392,5787
2021-02-18T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,361,58,419,8991,9410,-2,262,60900,2733,,,73043,1273548,457337,,6,,,69019,4024,1202324,71224,ITH,ITH4,72781,262,60647,253,384,-23,2722,11,59,-1,1265663,7885,454819,2518
2021-02-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1945,232,2177,33461,35638,-969,1025,181583,5634,,,222855,3810949,2673149,,16,,,220954,1901,3278037,532912,ITI,ITI4,221830,1025,179630,1953,2044,-99,5593,41,239,-7,3781008,29941,2656049,17100
2021-02-18T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,541,59,600,4210,4810,-46,334,66519,3544,,,74873,969946,415469,,4,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,74873,0,888441,81505,ITC,ITC3,74539,334,66140,379,569,-28,3543,1,60,-1,962220,7726,412417,3052
2021-02-18T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3716,368,4084,45889,49973,1280,2540,492112,27938,,,570023,6235973,2992098,,29,,,565413,4610,5943704,292269,ITC,ITC4,567483,2540,490907,1205,3740,-24,27883,55,363,5,6193465,42508,2980514,11584
2021-02-18T17:00:00,ITA,11,Marche,43.61675973,13.5188753,520,79,599,7757,8356,201,532,51708,2152,,,62216,776442,469765,,4,,,62216,0,727639,48803,ITI,ITI3,61684,532,51394,314,534,-14,2135,17,78,1,769043,7399,464771,4994
2021-02-18T17:00:00,ITA,14,Molise,41.55774754,14.65916051,77,12,89,1531,1620,66,149,7858,322,,,9800,153353,138593,,0,,,9800,0,153065,288,ITF,ITF2,9651,149,7778,80,77,0,319,3,12,0,152150,1203,137465,1128
2021-02-18T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,253,37,290,7563,7853,41,478,41462,961,,,50276,644717,192208,,3,,,40879,9397,469657,175060,ITH,ITH1,49798,478,41030,432,254,-1,956,5,39,-2,632885,11832,191540,668
2021-02-18T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,172,27,199,2700,2899,112,292,27067,1189,,,31155,578565,166877,,3,,,26315,4840,538558,40007,ITH,ITH2,30863,292,26889,178,162,10,1187,2,26,1,575045,3520,166571,306
2021-02-18T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1866,128,1994,10012,12006,-161,501,214849,9220,,,236075,2375443,1187837,,4,,,232279,3796,1997256,378187,ITC,ITC1,235574,501,214203,646,1875,-9,9204,16,138,-10,2361005,14438,1184276,3561
2021-02-18T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1283,159,1442,34287,35729,-2305,844,98484,3709,,,137922,1468882,823608,,21,,,137434,488,1428103,40779,ITF,ITF4,137078,844,95372,3112,1314,-31,3672,37,156,3,1458849,10033,819456,4152
