data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-04-30T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,374,36,410,7973,8383,-168,151,60432,2403,,,71218,1424564,621666,Dei nuovi dei decessi comunicati in data odierna 1 è avvenuto nei giorni precedenti.,2,,,71218,0,1013443,411121,ITF,ITF1,71067,151,60119,313,382,-8,2397,6,39,-3,1418219,6345,620016,1650
2021-04-30T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,164,8,172,6058,6230,70,172,17192,534,,,23956,337824,188473,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 19 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",2,,,23956,0,323375,14449,ITF,ITF5,23784,172,17093,99,168,-4,531,3,6,2,336381,1443,187817,656
2021-04-30T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,467,46,513,14701,15214,262,404,43849,1011,,,60074,772432,716746,,2,,,60061,13,742682,29750,ITF,ITF6,59670,404,43708,141,473,-6,1010,1,48,-2,768000,4432,713245,3501
2021-04-30T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1452,137,1589,89799,91388,-497,1898,294011,6393,,,391792,4303823,2837361,,17,,,380204,11588,3914970,388853,ITF,ITF3,389894,1898,291640,2371,1462,-10,6369,24,137,0,4274103,29720,2822042,15319
2021-04-30T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1732,226,1958,42398,44356,705,1206,312018,12876,,,369250,5585982,1776316,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",15,,,368958,292,4404747,1181235,ITH,ITH5,368045,1205,311535,483,1764,-32,12859,17,234,-8,5555224,30758,1772832,3484
2021-04-30T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,239,30,269,7309,7578,-49,108,93878,3700,,,105156,1844082,642020,"A causa del ripetuto blocco di una parte del sistema informativo sanitario, i dati odierni sono parziali (tamponi eseguiti, soggetti testati, clinicamente guariti, guariti, decessi e nuovi positivi).",3,,,90802,14354,1589610,254472,ITH,ITH4,105048,108,93724,154,250,-11,3697,3,30,0,1838508,5574,641059,961
2021-04-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2182,284,2466,42230,44696,-666,1151,271385,7673,,,323754,6122534,3926563,,13,,,316267,7487,4300622,1821912,ITI,ITI4,322603,1151,269594,1791,2245,-63,7647,26,291,-7,6083585,38949,3908381,18182
2021-04-30T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,470,65,535,4936,5471,-34,276,89762,4183,,,99416,1442243,586141,,6,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,99416,0,1186635,255608,ITC,ITC3,99140,276,89463,299,479,-9,4172,11,67,-2,1435449,6794,583992,2149
2021-04-30T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3495,550,4045,48440,52485,411,2214,719265,32870,,,804620,9475296,3838002,,16,,,757809,46811,8147639,1327657,ITC,ITC4,802406,2214,717503,1762,3597,-102,32829,41,557,-7,9421651,53645,3819243,18759
2021-04-30T17:00:00,ITA,11,Marche,43.61675973,13.5188753,408,67,475,5727,6202,20,330,88565,2938,,,97705,1130042,675999,,0,,,97705,0,1012058,117984,ITI,ITI3,97375,330,88259,306,419,-11,2934,4,70,-3,1125548,4494,673659,2340
