data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-10-28T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,167,8,175,14630,14805,-120,767,568001,3707,,,586513,6992737,1333679,Dal totale dei positivi sono stati eliminati 2 casi: 1 in quanto non paziente Covid e 1 in quanto già segnalato da altra Regione.,1,,,228371,358142,2513991,4478746,ITF,ITF1,585748,765,567117,884,166,1,3706,1,7,1,6988078,4659,1333314,365
2022-10-28T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,29,2,31,4801,4832,-38,159,182866,989,,,188687,1260747,391221,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,1,,,70357,118330,692511,568236,ITF,ITF5,188528,159,182669,197,34,-5,989,0,1,1,1259935,812,391081,140
2022-10-28T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,133,4,137,9419,9556,-235,619,567154,3060,,,579770,3902548,3000296,,1,,"L'Asp di Cosenza  comunica 263 nuovi soggetti positivi di cui 1 fuori  regione . ""Oggi si comunica 1 decesso, avvenuto il 19/10/2022																						",197579,382191,1816144,2086404,ITF,ITF6,579151,619,566302,852,132,1,3058,2,4,0,3898909,3639,2997224,3072
2022-10-28T17:00:00,ITA,15,Campania,40.83956555,14.25084984,269,12,281,43096,43377,-106,1763,2235429,11291,,,2290097,19311423,5266136,,1,,"a seguito delle verifiche odierne, si evince che i tre decessi registrati oggi, risalgono al periodo compreso tra il 15/10 e il 25/10 2022",943763,1346334,9277213,10034210,ITF,ITF3,2288334,1763,2233563,1866,268,1,11288,3,11,1,19298862,12561,5264886,1250
2022-10-28T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1123,33,1156,37845,39001,-556,2660,1897844,18228,,,1955073,18248727,2902940,In seguito a verifica è stato eliminato 1 decesso comunicato erroneamente nei giorni passati; si corregge pertanto il numero dei decessi comunicato ieri: 18.221.,4,,,1053041,902032,10211954,8036773,ITH,ITH5,1952413,2660,1894634,3210,1106,17,18222,6,30,3,18234899,13828,2902133,807
2022-10-28T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,198,3,201,9431,9632,-490,760,509034,5569,,,524235,7304295,1220451,"Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso proveniente da fuori regione). Dei 5 decessi oggi riportati, 1 è avvenuto nei mesi precedenti.	",0,,,229087,295148,3682598,3621697,ITH,ITH4,523476,759,507790,1244,203,-5,5564,5,5,-2,7299734,4561,1220035,416
2022-10-28T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,636,32,668,53288,53956,-1620,2900,2096702,12213,,,2162871,24545259,5964295,,2,,,1022413,1140458,9369403,15175856,ITI,ITI4,2159971,2900,2092188,4514,618,18,12207,6,32,0,24527180,18079,5962699,1596
2022-10-28T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,253,8,261,8484,8745,-118,748,589010,5622,,,603377,6433368,1458650,,1,,*di cui 36758  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,267556,335821,2616043,3817325,ITC,ITC3,602629,748,588147,863,242,11,5619,3,8,0,6428450,4918,1458062,588
2022-10-28T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1060,24,1084,72645,73729,-1647,5504,3656407,43061,,,3773197,42525027,8898208,,4,,,1506159,2267038,16699103,25825924,ITC,ITC4,3767693,5504,3649279,7128,1108,-48,43038,23,23,1,42492283,32744,8894657,3551
2022-10-28T17:00:00,ITA,11,Marche,43.61675973,13.5188753,145,6,151,7241,7392,-305,737,640970,4160,,,652522,3602080,2599783,,0,,,221118,431404,2010349,1591731,ITI,ITI3,651785,737,639929,1041,148,-3,4159,1,7,-1,3600560,1520,2598263,1520
