data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-04-04T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,309,13,322,42358,42680,-593,762,275928,3112,,,321720,5481806,1200294,"Del totale dei deceduti, 1 si riferisce a periodi precedenti. ",1,,,172731,148989,2187935,3293871,ITF,ITF1,320958,762,274582,1346,309,0,3103,9,16,-3,5475964,5842,1199961,333
2022-04-04T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,100,1,101,26301,26402,243,505,82241,838,,,109481,927059,329649,"Il numero totale dei decessi ne comprende n. 33 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,62856,46625,641047,286012,ITF,ITF5,108976,505,81984,257,102,-2,833,5,3,-2,924764,2295,329290,359
2022-04-04T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,364,20,384,78284,78668,802,1997,224240,2334,,,305242,2699269,2045701,,2,,L'ASP di Cosenza comunica 516 nuovi soggetti positivi di cui 2 fuori regione.,177677,127565,1596797,1102472,ITF,ITF6,303245,1997,223051,1189,348,16,2328,6,20,0,2691296,7973,2039203,6498
2022-04-04T17:00:00,ITA,15,Campania,40.83956555,14.25084984,729,35,764,169888,170652,-1381,3384,1244795,10053,,,1425500,15050838,4756890,,0,,"a seguito delle verifiche quotidiane si evince che 2 decessi registrati oggi, risalgono ai giorni 27 e 28 marzo 2022",882658,542842,8419390,6631448,ITF,ITF3,1422116,3384,1240036,4759,733,-4,10047,6,38,-3,15030913,19925,4754703,2187
2022-04-04T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1239,27,1266,52644,53910,-998,3195,1228304,16303,,,1298517,15192959,2684765,,2,,,888046,410471,8793693,6399266,ITH,ITH5,1295322,3195,1224129,4175,1189,50,16285,18,32,-5,15181168,11791,2683726,1039
2022-04-04T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,144,7,151,23158,23309,-387,282,309584,4923,,,337816,6104042,1109554,A seguito di una verifica sui sistemi informativi il totale dei decessi associati a COVID-19 è stato ridotto di 1 (1 caso relativo alla provincia di  TS)	 Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		,1,,,190864,146952,3201033,2903009,ITH,ITH4,337534,282,308916,668,140,4,4922,1,6,1,6100728,3314,1109318,236
2022-04-04T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1197,73,1270,126360,127630,-2082,3834,1176454,10804,,,1314888,19482673,5535623,,5,,,905915,408973,8442233,11040440,ITI,ITI4,1311054,3834,1170547,5907,1194,3,10795,9,72,1,19455179,27494,5532158,3465
2022-04-04T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,254,9,263,17216,17479,-142,523,367278,5207,,,389964,5129258,1273410,,1,,*di cui  11843 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,224104,165860,2374628,2754630,ITC,ITC3,389441,523,366614,664,251,3,5206,1,9,0,5125704,3554,1272936,474
2022-04-04T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1107,45,1152,164430,165582,-1072,2512,2359074,39329,,,2563985,35164205,8037764,,5,,,1367441,1196544,15520024,19644181,ITC,ITC4,2561473,2512,2355504,3570,1081,26,39315,14,44,1,35139963,24242,8035233,2531
2022-04-04T17:00:00,ITA,11,Marche,43.61675973,13.5188753,245,10,255,12995,13250,-248,860,380823,3724,,,397797,2901288,1899970,,0,,,209765,188032,1955339,945949,ITI,ITI3,396937,860,379723,1100,233,12,3716,8,11,-1,2899155,2133,1897837,2133
2022-04-04T17:00:00,ITA,14,Molise,41.55774754,14.65916051,27,0,27,8364,8391,106,166,41391,597,,,50379,548205,507202,,0,,,24250,26129,402240,145965,ITF,ITF2,50213,166,41334,57,30,-3,594,3,0,0,547023,1182,506080,1122
2022-04-04T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,61,4,65,5712,5777,-337,242,192526,1452,,,199755,4982131,824379,"Al dato cumulativo dei tamponi processati con test antigenico nasofaringeo, corretto a 2.636.685 sulla base del ricalcolo effettuato il 30 marzo 2022, sono stati aggiunti 1.481.764 test nasali, prima di oggi in larga parte assenti nel conteggio. Dell'incremento numerico rispetto a ieri, difatti, solo 1834 tamponi sono stati effettuati ieri, per un'aggiunta totale netta di  1.171.770 tamponi rispetto a ieri. Di conseguenza è cambiato anche il numero delle persone testate. 242 nuovi positivi di cui 10 test molecolari e 215 test antigenici. A questi sono stati aggiunti 17 casi confermati da test antigenico risalenti al venerdì precedente e sfuggiti alla comunicazione.",1,"Al dato cumulativo dei tamponi processati con test antigenico nasofaringeo, corretto a 2.636.685 sulla base del ricalcolo effettuato il 30 marzo 2022, sono stati aggiunti 1.481.764 test nasali, prima di oggi in larga parte assenti nel conteggio, per un'aggiunta totale netta di  1.171.770 tamponi rispetto a ieri. Dell'incremento numerico rispetto a ieri, difatti, solo 1834 tamponi sono stati effettuati ieri. Di conseguenza è cambiato anche il numero delle persone testate. ",242 nuovi positivi di cui 10 test molecolari e 215 test antigenici. A questi sono stati aggiunti 17 casi confermati da test antigenico risalenti al venerdì precedente e sfuggiti alla comunicazione.,83458,116297,863682,4118449,ITH,ITH1,199513,242,191948,578,61,0,1451,1,3,1,3808293,1173838,651450,172929
2022-04-04T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,64,4,68,4026,4094,-41,163,145212,1543,,,150849,2502888,546626,,0,,,42869,107980,831251,1671637,ITH,ITH2,150686,163,145009,203,62,2,1542,1,4,0,2501219,1669,546526,100
2022-04-04T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,625,31,656,53196,53852,-106,2566,993374,13208,,,1060434,16224587,3839117,,3,,,488000,572434,4829684,11394903,ITC,ITC1,1057868,2566,990704,2670,618,7,13206,2,31,0,16197912,26675,3836347,2770
2022-04-04T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,682,40,722,115689,116411,-230,2683,814564,8005,,,938980,9856086,2225457,,2,,,467846,471134,4174746,5681340,ITF,ITF4,936297,2683,811657,2907,673,9,7999,6,39,1,9836179,19907,2223013,2444
2022-04-04T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,328,25,353,30519,30872,-136,760,202045,2252,,,235169,4125195,1542771,,3,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 760 casi dichiarati oggi, 622 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 uomo 68 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 74 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 81 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 79 aa Residente nella Provincia del Sud Sardegna ",151707,83462,1890166,2235029,ITG,ITG2,234409,760,201153,892,324,4,2248,4,24,1,4121767,3428,1541676,1095
2022-04-04T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,1013,61,1074,185874,186948,-114,1993,796767,10142,,,993857,11922510,6345778,DECEDUTI: N. 4 IL 03/04/2022 - N. 1 IL 02/04/2022,0,,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 699 sono relativi a giorni precedenti al 03/04/22 (di cui n. 617 del 02/04/22, n. 71 del 01/04/22)			",494971,498886,4531610,7390900,ITG,ITG1,991165,2692,793966,2801,977,36,10137,5,65,-4,11905906,16604,6329349,16429
2022-04-04T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,891,43,934,47873,48807,-1874,1640,941044,9546,,,999397,13150031,4595247,,9,,,595639,403758,6615611,6534420,ITI,ITI1,997757,1640,937552,3492,855,36,9524,22,36,7,13138961,11070,4591970,3277
2022-04-04T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,266,3,269,17079,17348,-305,500,219632,1818,,,238798,4029441,695778,- Si fa presente che 6 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 52 dei ricoveri non UTI appartengono ad altri codici disciplina.,1,,,131647,107151,1594390,2435051,ITI,ITI2,238298,500,218830,802,265,1,1815,3,2,1,4026175,3266,695473,305
2022-04-04T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,27,0,27,1173,1200,-50,15,31105,526,,,32831,491310,131260,,0,,,13533,19298,136836,354474,ITC,ITC2,32816,15,31040,65,21,6,526,0,0,0,490960,350,131207,53
2022-04-04T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,569,32,601,80442,81043,-766,2048,1416549,14193,,,1511785,27681578,4679445,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  2 dimessi da TI  invece del n. 0 effettivi che include anche i negativizzati.,0,,,771890,739895,9641998,18039580,ITH,ITH3,1509737,2048,1413736,2813,551,18,14192,1,34,-2,27664912,16666,4678290,1155
