data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-04-16T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,315,12,327,46248,46575,1049,1948,295946,3160,,,345681,5653652,1212675,Dal totale dei decessi comunicati in data odierna 5 sono avvenuti nei giorni scorsi.,0,,,178331,167350,2229085,3424567,ITF,ITF1,343733,1948,295055,891,294,21,3152,8,14,-2,5639889,13763,1211555,1120
2022-04-16T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,93,2,95,26482,26577,33,698,90422,861,,,117860,968350,336526,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,64181,53679,648635,319715,ITF,ITF5,117162,698,89759,663,93,0,859,2,2,0,964904,3446,335918,608
2022-04-16T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,315,15,330,83809,84139,-452,1873,244752,2422,,,331313,2824611,2141115,,3,,"L'ASP di Cosenza comunica 590 nuovi soggetti positivi di cui 14 fuori regione. Inoltre specifica che "" Oggi si registrano 591 nuovi casi. Il numero complessivo dei casi è incrementato di 590 unità e non di 591 in quanto 1 paziente è stato trasferito dall’ AOCS al PO di Crotone.",180372,150941,1622186,1202425,ITF,ITF6,329440,1873,242432,2320,317,-2,2417,5,13,2,2815310,9301,2134113,7002
2022-04-16T17:00:00,ITA,15,Campania,40.83956555,14.25084984,703,35,738,158474,159212,622,6971,1339805,10158,,,1509175,15518386,4814502,due decessi nelle prime 48 ore e 2 decessi oltre le 48 ore,4,,,892390,616785,8528120,6990266,ITF,ITF3,1502204,6971,1333461,6344,699,4,10153,5,36,-1,15480508,37878,4809775,4727
2022-04-16T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1278,30,1308,58611,59919,399,4656,1276120,16451,,,1352490,15466094,2705658,,6,,,905283,447207,8929425,6536669,ITH,ITH5,1347834,4656,1271874,4246,1310,-32,16440,11,31,-1,15445256,20838,2704266,1392
2022-04-16T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,138,2,140,24906,25046,244,1194,321090,4965,,,351101,6233431,1119970,"Il totale dei casi positivi è stato ridotto di 5 a seguito di 1 tampone molecolare negativo dopo test antigenico positivo (1 caso relativo alla provincia di UD) e a seguito di 4 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di PN, 2 casi relativi alla provincia di UD e 1 caso proveniente da fuori regione).		 Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		",0,,,194543,156558,3249472,2983959,ITH,ITH4,349912,1189,320147,943,144,-6,4963,2,3,-1,6223318,10113,1119110,860
2022-04-16T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1191,69,1260,141878,143138,394,6894,1247116,10931,,,1401185,20055606,5579650,,3,,,938412,462773,8545394,11510212,ITI,ITI4,1394291,6894,1240623,6493,1167,24,10924,7,70,-1,20007864,47742,5575205,4445
2022-04-16T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,288,12,300,16943,17243,-319,1516,385686,5229,,,408158,5249491,1288816,,3,,*di cui  12817 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,227613,180545,2400311,2849180,ITC,ITC3,406642,1516,383851,1835,303,-15,5229,0,9,3,5239266,10225,1287455,1361
2022-04-16T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1126,35,1161,165722,166883,4911,8598,2459893,39597,,,2666373,35956409,8118964,,0,,,1385191,1281182,15666447,20289962,ITC,ITC4,2657775,8598,2456240,3653,1118,8,39563,34,37,-2,35888696,67713,8111664,7300
2022-04-16T17:00:00,ITA,11,Marche,43.61675973,13.5188753,196,6,202,9241,9443,-681,1784,407412,3787,,,420642,2958463,1957145,,0,,,211900,208742,1962946,995517,ITI,ITI3,418858,1784,404953,2459,191,5,3781,6,8,-2,2953804,4659,1952486,4659
2022-04-16T17:00:00,ITA,14,Molise,41.55774754,14.65916051,26,2,28,7888,7916,50,377,46173,603,,,54692,571825,530128,,0,,,24778,29914,411408,160417,ITF,ITF2,54315,377,45846,327,29,-3,603,0,2,0,570121,1704,528453,1675
2022-04-16T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,32,3,35,4723,4758,-163,450,199469,1457,,,205684,5036784,826950,"450 nuovi positivi di cui un test antigenico confermato da test molecolare, 427 casi diagnosticati con test antigenico, e 21 nuovi positivi + 0 ripositivizzati diagnosticati con test molecolare.",1,,"450 nuovi positivi di cui un test antigenico confermato da test molecolare, 427 casi diagnosticati con test antigenico, e 21 nuovi positivi + 0 ripositivizzati diagnosticati con test molecolare.",83859,121825,869669,4167115,ITH,ITH1,205234,450,198857,612,38,-6,1456,1,2,1,5033104,3680,826708,242
2022-04-16T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,48,2,50,4053,4103,-51,415,150345,1550,,,155998,2546605,550920,,1,,,43016,112982,834435,1712170,ITH,ITH2,155583,415,149879,466,47,1,1550,0,1,1,2543347,3258,550546,374
2022-04-16T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,686,24,710,58450,59160,303,3518,1027889,13264,,,1100313,16574950,3884547,,3,,,492595,607718,4865112,11709838,ITC,ITC1,1096795,3518,1024676,3213,705,-19,13262,2,21,3,16543146,31804,3880609,3938
2022-04-16T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,610,29,639,100646,101285,-1282,5277,892747,8156,,,1002188,10217614,2264015,,3,,,474221,527967,4233014,5984600,ITF,ITF4,996911,5277,886207,6540,630,-20,8137,19,30,-1,10188779,28835,2261126,2889
2022-04-16T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,331,19,350,29762,30112,-103,1643,224485,2292,,,256889,4247268,1570002,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 1643 casi dichiarati oggi, 1358 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 uomo 68 aa Residente nella Provincia del Sud Sardegna ",154973,101916,1927349,2319919,ITG,ITG2,255246,1643,222740,1745,336,-5,2291,1,21,-2,4237825,9443,1568108,1894
