data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-11-21T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,88,8,96,3620,3716,193,198,79830,2578,,,86124,2804271,921116,,0,,,86124,0,1552056,1252215,ITF,ITF1,85926,198,79826,4,87,1,2577,1,9,-1,2789517,14754,919483,1633
2021-11-21T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,22,1,23,937,960,0,30,29714,625,,,31299,497212,247415,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,31299,0,471788,25424,ITF,ITF5,31269,30,29685,29,22,0,624,1,2,-1,496336,876,247154,261
2021-11-21T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,112,11,123,3668,3791,0,148,85685,1483,,,90959,1389258,1174795,,1,,"L'Asp di Crotone comunica 1 soggetto positivo, si precisa che l'incremento è pari a zero in quanto un altro soggetto è stato trasferito presso la Terapia intensiva dell'Azienda Ospedaliera Universitari Mater Domini"".																									",90940,19,1133743,255515,ITF,ITF6,90811,148,85540,145,114,-2,1480,3,11,0,1385623,3635,1172629,2166
2021-11-21T17:00:00,ITA,15,Campania,40.83956555,14.25084984,294,26,320,14152,14472,359,798,459698,8167,,,482337,7726534,3678980,,3,,,470749,11588,5705699,2020835,ITF,ITF3,481539,798,459263,435,293,1,8163,4,26,0,7699013,27521,3675582,3398
2021-11-21T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,522,52,574,13540,14114,707,998,417654,13705,,,445473,10219394,2216493,,3,,,445055,418,6453826,3765568,ITH,ITH5,444475,998,417370,284,489,33,13698,7,51,1,10193043,26351,2213015,3478
2021-11-21T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,215,26,241,5830,6071,289,642,116183,3930,,,126184,3649771,891515,Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di TS) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS).		,0,,,109826,16358,2363410,1286361,ITH,ITH4,125544,640,115836,347,206,9,3926,4,26,0,3631026,18745,889885,1630
2021-11-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,636,83,719,14470,15189,662,1216,388108,8920,,,412217,10754873,4862721,,4,,,401916,10301,6123836,4631037,ITI,ITI4,411001,1216,387559,549,613,23,8915,5,80,3,10713707,41166,4856073,6648
2021-11-21T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,113,19,132,2885,3017,69,313,111819,4446,,,119282,2900577,948530,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,3,,*di cui 98 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,119282,0,1782912,1117665,ITC,ITC3,118969,313,111575,244,102,11,4446,0,17,2,2888854,11723,946697,1833
2021-11-21T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,666,61,727,21237,21964,1106,1431,859759,34280,,,916003,19544294,6038260,,8,,,841452,74551,11719630,7824664,ITC,ITC4,914572,1431,859436,323,656,10,34278,2,58,3,19437739,106555,6025302,12958
2021-11-21T17:00:00,ITA,11,Marche,43.61675973,13.5188753,68,19,87,3710,3797,121,381,113754,3133,,,120684,1710773,989071,,0,,,120684,0,1459561,251212,ITI,ITI3,120303,381,113496,258,69,-1,3131,2,20,-1,1704573,6200,985302,3769
