data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-06-10T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,154,1,155,16583,16738,-87,513,390262,3344,,,410344,6116307,1249817,,0,,,190416,219928,2344880,3771427,ITF,ITF1,409831,513,389662,600,163,-9,3344,0,2,-1,6112216,4091,1249390,427
2022-06-10T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,38,0,38,14041,14079,-430,163,124267,925,,,139271,1067050,353991,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0,,,66956,72315,668062,398988,ITF,ITF5,139108,163,123675,592,40,-2,924,1,0,0,1066275,775,353817,174
2022-06-10T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,153,5,158,31746,31904,-590,460,360616,2631,,,395151,3156102,2407602,"L'ASP di Catanzaro comunica: ""Nel setting fuori regione si registrano 2 nuovi casi a domicilio"". L'ASP di Cosenza  comunica: ""Nel setting fuori regione si registrano 3 nuovi casi a domicilio"".",0,,,186115,209036,1695232,1460870,ITF,ITF6,394691,460,359568,1048,154,-1,2629,2,6,-1,3152941,3161,2404611,2991
2022-06-10T17:00:00,ITA,15,Campania,40.83956555,14.25084984,285,13,298,121488,121786,279,2070,1596710,10546,,,1729042,16780788,4969666,La Regione Campania ha rettificato i seguenti dati relativi alla giornata di ieri 9/06/2022: numero di deceduti da 10.549 a 10.538 e numero di guariti da 1.556.157 a 1.556.168.,6,,"A seguito delle verifiche odierne, si evince che 5 decessi registrati oggi, risalgono a un periodo compreso tra il 6/05 e il 01/06;  ",912407,816635,8821051,7959737,ITF,ITF3,1726972,2070,1594927,1783,288,-3,10538,8,11,2,16767822,12966,4967978,1688
2022-06-10T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,660,27,687,16952,17639,547,1845,1467076,17004,,,1501719,16307669,2769162,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2,,,946839,554880,9366049,6941620,ITH,ITH5,1499876,1843,1465782,1294,651,9,17002,2,26,1,16296191,11478,2768469,693
2022-06-10T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,76,3,79,19731,19810,178,409,357249,5125,,,382184,6567206,1147284,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN).		 		,0,,,202618,179566,3412171,3155035,ITH,ITH4,381776,408,357024,225,82,-6,5120,5,3,0,6563160,4046,1146925,359
2022-06-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,470,31,501,116789,117290,-228,2795,1473754,11377,,,1602421,21538325,5711413,"Degli 8 decessi comunicati in data odierna, 4 si riferiscono alla settimana 23-29 maggio 2022",2,,,984811,617610,8864252,12674073,ITI,ITI4,1599626,2795,1470739,3015,478,-8,11369,8,31,0,21517465,20860,5709221,2192
2022-06-10T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,147,3,150,4875,5025,85,570,443952,5340,,,454317,5603812,1337275,,0,,*di cui 16222 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,237386,216931,2478104,3125708,ITC,ITC3,453747,570,443469,483,144,3,5338,2,4,-1,5599493,4319,1336613,662
2022-06-10T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,458,20,478,92279,92757,-4303,3132,2784720,40647,,,2918124,38010687,8354095,,3,,,1421623,1496501,16056800,21953887,ITC,ITC4,2914992,3132,2777296,7424,474,-16,40636,11,20,0,37985857,24830,8350747,3348
2022-06-10T17:00:00,ITA,11,Marche,43.61675973,13.5188753,56,3,59,3345,3404,-49,488,470489,3919,,,477812,3129050,2126753,,0,,,215791,262021,1986979,1142071,ITI,ITI3,477324,488,469952,537,59,-3,3919,0,3,0,3127344,1706,2125047,1706
2022-06-10T17:00:00,ITA,14,Molise,41.55774754,14.65916051,8,1,9,3171,3180,-1,96,62935,631,,,66746,639162,595833,,0,,,25964,40782,440366,198796,ITF,ITF2,66650,96,62838,97,10,-2,631,0,1,0,638509,653,595191,642
2022-06-10T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,36,1,37,1667,1704,97,221,216718,1482,,,219904,5158570,834185,"221 nuovi positivi di cui 4 test antigenici confermati da test molecolare, 207 casi diagnosticati con test antigenico e 10 nuovi positivi al test PCR. ",0,,,84643,135261,890791,4267779,ITH,ITH1,219683,221,216594,124,40,-4,1482,0,1,0,5156791,1779,834036,149
2022-06-10T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,24,1,25,1190,1215,30,122,166056,1565,,,168836,2646584,561921,,1,,,43426,125410,844676,1801908,ITH,ITH2,168714,122,165964,92,25,-1,1565,0,0,1,2645564,1020,561798,123
2022-06-10T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,251,15,266,25496,25762,224,914,1168308,13447,,,1207517,17617762,4010295,,1,,,503655,703862,4967703,12650059,ITC,ITC1,1206603,914,1167619,689,245,6,13446,1,14,1,17604932,12830,4009055,1240
2022-06-10T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,236,14,250,18021,18271,647,1360,1118462,8552,,,1145285,11125765,2426429,,1,,,486439,658846,4419942,6705823,ITF,ITF4,1143925,1360,1117751,711,239,-3,8550,2,15,-1,11116245,9520,2424050,2379
2022-06-10T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,94,6,100,10895,10995,-22,793,305871,2482,,,319348,4589827,1654579,,1,,,162838,156510,2043108,2546719,ITG,ITG2,318555,793,305056,815,94,0,2482,0,5,1,4586016,3811,1653627,952
2022-06-10T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,527,25,552,61155,61707,500,2084,1142806,11040,,,1215553,13246562,7659488,DECEDUTI: N. 6 IL 08/06/2022 - N. 1 IL 07/06/2022 - N. 1 IL 28/04/2022 - N. 1 IL 11/04/2022 - N. 1 IL 01/04/2022,0,,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 461 sono relativi a giorni precedenti al 09/06/22 			",508166,707387,4753508,8493054,ITG,ITG1,1213008,2545,1140771,2035,537,-10,11030,10,27,-2,13231262,15300,7644519,14969
2022-06-10T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,199,16,215,23928,24143,305,1103,1127067,10125,,,1161335,14248823,4827999,,3,,,635968,525367,6809600,7439223,ITI,ITI1,1160232,1103,1126276,791,206,-7,10118,7,17,-1,14240157,8666,4826184,1815
2022-06-10T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,90,3,93,6992,7085,72,403,281260,1853,,,290198,4337791,734755,- Si fa presente che 3 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 19 dei ricoveri non UTI appartengono ad altri codici disciplina.,2,,,141380,148818,1653940,2683851,ITI,ITI2,289795,403,280930,330,97,-7,1852,1,1,2,4335470,2321,734283,472
2022-06-10T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,2,0,2,404,406,16,40,35931,536,,,36873,521524,134963,,0,,,12664,24209,139950,381574,ITC,ITC2,36833,40,35907,24,2,0,536,0,0,0,521334,190,134939,24
