data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-02-26T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,614,74,688,12043,12731,96,594,39125,1689,,,53545,975981,496651,,4,,,53545,0,733700,242281,ITF,ITF1,52951,594,38638,487,609,5,1678,11,78,-4,967052,8929,493564,3087
2021-02-26T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,87,7,94,3766,3860,-3,87,11184,370,,,15414,247657,144651,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 12 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",2,,,15414,0,236671,10986,ITF,ITF5,15327,87,11094,90,85,2,370,0,5,2,246508,1149,144007,644
2021-02-26T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,189,19,208,6031,6239,105,241,30617,677,,,37533,579690,547334,,3,,,37527,6,569119,10571,ITF,ITF6,37292,241,30484,133,186,3,674,3,17,2,576682,3008,544654,2680
2021-02-26T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1294,144,1438,72263,73701,729,2519,184883,4259,,,262843,2888348,2001847,,18,,,257304,5539,2789411,98937,ITF,ITF3,260324,2519,183104,1779,1305,-11,4248,11,131,13,2865932,22416,1988321,13526
2021-02-26T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2092,211,2303,36919,39222,1529,2575,205768,10489,,,255479,3794731,1488902,"Sono stati eliminati 11 casi, positivi a test antigenico ma non confermati da tampone molecolare. In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 decesso; si corregge pertanto il numero dei decessi comunicato ieri: 10.458.",27,,,255361,118,3376900,417831,ITH,ITH5,252915,2564,204763,1005,2058,34,10459,30,203,8,3754583,40148,1481936,6966
2021-02-26T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,348,56,404,9471,9875,235,468,63305,2823,,,76003,1337295,476513,,6,,,71008,4995,1243380,93915,ITH,ITH4,75535,468,63078,227,335,13,2817,6,56,0,1328704,8591,473707,2806
2021-02-26T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1830,217,2047,33386,35433,438,1539,190256,5851,,,231540,4049291,2795020,,12,,,229129,2411,3375500,673791,ITI,ITI4,230001,1539,189174,1082,1807,23,5832,19,227,-10,4014576,34715,2776834,18186
2021-02-26T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,491,52,543,4640,5183,108,351,68576,3620,,,77379,1021703,435483,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,3,,,77379,0,919627,102076,ITC,ITC3,77028,351,68338,238,493,-2,3615,5,52,0,1015161,6542,432933,2550
2021-02-26T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,4034,416,4450,56817,61267,3439,4557,505819,28275,,,595361,6566513,3092577,,38,,,587855,7506,6185743,380770,ITC,ITC4,590804,4557,504748,1071,4024,10,28228,47,407,9,6519788,46725,3077516,15061
2021-02-26T17:00:00,ITA,11,Marche,43.61675973,13.5188753,561,81,642,9102,9744,134,686,54503,2224,,,66471,821182,498803,,8,,,66471,0,759901,61281,ITI,ITI3,65785,686,53956,547,559,2,2219,5,84,-3,815619,5563,495328,3475
