data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-01-14T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,350,41,391,62536,62927,2180,3570,93386,2689,,,159002,4040947,1090040,,5,,,117374,41628,1810690,2230257,ITF,ITF1,155432,3570,92004,1382,349,1,2681,8,37,4,4011268,29679,1087112,2928
2022-01-14T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,84,1,85,13169,13254,617,904,33332,649,,,47235,586308,276328,"Alla data odierna, il dato relativo al valore giornaliero dei ""Casi identificati da test antigenico"" risulta uguale a 0, in quanto, pur essendo somministrati, i test rapidi risultati positivi sono tutti ritestati con tamponi processati con test molecolare. Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.   ",0,,,47235,0,552296,34012,ITF,ITF5,46331,904,33046,286,79,5,648,1,1,0,581072,5236,275415,913
2022-01-14T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,415,31,446,34230,34676,2183,3653,103853,1708,,,140237,1832456,1449020,"L'Asp di Catanzaro comunica: ""OGGI 1193 POSITIVI di questi 167 positivi molecolari nuovi e 1026 antigenici positivi non conteggiati nei giorni precedenti ( gli antigenici positivi nel periodo dal 2 a 6 gennaio sono stati 467)""  L'Asp di Cosenza comunica: ""Nel setting fuori regione si registrano 4 nuovi casi a domicilio.""  ""L'Asp di Crotone comunica: """"Rispetto al totale di 123 casi registrati in data odierna, 95 si riferiscono a test antigenici dei quali 76 si riferiscono alla settimana 2-6 gennaio.  Inoltre, si precisa che l'incremento del totale dei casi confermati è pari a 121 poiché da una verifica dei dati è emersa la presenza di 2 casi duplicati nel database. Nel setting fuori regione risultano 3 nuovi casi a domicilio.""",2,,,133249,6988,1338620,493836,ITF,ITF6,136584,3653,102391,1462,399,16,1700,8,33,-2,1820073,12383,1441521,7499
2022-01-14T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1191,79,1270,227139,228409,9455,20206,567190,8696,,,804295,10844856,4130227,,15,,"a seguito delle verifiche quotidiane si evince che sei decessi registrati oggi, risalgono ad un periodo compreso tra il 22/12 2021 e il 10/01 2022",736973,67322,7093866,3750990,ITF,ITF3,784089,20206,556465,10725,1154,37,8670,26,79,0,10744628,100228,4111380,18847
2022-01-14T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2312,148,2460,274333,276793,17329,20346,479992,14510,,,771295,12445735,2481206,"Sono stati eliminati 22 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",7,,,640119,131176,7678874,4766861,ITH,ITH5,750971,20324,477021,2971,2258,54,14486,24,151,-3,12376070,69665,2474069,7137
2022-01-14T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,369,44,413,44637,45050,2216,4584,151185,4324,,,200559,4841306,1003016,"Il totale dei casi positivi è stato ridotto di 11 a seguito di 11 tamponi molecolari negativi dopo test antigenico positivo (5 casi relativi alla provincia di UD, 4 casi relativi alla provincia di TS, 1 caso relativo alla provincia di GO e 1 caso relativo alla provincia di PN).		",7,,,153549,47010,2764110,2077196,ITH,ITH4,195986,4573,148840,2345,369,0,4312,12,41,3,4810175,31131,999674,3342
2022-01-14T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1675,204,1879,202602,204481,10078,15307,456561,9497,,,670539,14183488,5134261,,13,,,612435,58104,7269402,6914086,ITI,ITI4,655232,15307,451357,5204,1620,55,9472,25,204,0,14081356,102132,5126494,7767
2022-01-14T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,691,43,734,23963,24697,1961,5438,181665,4715,,,211077,3851627,1102844,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre causa. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2. ",4,,*di cui 3041 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,177969,33108,2096064,1755563,ITC,ITC3,205639,5438,178209,3456,676,15,4694,21,40,3,3820122,31505,1097157,5687
2022-01-14T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3469,262,3731,551973,555704,-22553,33856,1123441,35777,,,1714922,27463252,7226692,,14,,,1139787,575135,13751382,13711870,ITC,ITC4,1681066,33856,1067147,56294,3452,17,35662,115,257,5,27249089,214163,7196405,30287
2022-01-14T17:00:00,ITA,11,Marche,43.61675973,13.5188753,271,58,329,12422,12751,1850,4257,155580,3302,,,171633,2204552,1325723,,0,,,168292,3341,1737138,467414,ITI,ITI3,167376,4257,153174,2406,266,5,3301,1,59,-1,2185228,19324,1310463,15260
2022-01-14T17:00:00,ITA,14,Molise,41.55774754,14.65916051,20,2,22,6896,6918,439,562,15407,513,,,22838,356617,321045,,0,,,19711,3127,324825,31792,ITF,ITF2,22276,562,15284,123,18,2,513,0,2,0,352611,4006,317059,3986
2022-01-14T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,81,17,98,19953,20051,1437,2469,101322,1327,,,122700,3177097,579872,"2469 nuovi positivi di cui 31 test antigenici confermati da test molecolare e 2066 test antigenici. A questi sono stati sottratti 2 storni di pazienti positivi al test antigenico ma negativi a test molecolare eseguito entro 3 giorni, per un totale netto di 2064 positivi a test antigenico comunicati",3,,,83033,39667,802017,2375080,ITH,ITH1,120231,2469,100292,1030,74,7,1325,2,16,1,3161268,15829,578037,1835
2022-01-14T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,125,23,148,27406,27554,895,2235,60834,1444,,,89832,2022755,492528,,0,,,40241,49591,799508,1223247,ITH,ITH2,87597,2235,59496,1338,128,-3,1442,2,25,-2,2009760,12995,490842,1686
2022-01-14T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1930,147,2077,160774,162851,2257,14609,495604,12246,,,670701,12401294,3317386,,18,,,422585,248116,4321177,8080117,ITC,ITC1,656092,14609,483273,12331,1930,0,12225,21,146,1,12297287,104007,3297724,19662
2022-01-14T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,530,56,586,84073,84659,21758,9757,303394,7047,,,395100,6665442,1866413,,6,,I dati notificati in data odierna comprendono 9757 casi confermati nelle ultime 24 ore e 14.647 casi diagnosticati con tampone antigenico rapifo riconteggiati dal 01.01.2022 ,355753,39347,3531597,3133845,ITF,ITF4,370694,24406,300754,2640,495,35,7039,8,53,3,6589994,75448,1855595,10818
2022-01-14T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,227,26,253,18934,19187,759,1549,83455,1757,,,104399,2927526,1307788,,0,,Si segnala il decesso dei paz.:  - 1 uomo 79 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 81 aa Residente nella Provincia di Oristano  - 1 donna 83 aa Residente nella Città Metropolitana di Cagliari,104295,104,1580207,1347319,ITG,ITG2,102850,1549,82668,787,231,-4,1754,3,28,-2,2907659,19867,1303031,4757
2022-01-14T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,1307,165,1472,158121,159593,9127,10023,337404,7812,,,504809,9078337,3537557,DECEDUTI: N. 6 IL 13/01/22 - N. 11 IL 12/01/22 - N. 1 IL 11/01/22 - N. 2 IL 09/01/22 - N. 1 IL 04/01/22,15,,,440446,64363,4046712,5031625,ITG,ITG1,494786,10023,336529,875,1300,7,7791,21,163,2,9027770,50567,3487728,49829
2022-01-14T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1189,126,1315,184563,185878,4964,11859,365690,7799,,,559367,9983565,3907096,,9,,,432337,127030,5737778,4245787,ITI,ITI1,547508,11859,358819,6871,1173,16,7775,24,123,3,9912470,71095,3889487,17609
2022-01-14T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,204,12,216,34703,34919,-125,2125,87579,1554,,,124052,3158672,589885,"- Si fa presente che 5 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria.  - Si fa presente che uno dei ricoveri comunicati oggi, non sono riferiti alla giornata di ieri, ma sono frutto di un allineamento dei sistemi informativi ",0,,,96205,27847,1406837,1751835,ITI,ITI2,121927,2125,85337,2242,214,-10,1546,8,12,0,3142570,16102,587132,2753
2022-01-14T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,63,6,69,5925,5994,146,587,16560,494,,,23048,395407,119027,,0,,,14577,8471,130034,265373,ITC,ITC2,22461,587,16120,440,53,10,493,1,7,-1,392621,2786,118621,406
2022-01-14T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1516,188,1704,230778,232482,8337,18357,603704,12688,,,848874,21190282,2545781,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  16 dimessi da TI  invece del n. 14 effettivi che include anche i negativizzati.,18,,,643952,204922,8640854,12549428,ITH,ITH3,830517,18357,593713,9991,1410,106,12659,29,191,-3,21046121,144161,2539358,6423
