data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-10-10T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,49,6,55,1439,1494,19,19,77581,2549,,,81624,2308339,858004,,1,,,81624,0,1434669,873670,ITF,ITF1,81605,19,77581,0,46,3,2549,0,5,1,2299473,8866,856407,1597
2021-10-10T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,25,0,25,1135,1160,-4,18,28656,619,,,30435,471624,239482,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,30435,0,448764,22860,ITF,ITF5,30417,18,28635,21,26,-1,618,1,0,0,470960,664,239304,178
2021-10-10T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,109,9,118,2818,2936,-170,89,80507,1424,,,84867,1222331,1073485,,0,,,84851,16,1058748,163583,ITF,ITF6,84778,89,80248,259,107,2,1424,0,9,0,1219615,2716,1071683,1802
2021-10-10T17:00:00,ITA,15,Campania,40.83956555,14.25084984,179,12,191,6206,6397,16,245,444699,7986,,,459082,6765819,3553101,,0,,,447494,11588,5316662,1449157,ITF,ITF3,458837,245,444472,227,188,-9,7984,2,13,-1,6749905,15914,3550947,2154
2021-10-10T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,315,44,359,14633,14992,95,239,397929,13508,,,426429,9116252,2110217,,2,,,426067,362,5937668,3178584,ITH,ITH5,426190,239,397789,140,308,7,13504,4,42,2,9094832,21420,2108143,2074
2021-10-10T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,43,9,52,787,839,-36,37,109708,3828,,,114375,2828858,818094,,1,,,99023,15352,2156839,672019,ITH,ITH4,114338,37,109638,70,42,1,3825,3,8,1,2821390,7468,816909,1185
2021-10-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,340,50,390,8754,9144,-95,221,369382,8685,,,387211,9338605,4692865,,0,,,378002,9209,5613919,3724686,ITI,ITI4,386990,221,369069,313,348,-8,8682,3,52,-2,9319209,19396,4690101,2764
2021-10-10T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,52,7,59,926,985,26,70,107952,4415,,,113352,2387475,870911,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,1,,*di cui 39 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,113352,0,1660436,727039,ITC,ITC3,113282,70,107908,44,53,-1,4415,0,6,1,2381260,6215,869341,1570
2021-10-10T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,333,54,387,8644,9031,57,278,843691,34085,,,886807,15553091,5561765,,2,,,821387,65420,10916923,4636168,ITC,ITC4,886529,278,843472,219,339,-6,34083,2,57,-3,15496373,56718,5550543,11222
2021-10-10T17:00:00,ITA,11,Marche,43.61675973,13.5188753,44,12,56,2245,2301,-2,91,109149,3082,,,114532,1574488,915604,,0,,,114532,0,1361625,212863,ITI,ITI3,114441,91,109056,93,43,1,3082,0,12,0,1571530,2958,913842,1762
2021-10-10T17:00:00,ITA,14,Molise,41.55774754,14.65916051,2,1,3,78,81,-2,6,13968,497,,,14546,277973,244200,,0,,,14546,0,264943,13030,ITF,ITF2,14540,6,13960,8,2,0,497,0,1,0,277581,392,243812,388
2021-10-10T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,25,6,31,825,856,-11,46,75425,1196,,,77477,2132798,486983,,0,,46 nuovi positivi di cui 18 test antigenici confermati da test molecolare		 ,64245,13232,660079,1472719,ITH,ITH1,77431,46,75369,56,25,0,1195,1,6,0,2127220,5578,486471,512
2021-10-10T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,13,3,16,323,339,2,35,46928,1375,,,48642,1133431,338872,,0,,,33742,14900,723527,409904,ITH,ITH2,48607,35,46895,33,13,0,1375,0,3,0,1129897,3534,337458,1414
2021-10-10T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,164,17,181,3164,3345,23,114,365454,11778,,,380577,6934642,2455081,,2,,,358963,21614,3539970,3394672,ITC,ITC1,380463,114,365363,91,162,2,11778,0,16,1,6916382,18260,2450943,4138
2021-10-10T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,135,19,154,2228,2382,-15,62,260573,6803,,,269758,3804836,1465310,,0,,,268533,1225,2816604,988232,ITF,ITF4,269696,62,260497,76,136,-1,6802,1,20,-1,3792737,12099,1463245,2065
2021-10-10T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,77,12,89,1646,1735,-25,13,72254,1652,,,75641,1947472,1055532,,0,,Si segnala il decesso dei paz.:  - 1 donna 81 aa Residente nella Provincia del Sud Sardegna  - 1 donna 80 aa Residente nella Provincia di Sassari,75537,104,1265790,681682,ITG,ITG2,75628,13,72217,37,84,-7,1651,1,12,0,1943655,3817,1054208,1324
2021-10-10T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,335,43,378,10370,10748,-217,250,284018,6892,,,301658,6435783,2461376,DECEDUTI: N. 2 IL 08/10/21 - N. 1 IL 24/08/21,1,,,301658,0,3260765,3175018,ITG,ITG1,301408,250,283554,464,348,-13,6889,3,42,1,6425715,10068,2457799,3577
2021-10-10T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,216,25,241,5601,5842,-59,208,271410,7206,,,284458,6573492,2926531,,1,,,279729,4729,4620957,1952535,ITI,ITI1,284250,208,271147,263,223,-7,7202,4,27,-2,6553603,19889,2919033,7498
2021-10-10T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,41,5,46,626,672,-34,12,61995,1455,,,64122,2000658,445357,,0,,,64122,0,1148785,851873,ITI,ITI2,64110,12,61949,46,45,-4,1455,0,5,0,1993192,7466,444993,364
2021-10-10T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,2,0,2,108,110,-3,1,11623,474,,,12207,196603,87902,,0,,,11374,833,110237,86366,ITC,ITC2,12206,1,11619,4,2,0,474,0,0,0,195443,1160,87639,263
2021-10-10T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,152,30,182,9237,9419,-59,224,451305,11792,,,472516,12326601,2128662,,2,,,457829,14687,6837026,5489575,ITH,ITH3,472292,224,451024,281,152,0,11790,2,31,-1,12281155,45446,2126696,1966
