data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-11-15T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,79,13,92,2849,2941,-42,26,79326,2568,,,84835,2715415,911003,,2,,,84835,0,1528492,1186923,ITF,ITF1,84809,26,79259,67,74,5,2567,1,11,2,2708791,6624,910397,606
2021-11-15T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,27,1,28,879,907,-23,1,29596,624,,,31127,492378,245990,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,31127,0,467309,25069,ITF,ITF5,31126,1,29572,24,26,1,624,0,1,0,492129,249,245928,62
2021-11-15T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,117,12,129,3589,3718,-19,120,84687,1467,,,89872,1361527,1156956,"L'Asp di Reggio Calabria comunica: ""nr 29 positivi fuori regione (sbarco Roccella Ionica)"".					",3,,,89853,19,1120785,240742,ITF,ITF6,89752,120,84549,138,112,5,1466,1,9,3,1358162,3365,1154905,2051
2021-11-15T17:00:00,ITA,15,Campania,40.83956555,14.25084984,293,21,314,12306,12620,82,525,456328,8140,,,477088,7542759,3658060,,3,,"A seguito delle verifiche quotidiane, si evince che due decessi registrati oggi, risalgono al giorno 12/11/2021",465500,11588,5619963,1922796,ITF,ITF3,476563,525,455894,434,292,1,8131,9,20,1,7531067,11692,3656645,1415
2021-11-15T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,418,42,460,10411,10871,282,651,415635,13670,,,440176,10017934,2193538,,4,,,439758,418,6340381,3677553,ITH,ITH5,439525,651,415272,363,397,21,13664,6,40,2,10000886,17048,2191763,1775
2021-11-15T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,158,23,181,4815,4996,224,379,113855,3901,,,122752,3498310,880288,"Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di GO). Un caso precedentemente segnalato come caso confermato da test molecolare, dopo verifica, è stato riclassificato come caso confermato da test antigenico  (caso relativo alla provincia di PN)                		",4,,,106699,16053,2319314,1178996,ITH,ITH4,122374,378,113703,152,160,-2,3899,2,19,4,3488686,9624,879577,711
2021-11-15T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,579,75,654,11976,12630,-128,595,384311,8892,,,405833,10469988,4828743,,7,,,395770,10063,6029786,4440202,ITI,ITI4,405238,595,383598,713,558,21,8882,10,70,5,10447921,22067,4824872,3871
2021-11-15T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,102,8,110,2131,2241,149,93,110794,4441,,,117476,2809670,936910,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,1,,"*di cui 81 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. Si segnala che in data odierna è avvenuto il recupero dei dati non trasmessi in precedenza per problemi tecnici di natura informatica. In particolare, in data odierna sono stati segnalati n. 149 nuovi positivi di cui n. 11 con data di prima positività 11 novembre e n. 45 con data di prima positività il 12 novembre 2021. ",117476,0,1758483,1051187,ITC,ITC3,117327,149,110794,0,91,11,4441,0,7,1,2804105,5565,936104,806
2021-11-15T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,460,50,510,15041,15551,379,506,856141,34243,,,905935,18823622,5957618,,2,,,834750,71185,11563217,7260405,ITC,ITC4,905429,506,856017,124,441,19,34240,3,50,0,18786816,36806,5953188,4430
2021-11-15T17:00:00,ITA,11,Marche,43.61675973,13.5188753,70,23,93,3178,3271,-74,99,112395,3122,,,118788,1679243,972564,,3,,,118788,0,1436380,242863,ITI,ITI3,118689,99,112223,172,60,10,3121,1,20,3,1677460,1783,971504,1060
