data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-05-16T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,199,22,221,6747,6968,76,100,63820,2454,,,73242,1515023,644318,,3,,,73242,0,1072382,442641,ITF,ITF1,73142,100,63797,23,205,-6,2453,1,19,3,1509686,5337,642943,1375
2021-05-16T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,107,9,116,5022,5138,-103,92,19925,564,,,25627,358814,197459,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 21 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA.",1,,,25627,0,343608,15206,ITF,ITF5,25535,92,19732,193,110,-3,562,2,9,0,357606,1208,197010,449
2021-05-16T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,361,21,382,12001,12383,49,224,51133,1116,,,64632,827038,761861,,2,,,64619,13,789960,37078,ITF,ITF6,64408,224,50965,168,380,-19,1109,7,25,-4,824238,2800,759389,2472
2021-05-16T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1174,99,1273,78369,79642,-516,919,325178,6816,,,411636,4685103,3052374,,6,,,400048,11588,4193653,491450,ITF,ITF3,410717,919,323754,1424,1196,-22,6805,11,102,-3,4664379,20724,3043760,8614
2021-05-16T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1042,157,1199,22230,23429,-1290,452,343060,13088,,,379577,5969945,1831204,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare.",4,,,379264,313,4618514,1351431,ITH,ITH5,379130,447,341330,1730,1057,-15,13081,7,160,-3,5955782,14163,1828510,2694
2021-05-16T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,72,16,88,5636,5724,-57,33,97013,3768,,,106505,1946009,668712,,2,,,91891,14614,1658478,287531,ITH,ITH4,106472,33,96923,90,74,-2,3768,0,16,0,1942574,3435,667568,1144
2021-05-16T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1548,236,1784,31643,33427,-440,577,295041,8006,,,336474,6618635,4164065,,6,,,328378,8096,4530552,2088083,ITI,ITI4,335897,577,294038,1003,1591,-43,7992,14,233,3,6594948,23687,4153128,10937
2021-05-16T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,280,51,331,2635,2966,-151,80,94534,4282,,,101782,1537853,616886,,0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,101782,0,1245575,292278,ITC,ITC3,101702,80,94307,227,290,-10,4278,4,52,-1,1533469,4384,615497,1389
2021-05-16T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,2053,382,2435,36079,38514,-212,796,753628,33347,,,825489,10142990,4073166,,7,,,774480,51009,8563834,1579156,ITC,ITC4,824693,796,752638,990,2159,-106,33329,18,390,-8,10110605,32385,4060617,12549
2021-05-16T17:00:00,ITA,11,Marche,43.61675973,13.5188753,256,47,303,4442,4745,32,215,93288,2991,,,101024,1191451,709250,,2,,,101024,0,1064573,126878,ITI,ITI3,100809,215,93106,182,269,-13,2990,1,47,0,1187950,3501,707398,1852
2021-05-16T17:00:00,ITA,14,Molise,41.55774754,14.65916051,18,4,22,292,314,-21,14,12712,488,,,13514,223544,191112,,0,,,13514,0,210799,12745,ITF,ITF2,13500,14,12677,35,18,0,488,0,4,0,222972,572,190555,557
2021-05-16T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,18,6,24,981,1005,-25,61,70052,1168,,,72225,1473701,407924,61 nuovi PCR positivi di cui 20 con precedente AG positivo ,0,,,59086,13139,567995,905706,ITH,ITH1,72164,61,69966,86,21,-3,1168,0,7,-1,1470371,3330,406655,1269
2021-05-16T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,48,17,65,708,773,-27,83,42790,1351,,,44914,796823,204229,,0,,,32407,12507,652512,144311,ITH,ITH2,44831,83,42682,108,47,1,1349,2,18,-1,794932,1891,203472,757
2021-05-16T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1250,138,1388,9467,10855,-251,403,333451,11504,,,355810,4264961,1780444,,10,,,337674,18136,2806384,1458577,ITC,ITC1,355407,403,332802,649,1284,-34,11499,5,139,-1,4253253,11708,1776505,3939
2021-05-16T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1124,127,1251,37467,38718,-18,404,201369,6262,,,246349,2380773,1162063,,2,,,245406,943,2188967,191806,ITF,ITF4,245945,404,200955,414,1126,-2,6254,8,134,-7,2373878,6895,1160888,1175
2021-05-16T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,212,39,251,14150,14401,-58,33,40298,1433,,,56132,1244081,733184,,2,,nessun deceduto,56115,17,875397,368684,ITG,ITG2,56099,33,40207,91,218,-6,1433,0,38,1,1242603,1478,731948,1236
2021-05-16T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,812,118,930,16229,17159,-354,405,197233,5663,,,220055,4250948,1633067,,6,,,220055,0,2413474,1837474,ITG,ITG1,219650,405,196477,756,833,-21,5660,3,114,4,4231759,19189,1627543,5524
2021-05-16T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,842,175,1017,13254,14271,-260,506,215972,6526,,,236769,4473632,2131074,,6,,,233521,3248,3520667,952965,ITI,ITI1,236263,506,215214,758,884,-42,6518,8,180,-5,4453519,20113,2122881,8193
2021-05-16T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,124,16,140,2243,2383,-23,59,52044,1377,,,55804,1265968,369014,"Si fa presente che 5 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",0,,,55804,0,896564,369404,ITI,ITI2,55745,59,51962,82,122,2,1377,0,16,0,1260825,5143,368450,564
2021-05-16T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,22,4,26,425,451,-21,20,10466,467,,,11384,123017,60611,,0,,,10767,617,94127,28890,ITC,ITC2,11364,20,10425,41,24,-2,467,0,5,-1,122422,595,60402,209
2021-05-16T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,572,95,667,14949,15616,-278,277,393077,11485,,,420178,7612358,1727961,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 2 dimessi da TI  invece del n. 1 effettivi che include anche i negativizzati.,1,,,408546,11632,5227441,2384917,ITH,ITH3,419901,277,392524,553,585,-13,11483,2,97,-2,7592323,20035,1725396,2565
