data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-02-12T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,507,53,560,10497,11057,183,357,34441,1545,,,47043,811199,422386,,6,,,47043,0,668819,142380,ITF,ITF1,46686,357,34274,167,502,5,1538,7,53,0,802736,8463,418610,3776
2021-02-12T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,69,4,73,3273,3346,54,90,10397,350,,,14093,226920,135300,"IN CORSO VERIFICA E VALIDAZIONE  DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA DA PIATTAFORMA REGIONALE Covid-19. IL NUMERO TOTALE DEI DECESSI COMPRENDE 11 SOGGETTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0,,,14093,0,220849,6071,ITF,ITF5,14003,90,10365,32,77,-8,346,4,5,-1,225917,1003,134784,516
2021-02-12T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,224,23,247,6546,6793,-171,115,27615,640,,,35048,549118,518967,,0,,,35042,6,541664,7454,ITF,ITF6,34933,115,27331,284,223,1,638,2,25,-2,546673,2445,516656,2311
2021-02-12T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1399,106,1505,65827,67332,1039,1637,168249,3981,,,239562,2629484,1844532,,15,,,236810,2752,2572986,56498,ITF,ITF3,237925,1637,167666,583,1425,-26,3966,15,115,-9,2611091,18393,1833291,11241
2021-02-12T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1886,175,2061,37952,40013,-659,1538,182876,10049,,,232938,3391095,1412826,"Sono stati eliminati 15 casi, positivi a test antigenico ma non confermati da tampone molecolare.",18,,,232867,71,3152086,239009,ITH,ITH5,231415,1523,180721,2155,1903,-17,10022,27,178,-3,3363109,27986,1407697,5129
2021-02-12T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,440,64,504,9681,10185,-52,290,58719,2671,,,71575,1231738,444712,,1,,,67929,3646,1171737,60001,ITH,ITH4,71285,290,58389,330,457,-17,2659,12,66,-2,1225100,6638,442616,2096
2021-02-12T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2140,256,2396,38997,41393,-1751,1089,170603,5440,,,217436,3652138,2580736,,13,,,215792,1644,3210250,441888,ITI,ITI4,216347,1089,167797,2806,2160,-20,5406,34,257,-1,3622508,29630,2563273,17463
2021-02-12T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,597,57,654,4283,4937,140,332,64805,3499,,,73241,933085,401117,,3,,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,73241,0,865482,67603,ITC,ITC3,72909,332,64621,184,604,-7,3491,8,62,-5,926352,6733,398480,2637
2021-02-12T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3583,359,3942,44528,48470,1460,2526,482645,27699,,,558814,6039796,2938732,,19,,,555543,3271,5805725,234071,ITC,ITC4,556288,2526,481626,1019,3550,33,27652,47,368,-9,6001331,38465,2927173,11559
2021-02-12T17:00:00,ITA,11,Marche,43.61675973,13.5188753,532,75,607,7352,7959,251,515,50004,2085,,,60048,764607,451353,,5,,,60048,0,723732,40875,ITI,ITI3,59533,515,49747,257,529,3,2078,7,75,0,741378,23229,447939,3414
