data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-02-21T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,437,17,454,91314,91768,-1242,647,160141,2927,,,254836,4928332,1159653,"Dal totale dei positivi sono stati eliminati 6 casi in quanto duplicati e un caso in quanto non paziente Covid. Dal totale dei decessi comunicati in data odierna, 2 sono avvenuti nei giorni scorsi.",1,,,153699,101137,2036383,2891949,ITF,ITF1,254196,640,158264,1877,440,-3,2922,5,17,0,4922505,5827,1159312,341
2022-02-21T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,106,1,107,19656,19763,43,376,59186,742,,,79691,784903,302929,"Il numero totale dei decessi ne comprende n. 29 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata. ",0,,,57199,22492,609845,175058,ITF,ITF5,79315,376,58855,331,105,1,740,2,1,0,782921,1982,302604,325
2022-02-21T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,346,28,374,48134,48508,-334,1217,154105,2046,,,204659,2213331,1698663,,4,,,160840,43819,1477966,735365,ITF,ITF6,203442,1217,152560,1545,335,11,2040,6,26,2,2207615,5716,1694799,3864
2022-02-21T17:00:00,ITA,15,Campania,40.83956555,14.25084984,984,55,1039,148342,149381,-5184,2320,1020955,9654,,,1179990,13511417,4544915,,6,,"a seguito delle verifiche quotidiane si evince che 7 decessi registrati oggi, risalgono ad un periodo compreso tra il 01/02 e il 18/02 2022",841938,338052,7972103,5539314,ITF,ITF3,1177670,2320,1013472,7483,971,13,9633,21,55,0,13491537,19880,4542639,2276
2022-02-21T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1757,100,1857,46923,48780,-4319,2111,1104882,15754,,,1169416,14375152,2620209,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare. Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",6,,,844336,325080,8387270,5987882,ITH,ITH5,1167308,2108,1098468,6414,1719,38,15741,13,95,5,14362602,12550,2619653,556
2022-02-21T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,323,17,340,24302,24642,-359,286,274220,4730,,,303592,5681620,1079305,Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		,1,,,180723,122869,3035309,2646311,ITH,ITH4,303306,286,273588,632,330,-7,4717,13,19,-2,5677166,4454,1079008,297
2022-02-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1683,148,1831,188799,190630,-6355,3121,840633,10326,,,1041589,17378496,5365436,,14,,,820304,221285,8011076,9367420,ITI,ITI4,1038468,3121,831181,9452,1641,42,10302,24,147,1,17344637,33859,5362008,3428
2022-02-21T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,478,25,503,16954,17457,-329,601,314996,5055,,,337508,4703496,1220992,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre causa. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2.",2,,*di cui  9080 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,211838,125670,2261476,2442020,ITC,ITC3,336907,601,314066,930,465,13,5055,0,26,-1,4698956,4540,1220417,575
2022-02-21T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1340,143,1483,134166,135649,-2092,1804,2126913,38352,,,2300914,32553313,7772612,,0,,,1313845,987069,14914039,17639274,ITC,ITC4,2299110,1804,2123054,3859,1329,11,38315,37,152,-9,32529523,23790,7770185,2427
2022-02-21T17:00:00,ITA,11,Marche,43.61675973,13.5188753,272,31,303,22765,23068,253,560,290518,3556,,,317142,2687243,1708861,,3,,,200470,116672,1900174,787069,ITI,ITI3,316582,560,290216,302,271,1,3551,5,30,1,2681761,5482,1707525,1336
