data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-08-20T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,174,6,180,24707,24887,225,1000,501958,3607,,,530452,6657680,1304185,Dal totale dei positivi è stato eliminato 1 caso in quanto non paziente covid,0,,,214677,315775,2444094,4213586,ITF,ITF1,529453,999,501185,773,173,1,3606,1,6,0,6652901,4779,1303568,617
2022-08-20T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,36,2,38,8409,8447,-213,352,166468,979,,,175894,1198006,379753,,1,,,69547,106347,683196,514810,ITF,ITF5,175542,352,165903,565,36,0,979,0,1,1,1196710,1296,379419,334
2022-08-20T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,173,10,183,68088,68271,45,1548,452804,2909,,,523984,3613464,2764867,,1,,L'ASP di Catanzaro comunica 370 positivi di cui 25 fuori regione		 L'ASP di Cosenza comunica 501 nuovi positivi di cui 33 fuori regione		,194755,329229,1767033,1846431,ITF,ITF6,522436,1548,451301,1503,176,-3,2909,0,10,0,3607992,5472,2760345,4522
2022-08-20T17:00:00,ITA,15,Campania,40.83956555,14.25084984,381,15,396,118421,118817,439,2129,2032000,11009,,,2161826,18486182,5175998,,1,,"a seguito delle verifiche odierne, si evince che il decesso registrato oggi, risale al giorno 15707m2022",936944,1224882,9094757,9391425,ITF,ITF3,2159697,2129,2030311,1689,401,-20,11008,1,16,-1,18474575,11607,5174494,1504
2022-08-20T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1145,30,1175,27809,28984,-386,1744,1757283,17795,,,1804062,17474162,2849382,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2,,,1019593,784469,9883533,7590629,ITH,ITH5,1802319,1743,1755162,2121,1172,-27,17787,8,32,-2,17463897,10265,2848761,621
2022-08-20T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,190,5,195,8750,8945,-108,766,455257,5328,,,469530,6995489,1190734,,0,,,219682,249848,3569203,3426286,ITH,ITH4,468764,766,454389,868,200,-10,5322,6,5,0,6990910,4579,1190207,527
2022-08-20T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,711,41,752,131908,132660,-4448,1757,1856039,11938,,,2000637,23464593,5863658,,0,,,1013496,987141,9157243,14307350,ITI,ITI4,1998880,1757,1849838,6201,723,-12,11934,4,43,-2,23453102,11491,5862387,1271
2022-08-20T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,312,9,321,8490,8811,-671,749,539456,5507,,,553774,6103355,1413562,,1,,*di cui 28896  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,257038,296736,2557832,3545523,ITC,ITC3,553025,749,538041,1415,338,-26,5502,5,8,1,6092585,10770,1411911,1651
2022-08-20T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,799,21,820,45504,46324,-1821,2799,3353021,42060,,,3441405,40576943,8667201,,0,,,1477703,1963702,16428191,24148752,ITC,ITC4,3438606,2799,3348425,4596,845,-46,42036,24,21,0,40555278,21665,8664553,2648
2022-08-20T17:00:00,ITA,11,Marche,43.61675973,13.5188753,115,4,119,8985,9104,-603,873,583297,4082,,,596483,3440487,2438190,,0,,,219790,376693,2002585,1437902,ITI,ITI3,595610,873,581823,1474,127,-12,4080,2,5,-1,3437832,2655,2435535,2655
2022-08-20T17:00:00,ITA,14,Molise,41.55774754,14.65916051,20,2,22,4507,4529,-511,175,80474,663,,,85666,710094,664915,,0,,,27594,58072,470552,239542,ITF,ITF2,85491,175,79788,686,20,0,663,0,2,0,709278,816,664123,792
2022-08-20T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,32,2,34,2329,2363,-67,261,249069,1522,,,252954,5319346,847335,"261 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 250 casi diagnosticati con test antigenico e 8 nuovi positivi al test PCR. ",2,,"261 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 250 casi diagnosticati con test antigenico e 8 nuovi positivi al test PCR. ",85932,167022,910127,4409219,ITH,ITH1,252693,261,248742,327,45,-13,1521,1,0,2,5317587,1759,847135,200
2022-08-20T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,72,1,73,3171,3244,-117,322,196073,1589,,,200906,2788477,580909,,0,,,43892,157014,854620,1933857,ITH,ITH2,200584,322,195634,439,72,0,1589,0,1,0,2786717,1760,580669,240
