data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-03-07T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,294,12,306,64807,65113,5,462,202311,3000,,,270424,5095447,1170714,Dal totale dei positivi sono stati eliminati 12 casi in quanto: 2 non pazienti Covid e 10 duplicati,0,,,159464,110960,2086263,3009184,ITF,ITF1,269974,450,201867,444,290,4,2999,1,13,-1,5090757,4690,1170420,294
2022-03-07T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,87,2,89,19734,19823,161,333,65908,779,,,86510,825087,310500,"Il numero totale dei decessi ne comprende n. 30 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata. ",1,,,58668,27842,619688,205399,ITF,ITF5,86177,333,65740,168,88,-1,775,4,1,1,823775,1312,310257,243
2022-03-07T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,277,15,292,46136,46428,-280,1493,179188,2146,,,227762,2350846,1789580,,2,,"L'ASP di Cosenza comunica 449 nuovi soggetti positivi di cui 5 fuori regione. Specifica che i quattro decessi comunicati oggi sono avvenuti a febbraio a domicilio, rispettivamente il 7/02/2022, l’11/02/2022, il 12/02/2022 ed il 20/02/2022"" L'ASP di Catanzaro comunica 140 nuovi soggetti positivi di cui 1 fuori regione.",165888,61874,1517117,833729,ITF,ITF6,226269,1493,177427,1761,267,10,2134,12,16,-1,2343856,6990,1783877,5703
2022-03-07T17:00:00,ITA,15,Campania,40.83956555,14.25084984,591,30,621,122207,122828,-2415,1948,1097699,9836,,,1230363,13947379,4600790,,1,,"a seguito delle verifiche quotidiane si evince che due decessi registrati oggi, risalgono ai giorni 01.03 e 04.03 2022",852257,378106,8118967,5828412,ITF,ITF3,1228415,1948,1093348,4351,608,-17,9824,12,30,0,13934478,12901,4599060,1730
2022-03-07T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1207,71,1278,26524,27802,-1086,1853,1156724,16012,,,1200538,14631919,2637351,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",8,,,855716,344822,8511510,6120409,ITH,ITH5,1198689,1849,1153802,2922,1177,30,15999,13,68,3,14622125,9794,2636604,747
2022-03-07T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,162,9,171,16684,16855,-223,187,290259,4809,,,311923,5825320,1088161,Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		,0,,,183443,128480,3092877,2732443,ITH,ITH4,311736,187,289853,406,158,4,4805,4,10,-1,5822095,3225,1087926,235
2022-03-07T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1142,99,1241,107295,108536,-4126,2444,981272,10501,,,1100309,18001591,5413050,,3,,,846763,253546,8156900,9844691,ITI,ITI4,1097865,2444,974707,6565,1113,29,10496,5,98,1,17977675,23916,5409719,3331
2022-03-07T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,253,16,269,12490,12759,-13,506,333638,5134,,,351531,4844958,1236719,,1,,*di cui  9866 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,215473,136058,2302384,2542574,ITC,ITC3,351025,506,333119,519,242,11,5134,0,17,-1,4841135,3823,1236278,441
2022-03-07T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,821,82,903,109121,110024,-794,1614,2212392,38822,,,2361238,33384032,7848419,,1,,,1328304,1032934,15129494,18254538,ITC,ITC4,2359624,1614,2210014,2378,821,0,38792,30,82,0,33364130,19902,7846356,2063
2022-03-07T17:00:00,ITA,11,Marche,43.61675973,13.5188753,173,19,192,14254,14446,-861,783,318606,3614,,,336666,2750458,1756629,,1,,,203376,133290,1924037,826421,ITI,ITI3,335883,783,316965,1641,165,8,3611,3,18,1,2748825,1633,1754996,1633
