data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-10-13T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,47,5,52,1332,1384,-11,56,77807,2550,,,81741,2324514,860871,,0,,,81741,0,1441879,882635,ITF,ITF1,81685,56,77740,67,48,-1,2550,0,5,0,2317712,6802,859662,1209
2021-10-13T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,25,0,25,1102,1127,-3,17,28733,621,,,30481,473379,239971,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,30481,0,450437,22942,ITF,ITF5,30464,17,28714,19,26,-1,620,1,0,0,472634,745,239742,229
2021-10-13T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,92,11,103,2707,2810,-36,141,81006,1427,,,85243,1230397,1079719,"L'asp di Crotone comunica:"" Dei 23 casi confermati di oggi, 7 sono stati attribuiti al setting \""Altro/Fuori Regione\"" L'asp di Cosenza comunica, nel setting fuori regione,  due nuovi casi a domicilio. Oggi si registrano 42 nuovi casi, tutti a domicilio. Il numero complessivo dei casi è incrementato di 40 unità e non di 42 in quanto sono stati eliminati due doppioni. L'asp di Reggio Calabria comunica un positivo fuori regione (migrante sbarcato a Roccella).",0,,,85227,16,1063906,166491,ITF,ITF6,85102,141,80831,175,101,-9,1425,2,11,0,1226962,3435,1077216,2503
2021-10-13T17:00:00,ITA,15,Campania,40.83956555,14.25084984,174,17,191,5797,5988,-50,280,445714,7997,,,459699,6806845,3562162,,1,,Si comunica che un deceduto registrato in data odierna è da attribuirsi al giorno 08/10/2021.,448111,11588,5337098,1469747,ITF,ITF3,459419,280,445388,326,177,-3,7993,4,18,-1,6789212,17633,3557799,4363
2021-10-13T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,320,40,360,14659,15019,-31,223,398454,13521,,,426994,9170218,2115613,,1,,,426631,363,5964979,3205239,ITH,ITH5,426771,223,398205,249,338,-18,13516,5,42,-2,9151076,19142,2113404,2209
2021-10-13T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,39,9,48,787,835,-21,95,109892,3830,,,114557,2852061,820912,Il totale dei casi positivi è stato ridotto di 3 a seguito di 3 test positivi rimossi dopo revisione dei casi (2 casi relativi alla provincia di PN e 1 caso relativo alla provincia di UD)		,0,,,99189,15368,2167370,684691,ITH,ITH4,114465,92,109780,112,47,-8,3829,1,9,0,2842613,9448,819654,1258
2021-10-13T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,324,49,373,8492,8865,-240,194,370252,8697,,,387814,9395730,4699671,,2,,,378546,9268,5643348,3752382,ITI,ITI4,387620,194,369822,430,344,-20,8693,4,48,1,9373248,22482,4697603,2068
2021-10-13T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,51,5,56,831,887,7,78,108205,4416,,,113508,2404738,874423,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,1,,*di cui 39 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,113508,0,1667617,737121,ITC,ITC3,113430,78,108134,71,44,7,4416,0,6,-1,2397921,6817,873034,1389
2021-10-13T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,315,59,374,8085,8459,-467,307,844950,34098,,,887507,15683332,5584048,,5,,,821863,65644,10963827,4719505,ITC,ITC4,887200,307,844181,769,333,-18,34093,5,56,3,15630096,53236,5574773,9275
2021-10-13T17:00:00,ITA,11,Marche,43.61675973,13.5188753,43,12,55,2128,2183,-87,71,109408,3083,,,114674,1580800,918857,,0,,,114674,0,1366270,214530,ITI,ITI3,114603,71,109250,158,44,-1,3083,0,12,0,1577850,2950,917494,1363
2021-10-13T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,1,4,74,78,2,5,13976,497,,,14551,278847,245067,,0,,,14551,0,265817,13030,ITF,ITF2,14546,5,13973,3,2,1,497,0,1,0,278401,446,244627,440
2021-10-13T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,21,6,27,801,828,23,63,75546,1198,,,77572,2147801,488552,,0,,63 nuovi positivi di cui 29 test antigenici confermati da test molecolare		 ,64340,13232,662296,1485505,ITH,ITH1,77509,63,75507,39,23,-2,1197,1,6,0,2142441,5360,487940,612
2021-10-13T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,15,3,18,272,290,-22,26,47036,1375,,,48701,1141498,342099,,0,,,33753,14948,724391,417107,ITH,ITH2,48675,26,46988,48,16,-1,1375,0,3,0,1138490,3008,340896,1203
2021-10-13T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,173,19,192,2990,3182,-33,195,366106,11782,,,381070,7001376,2468951,,2,,,359248,21822,3555181,3446195,ITC,ITC1,380875,195,365879,227,183,-10,11781,1,19,0,6981307,20069,2464491,4460
2021-10-13T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,135,20,155,2054,2209,-103,86,261018,6811,,,270038,3837678,1472398,,0,,,268812,1226,2829380,1008298,ITF,ITF4,269952,86,260830,188,135,0,6810,1,20,0,3824701,12977,1469270,3128
2021-10-13T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,77,10,87,1553,1640,-45,35,72446,1656,,,75742,1966560,1060877,,0,,Si segnala il decesso dei paz.:  - 1 donna 67 aa Residente all'estero e domiciliata in Provincia di Nuoro  - 1 deceduto in Provincia di Sassari ,75638,104,1272472,694088,ITG,ITG2,75707,35,72368,78,76,1,1654,2,12,-2,1959199,7361,1058202,2675
2021-10-13T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,314,41,355,8934,9289,-747,304,286262,6915,,,302466,6479496,2476479,DECEDUTI: N. 1 IL 12/10/21 - N. 2 IL 11/10/21 - N. 1 IL 10/10/21 - N. 2 IL 05/10/21 ,4,"Sul numero complessivo dei tamponi molecolari comunicati in data odierna, n. 16 sono relativi al mese di settembre 2021 ","Il numero complessivo di casi confermati con tamponi positivi comunicati in data odierna,  pari a 304  - n. 5 sono relativi al mese di settembre 2021",302466,0,3276132,3203364,ITG,ITG1,302162,304,285217,1045,340,-26,6909,6,39,2,6462220,17276,2470825,5654
2021-10-13T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,204,23,227,5346,5573,-59,215,272179,7218,,,284970,6617830,2942759,,1,,,280224,4746,4642186,1975644,ITI,ITI1,284755,215,271907,272,207,-3,7216,2,25,-2,6600434,17396,2935970,6789
2021-10-13T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,34,4,38,536,574,-67,28,62149,1456,,,64179,2015588,446737,,0,,,64179,0,1153537,862051,ITI,ITI2,64151,28,62055,94,39,-5,1455,1,5,-1,2009850,5738,446084,653
2021-10-13T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,2,0,2,106,108,3,5,11636,474,,,12218,198569,88277,,0,,,11379,839,110506,88063,ITC,ITC2,12213,5,11634,2,1,1,474,0,0,0,198019,550,88151,126
2021-10-13T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,144,33,177,8946,9123,-108,348,452440,11799,,,473362,12432920,2136283,,2,,,458582,14780,6870353,5562567,ITH,ITH3,473014,348,451985,455,141,3,11798,1,33,0,12386846,46074,2132392,3891
