data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-08-06T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,272,9,281,43301,43582,423,1351,469548,3557,,,516687,6584018,1296168,"Dal totale dei positivi sono stati eliminati 2 casi, 1 in quanto non paziente covid e 1 in quanto già segnalato da altra regione. Nota Informativa: Dei decessi comunicati in data odierna 3 si riferiscono a periodi precedenti e comunicati in data odierna, 2 dalla Asl di Avezzano, Sulmona L'Aquila e 1 dalla Asl di Pescara.",1,,,211342,305345,2430146,4153872,ITF,ITF1,515338,1349,468626,922,279,-7,3553,4,10,-1,6576763,7255,1295430,738
2022-08-06T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,68,3,71,11745,11816,-281,288,159863,977,,,172656,1182983,376719,,0,,,69353,103303,681327,501656,ITF,ITF5,172368,288,159296,567,70,-2,975,2,3,0,1181343,1640,376462,257
2022-08-06T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,281,12,293,72323,72616,-915,1357,430947,2848,,,506411,3542022,2707669,L'ASP di Catanzaro comunica 318 nuovi soggetti positivi di cui 22 fuori regione. L'ASP di Cosenza comunica 250 nuovi soggetti positivi di cui 19 fuori regione.,1,,,193946,312465,1757284,1784738,ITF,ITF6,505054,1357,428676,2271,278,3,2847,1,12,0,3537409,4613,2703970,3699
2022-08-06T17:00:00,ITA,15,Campania,40.83956555,14.25084984,519,22,541,136706,137247,-813,3246,1982899,10904,,,2131050,18314997,5155919,,3,,,935432,1195618,9065246,9249751,ITF,ITF3,2127804,3246,1978843,4056,543,-24,10901,3,23,-1,18296696,18301,5153993,1926
2022-08-06T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1440,43,1483,45804,47287,-1977,2713,1713419,17617,,,1778323,17321786,2839709,,5,,,1013246,765077,9815055,7506731,ITH,ITH5,1775610,2713,1708760,4659,1505,-65,17586,31,43,0,17306465,15321,2838774,935
2022-08-06T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,227,2,229,17462,17691,-909,960,436897,5278,,,459866,6933508,1184864,Il totale dei casi positivi è stato ridotto di 5 a seguito di 5 test positivi rimossi dopo revisione dei casi (2 casi relativi alla provincia di PN e 3 casi relativi alla provincia di TS).		,0,,,217874,241992,3545628,3387880,ITH,ITH4,458911,955,435035,1862,259,-32,5276,2,3,-1,6927652,5856,1184320,544
2022-08-06T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,934,53,987,185221,186208,-7131,2799,1774950,11827,,,1972985,23258351,5842832,,1,,,1011342,961643,9117084,14141267,ITI,ITI4,1970186,2799,1765027,9923,975,-41,11820,7,55,-2,23238966,19385,5841261,1571
2022-08-06T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,377,5,382,16093,16475,-259,1154,520822,5472,,,542769,6021682,1401029,,1,,*di cui 27384  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,254531,288238,2544575,3477107,ITC,ITC3,541615,1154,519417,1405,396,-19,5464,8,5,0,6014427,7255,1399942,1087
2022-08-06T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1148,34,1182,92774,93956,-4595,4328,3266045,41747,,,3401748,40280096,8632906,,0,,,1473483,1928265,16384323,23895773,ITC,ITC4,3397420,4328,3257161,8884,1210,-62,41708,39,36,-2,40247923,32173,8629495,3411
2022-08-06T17:00:00,ITA,11,Marche,43.61675973,13.5188753,186,5,191,16574,16765,-93,1127,563078,4046,,,583889,3399093,2396796,,1,,,219489,364400,2001129,1397964,ITI,ITI3,582762,1127,561860,1218,200,-14,4044,2,6,-1,3395126,3967,2392829,3967
2022-08-06T17:00:00,ITA,14,Molise,41.55774754,14.65916051,21,1,22,5350,5372,5,100,77364,656,,,83392,699841,654969,,0,,,27388,56004,466244,233597,ITF,ITF2,83292,100,77269,95,20,1,656,0,1,0,699077,764,654224,745
2022-08-06T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,65,0,65,4078,4143,-196,360,243748,1512,,,249403,5295391,844929,"360 nuovi positivi di cui 4 test antigenici confermati da test molecolare, 347 casi diagnosticati con test antigenico e 9 nuovi positivi al test PCR. NB : Il dato dei pazienti ricoverati nei normali reparti ospedalieri risale a ieri 05.08.2022.",0,,"360 nuovi positivi di cui 4 test antigenici confermati da test molecolare, 347 casi diagnosticati con test antigenico e 9 nuovi positivi al test PCR. NB : Il dato dei pazienti ricoverati nei normali reparti ospedalieri risale a ieri 05.08.2022.",85828,163575,907574,4387817,ITH,ITH1,249043,360,243193,555,65,0,1511,1,0,0,5293061,2330,844712,217
2022-08-06T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,73,3,76,4928,5004,-124,391,190168,1584,,,196756,2766372,578086,,0,,,43820,152936,853049,1913323,ITH,ITH2,196365,391,189654,514,65,8,1583,1,4,-1,2764429,1943,577819,267
2022-08-06T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,481,13,494,42403,42897,-1368,1943,1340850,13549,,,1397296,18733764,4136348,,3,,,509294,888002,5024120,13709644,ITC,ITC1,1395353,1943,1337541,3309,504,-23,13547,2,13,0,18712155,21609,4134634,1714
2022-08-06T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,422,17,439,46455,46894,-1980,2404,1360108,8876,,,1415878,12218528,2582984,,1,,,498600,917278,4557338,7661190,ITF,ITF4,1413474,2404,1355730,4378,433,-11,8870,6,18,-1,12202892,15636,2580795,2189
2022-08-06T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,163,11,174,24968,25142,-1687,848,396189,2642,,,423973,4955982,1701328,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 848 casi dichiarati oggi, 753 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 donna 84 aa Residente nella Provincia di Sassari  - 1 donna 71 aa Residente nella Provincia di Sassari  - 1 donna 76 aa Residente nella Provincia di Sassari  - 1 uomo 64 aa Residente nella Provincia di Sassari  - 1 uomo 78 aa Residente nella Provincia di Sassari  - 1 uomo 88 aa Residente nella Provincia di Sassari  - 1 uomo 61 aa Residente nella Provincia di Sassari ",171008,252965,2105060,2850922,ITG,ITG2,423125,848,393661,2528,168,-5,2635,7,11,0,4951432,4550,1700565,763
2022-08-06T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,816,45,861,149537,150398,-14922,2931,1414534,11792,,,1576724,14583014,8977642,DECEDUTI: N. 2 IL 06/08/2022 - N. 3 IL 05/08/2022 - N. 9 IL 04/08/2022 - N. 2 IL 03/08/2022 - N. 1 IL 02/08/2022,3,,,521251,1055473,4912893,9670121,ITG,ITG1,1573793,2931,1396698,17836,830,-14,11775,17,47,-2,14565514,17500,8960416,17226
2022-08-06T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,602,21,623,87645,88268,-1022,1777,1251788,10488,,,1350544,15126336,5074087,,3,,,671844,678700,6911482,8214854,ITI,ITI1,1348767,1777,1248999,2789,627,-25,10478,10,20,1,15113243,13093,5071561,2526
2022-08-06T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,237,5,242,16847,17089,-488,690,336427,1988,,,355504,4579498,766330,- Si fa presente che 3 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 92 dei ricoveri non UTI appartengono ad altri codici disciplina.,1,,,149283,206221,1686250,2893248,ITI,ITI2,354814,690,335251,1176,236,1,1986,2,4,1,4576073,3425,765992,338
2022-08-06T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,17,0,17,1200,1217,-3,68,40683,546,,,42446,543939,139116,si segnala che il numero totale di casi confermati con test molecolare è diminuito a seguito di revisione dei dati,0,,,11672,30774,142579,401360,ITC,ITC2,42378,68,40613,70,20,-3,545,1,0,0,543624,315,139040,76
2022-08-06T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,674,32,706,74685,75391,-3386,4169,2037924,15156,,,2128471,32248402,5020525,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 6 dimessi da TI  invece del n. 5 effettivi che include anche i negativizzati.,2,,,894257,1234214,10465902,21782500,ITH,ITH3,2124302,4169,2030381,7543,714,-40,15144,12,37,-5,32216153,32249,5018153,2372
