data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-03-06T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,631,86,717,12390,13107,-9,442,42046,1791,,,56944,1057893,525994,dal totale positivi è stato tolto un positivo in quanto duplicato,11,,,56944,0,774741,283152,ITF,ITF1,56503,441,41621,425,657,-26,1766,25,87,-1,1050587,7306,523764,2230
2021-03-06T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,94,13,107,3847,3954,78,178,12113,378,,,16445,259872,152047,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 13 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",2,,,16445,0,248566,11306,ITF,ITF5,16267,178,12015,98,95,-1,376,2,12,1,258034,1838,150971,1076
2021-03-06T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,218,24,242,6343,6585,198,293,31853,704,,,39142,598842,564972,,1,,,39136,6,586423,12419,ITF,ITF6,38849,293,31762,91,211,7,700,4,23,1,596010,2832,562284,2688
2021-03-06T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1385,148,1533,85900,87433,2223,2843,190777,4451,,,282661,3066706,2118676,,17,,,274607,8054,2934537,132169,ITF,ITF3,279818,2843,190181,596,1358,27,4427,24,140,8,3041179,25527,2103965,14711
2021-03-06T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2753,275,3028,49414,52442,2128,3232,213413,10746,,,276601,4063252,1544781,"Sono stati eliminati 6 casi, positivi a test antigenico ma non confermati da tampone molecolare. E' stato eliminato 1 caso, comunicato nei giorni precedenti, in quanto giudicato non caso COVID-19 (n. 7 casi complessivamente eliminati)",32,,,276447,154,3521668,541584,ITH,ITH5,273376,3225,212341,1072,2663,90,10721,25,266,9,4026645,36607,1537286,7495
2021-03-06T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,409,63,472,11214,11686,293,661,65698,2899,,,80283,1399685,499211,,8,,,73942,6341,1286424,113261,ITH,ITH4,79622,661,65341,357,396,13,2888,11,64,-1,1389420,10265,495953,3258
2021-03-06T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1896,242,2138,35031,37169,607,1563,199572,6029,,,242770,4318699,2951382,,7,,,239780,2990,3480794,837905,ITI,ITI4,241207,1563,198629,943,1872,24,6016,13,248,-6,4279701,38998,2927642,23740
2021-03-06T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,506,59,565,5295,5860,67,272,70475,3681,,,80016,1073971,455775,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,6,,,80016,0,952717,121254,ITC,ITC3,79744,272,70277,198,517,-11,3674,7,56,3,1067494,6477,453310,2465
2021-03-06T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,4934,565,5499,75155,80654,4526,5658,520251,28705,,,629610,6937085,3200247,,50,,,616582,13028,6446399,490686,ITC,ITC4,623952,5658,519186,1065,4804,130,28638,67,543,22,6878580,58505,3183943,16304
2021-03-06T17:00:00,ITA,11,Marche,43.61675973,13.5188753,600,94,694,9596,10290,87,836,59651,2318,,,72259,871403,531927,,9,,,72259,0,796916,74487,ITI,ITI3,71423,836,58913,738,593,7,2307,11,92,2,864775,6628,527545,4382
