data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-11-26T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,91,7,98,3927,4025,179,297,80495,2586,,,87106,2871170,928199,,1,,,87106,0,1569862,1301308,ITF,ITF1,86809,297,80380,115,91,0,2583,3,7,0,2856835,14335,926662,1537
2021-11-26T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,14,3,17,985,1002,13,44,29828,625,,,31455,501135,248671,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,31455,0,475392,25743,ITF,ITF5,31411,44,29797,31,14,0,625,0,3,0,500304,831,248391,280
2021-11-26T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,113,13,126,3860,3986,83,272,86513,1491,,,91990,1413181,1190451,,1,,"L'Asp di Cosenza comunica un ""Si segnala che 1 caso recentemente comunicato a domicilio tra i residenti in regione, a seguito di verifiche, oggi è compreso a domicilio tra i non residenti"". L'ASp di Reggio Calabria comunica 138 nuovi soggetti positivi di cui 28 migranti 	",91970,20,1144608,268573,ITF,ITF6,91718,272,86326,187,115,-2,1489,2,13,0,1408493,4688,1186701,3750
2021-11-26T17:00:00,ITA,15,Campania,40.83956555,14.25084984,297,23,320,15240,15560,309,899,462888,8204,,,486652,7868759,3694640,,3,,,475064,11588,5771932,2096827,ITF,ITF3,485753,899,462301,587,309,-12,8201,3,21,2,7838739,30020,3691239,3401
2021-11-26T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,575,59,634,17043,17677,715,1353,419594,13750,,,451021,10382661,2234780,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",7,,,450592,429,6544218,3838443,ITH,ITH5,449672,1349,418966,628,574,1,13744,6,63,-4,10346784,35877,2230794,3986
2021-11-26T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,251,28,279,6504,6783,177,636,118405,3955,,,129143,3766457,899549,"Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN). 1 caso precedentemente segnalato come caso confermato da test antigenico, dopo verifica, è stato riclassificato come caso confermato da test molecolare (caso relativo alla provincia di UD). 2 casi precedentemente segnalati come casi confermati da test molecolare, dopo verifica, sono stati riclassificati come casi confermati da test antigenico  (caso relativo alla provincia di PN).                                                 		",1,,,112468,16675,2398741,1367716,ITH,ITH4,128508,635,117950,455,249,2,3952,3,28,0,3739541,26916,897612,1937
2021-11-26T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,706,91,797,17034,17831,814,1566,391948,8959,,,418738,10978713,4890953,,4,,,408271,10467,6204231,4774482,ITI,ITI4,417172,1566,391204,744,684,22,8951,8,89,2,10930911,47802,4884202,6751
2021-11-26T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,142,19,161,3644,3805,163,460,112838,4458,,,121101,2971454,957074,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,4,,*di cui 116 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,121101,0,1803067,1168387,ITC,ITC3,120641,460,112543,295,132,10,4456,2,17,2,2957128,14326,955256,1818
2021-11-26T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,767,81,848,25779,26627,1210,2209,864094,34330,,,925051,20111591,6101615,,10,,,847295,77756,11850470,8261121,ITC,ITC4,922842,2209,863102,992,740,27,34323,7,74,7,19996555,115036,6087486,14129
2021-11-26T17:00:00,ITA,11,Marche,43.61675973,13.5188753,74,23,97,4584,4681,323,575,114633,3143,,,122457,1738120,1004713,,0,,,122457,0,1478134,259986,ITI,ITI3,121882,575,114382,251,72,2,3142,1,23,0,1731862,6258,1001209,3504
