data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-01-18T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,454,43,497,10885,11382,-170,107,26707,1333,,,39422,578709,294728,,7,Sono stati riallineati i tamponi processati con test molecolare e test antigenico e le persone testate,,39422,0,571513,7196,ITF,ITF1,39315,107,26438,269,443,11,1325,8,38,5,566681,12028,286824,7904
2021-01-18T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,82,6,88,6815,6903,-15,7,5311,294,,,12508,201037,125063,E' IN CORSO VERIFICA E VALIDAZIONE DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA.,2,,,12508,0,199894,1143,ITF,ITF5,12501,7,5290,21,85,-3,293,1,4,2,200849,188,125030,33
2021-01-18T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,312,24,336,9877,10213,-20,255,18576,539,,,29328,483031,460266,,0,,,29327,1,482892,139,ITF,ITF3,29073,255,18305,271,290,22,535,4,25,-1,481467,1564,458733,1533
2021-01-18T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1448,94,1542,71120,72662,-449,714,131806,3395,,,207863,2245559,1498475,,9,,,207707,156,2242954,2605,ITH,ITH5,207149,714,130668,1138,1460,-12,3370,25,94,0,2237801,7758,1493903,4572
2021-01-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2564,238,2802,51428,54230,-601,1153,140114,8797,,,203141,2820331,1301697,,16,,,203141,0,2804121,16210,ITH,ITH4,201988,1153,138411,1703,2529,35,8746,51,234,4,2810351,9980,1299105,2592
2021-01-18T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,680,63,743,11942,12685,-53,153,46121,2113,,,60919,1038677,371716,,3,,,60394,525,1032465,6212,ITI,ITI4,60766,153,45936,185,677,3,2092,21,63,0,1036684,1993,370840,876
2021-01-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2885,315,3200,74145,77345,-165,872,108755,4415,,,190515,2977732,2172390,,20,,,190329,186,2926774,50958,ITC,ITC3,189643,872,107734,1021,2766,119,4399,16,296,19,2962528,15204,2165251,7139
2021-01-18T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,654,64,718,4331,5049,83,263,57849,3128,,,66026,777459,345256,,4,,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,66026,0,770663,6796,ITC,ITC4,65763,263,57681,168,657,-3,3116,12,62,2,774653,2806,344159,1097
2021-01-18T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3553,449,4002,49562,53564,-2578,1189,435509,26282,,,515355,5248516,2734701,,8,,,515233,122,5226157,22359,ITI,ITI3,514166,1189,431787,3722,3610,-57,26237,45,452,-3,5232178,16338,2729492,5209
2021-01-18T17:00:00,ITA,11,Marche,43.61675973,13.5188753,591,85,676,9575,10251,-291,157,38223,1794,,,50268,621742,371928,,2,,,50268,0,618490,3252,ITF,ITF2,50111,157,37786,437,590,1,1783,11,83,2,618418,3324,370474,1454
