data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-10-22T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,172,8,180,16472,16652,62,789,561465,3697,,,581814,6963173,1331358,Il decesso comunicato in data odierna è avvenuto nei giorni scorsi e comunicato oggi dalla ASL di Avezzano - Sulmona - L'Aquila.,1,,,227065,354749,2508252,4454921,ITF,ITF1,581025,789,560739,726,177,-5,3696,1,8,0,6958269,4904,1330997,361
2022-10-22T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,27,1,28,5090,5118,-25,141,181712,989,,,187819,1255858,390404,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,70314,117505,691809,564049,ITF,ITF5,187678,141,181546,166,27,0,989,0,2,-1,1255124,734,390296,108
2022-10-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,147,6,153,10366,10519,-63,703,562374,3050,,,575943,3880033,2981709,"L'Asp di Catanzaro comunica totale positivi odierni 134 di cui 1 fuori regione. L'Asp di Cosenza comunica: ""Nel setting fuori regione 1 nuovo caso a domicilio"".",1,,,197335,378608,1812104,2067929,ITF,ITF6,575240,703,561609,765,142,5,3049,1,9,-3,3875980,4053,2978331,3378
2022-10-22T17:00:00,ITA,15,Campania,40.83956555,14.25084984,286,12,298,44742,45040,-516,1951,2222696,11275,,,2279011,19234912,5258569,,1,,,943229,1335782,9261845,9973067,ITF,ITF3,2277060,1951,2220229,2467,281,5,11275,0,11,1,19222678,12234,5257387,1182
2022-10-22T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1085,27,1112,43247,44359,-926,2944,1877108,18163,,,1939630,18167875,2897629,,2,,,1049764,889866,10179179,7988696,ITH,ITH5,1936686,2944,1873243,3865,1075,10,18158,5,35,-8,18154353,13522,2896933,696
2022-10-22T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,186,6,192,11543,11735,-176,941,501970,5552,,,519257,7275950,1217899,,2,,,228210,291047,3673477,3602473,ITH,ITH4,518316,941,500860,1110,209,-23,5545,7,6,0,7270512,5438,1217396,503
2022-10-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,630,37,667,58443,59110,855,2903,2073564,12184,,,2144858,24433707,5953976,,1,,,1021543,1123315,9351264,15082443,ITI,ITI4,2141955,2903,2071519,2045,620,10,12181,3,36,1,24413719,19988,5952315,1661
2022-10-22T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,240,10,250,9802,10052,-142,857,582916,5604,,,598572,6402096,1454910,,0,,*di cui 35920  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,266435,332137,2610801,3791295,ITC,ITC3,597715,857,581918,998,240,0,5603,1,11,-1,6396945,5151,1454329,581
2022-10-22T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1200,17,1217,82769,83986,946,6161,3612125,42928,,,3739039,42317390,8876282,,1,,,1503365,2235674,16672136,25645254,ITC,ITC4,3732878,6161,3606940,5185,1176,24,42898,30,17,0,42282292,35098,8872490,3792
2022-10-22T17:00:00,ITA,11,Marche,43.61675973,13.5188753,155,5,160,8157,8317,-49,842,635255,4147,,,647719,3592239,2589942,,1,,,220977,426742,2009839,1582400,ITI,ITI3,646877,842,634366,889,158,-3,4145,2,4,1,3590621,1618,2588324,1618
