data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-02-15T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,537,57,594,11383,11977,329,533,34747,1575,,,48299,852876,444845,Oggi sono risultati 533 nuovi positivi. Ma dal totale dei positivi sono stati sottratti 5 casi per correzioni anagrafiche su casi delle scorse settimane.,9,,NB: Oggi sono risultati 533 nuovi positivi. Ma dal totale dei positivi sono stati sottratti 5 casi per correzioni anagrafiche su casi delle scorse settimane.,48299,0,680147,172729,ITF,ITF1,47771,528,34560,187,547,-10,1563,12,52,5,828505,24371,430322,14523
2021-02-15T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,70,6,76,3359,3435,-15,29,10492,353,,,14280,229330,136631,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 11 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0,,,14280,0,223172,6158,ITF,ITF5,14251,29,10449,43,66,4,352,1,6,0,228848,482,136407,224
2021-02-15T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,195,22,217,6529,6746,-6,128,28169,649,,,35564,555254,524810,,1,,,35558,6,547283,7971,ITF,ITF6,35436,128,28037,132,206,-11,647,2,22,0,553848,1406,523446,1364
2021-02-15T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1281,107,1388,67668,69056,62,966,170804,4022,,,243882,2679393,1877897,,6,,,240766,3116,2615310,64083,ITF,ITF3,242916,966,169916,888,1322,-41,4006,16,111,-4,2669884,9509,1871335,6562
2021-02-15T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1972,172,2144,35426,37570,-350,1391,189406,10147,,,237123,3449022,1425777,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",12,,,237049,74,3186022,263000,ITH,ITH5,235734,1389,187688,1718,1911,61,10126,21,171,1,3436964,12058,1422487,3290
2021-02-15T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,412,63,475,9284,9759,-12,40,59724,2705,,,72188,1247709,449582,,4,,,68395,3793,1183593,64116,ITH,ITH4,72148,40,59684,40,414,-2,2693,12,61,2,1246637,1072,449167,415
2021-02-15T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2090,254,2344,36086,38430,-1159,760,176129,5506,,,220065,3721071,2621112,,12,,,218342,1723,3243557,477514,ITI,ITI4,219305,760,174244,1885,2092,-2,5472,34,259,-5,3705417,15654,2613208,7904
2021-02-15T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,594,61,655,4396,5051,36,194,65436,3522,,,74009,947699,406743,,1,,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,74009,0,875098,72601,ITC,ITC3,73815,194,65285,151,591,3,3515,7,62,-1,944081,3618,405331,1412
2021-02-15T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3572,366,3938,44692,48630,-1987,945,487577,27816,,,564023,6125323,2963592,,19,,,560291,3732,5868307,257016,ITC,ITC4,563078,945,484680,2897,3562,10,27781,35,364,2,6111063,14260,2958489,5103
2021-02-15T17:00:00,ITA,11,Marche,43.61675973,13.5188753,537,83,620,7524,8144,14,128,50676,2116,,,60936,758190,458293,,6,,,60936,0,714838,43352,ITI,ITI3,60808,128,50574,102,544,-7,2104,12,80,3,757070,1120,457692,601
