data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-03-22T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,670,89,759,10309,11068,-114,190,49623,2023,,,62714,1186010,561173,Dal totale dei positivi è stato eliminato 1 caso dei giorni scorsi in quanto duplicato ,7,,,62714,0,851555,334455,ITF,ITF1,62525,189,49327,296,671,-1,2016,7,85,4,1181856,4154,560309,864
2021-03-22T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,158,14,172,4287,4459,-11,24,13504,419,,,18382,281491,163079,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 13 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",4,,,18382,0,269686,11805,ITF,ITF5,18358,24,13476,28,162,-4,412,7,13,1,281095,396,162863,216
2021-03-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,315,33,348,8363,8711,-16,156,34181,775,,,43667,641087,603400,,4,,,43661,6,624312,16775,ITF,ITF6,43511,156,34015,166,311,4,769,6,32,1,639292,1795,601706,1694
2021-03-22T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1620,171,1791,97538,99329,-1347,1313,216036,4940,,,320305,3412719,2324817,,9,,,308717,11588,3225802,186917,ITF,ITF3,318992,1313,213419,2617,1613,7,4897,43,173,-2,3401489,11230,2321249,3568
2021-03-22T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,3702,390,4092,70679,74771,307,2118,232841,11468,,,319080,4584340,1642090,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare.",21,,,318876,204,3837292,747048,ITH,ITH5,316967,2113,231079,1762,3566,136,11424,44,396,-6,4564438,19902,1639007,3083
2021-03-22T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,611,82,693,15676,16369,224,405,72547,3144,,,92060,1541489,552430,,12,,,81598,10462,1381766,159723,ITH,ITH4,91655,405,72384,163,596,15,3126,18,81,1,1537913,3576,551050,1380
2021-03-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2678,341,3019,45483,48502,812,1407,214853,6374,,,269729,4858403,3255283,,28,,,265205,4524,3715745,1142658,ITI,ITI4,268322,1407,214277,576,2583,95,6355,19,321,20,4843609,14794,3246734,8549
2021-03-22T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,602,58,660,5364,6024,73,294,75606,3803,,,85433,1174589,494419,,2,,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,85433,0,1015583,159006,ITC,ITC3,85139,294,75393,213,586,16,3795,8,59,-1,1170837,3752,493040,1379
2021-03-22T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,6952,822,7774,90789,98563,-7212,2105,571586,29876,,,700025,7715536,3410522,,41,,,674198,25827,6989161,726375,ITC,ITC4,697920,2105,562346,9240,6926,26,29799,77,806,16,7693804,21732,3403800,6722
2021-03-22T17:00:00,ITA,11,Marche,43.61675973,13.5188753,768,152,920,9042,9962,-103,265,70964,2512,,,83438,960343,584939,,11,,,83438,0,868290,92053,ITI,ITI3,83173,265,70607,357,761,7,2501,11,146,6,958511,1832,584106,833
2021-03-22T17:00:00,ITA,14,Molise,41.55774754,14.65916051,94,19,113,1193,1306,-41,18,10270,422,,,11998,178606,161884,,4,,,11998,0,178313,293,ITF,ITF2,11980,18,10216,54,100,-6,417,5,16,3,178401,205,161699,185
2021-03-22T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,128,30,158,841,999,-2309,35,65759,1101,,,67859,1023071,347901,"A seguito di un ricalcolo dei dati è emerso che:  •	i test antigenici positivi  confermati dall'esito del test molecolare eseguiti prima del 15.01.2021 non sono stati conteggiati fino ad oggi. Pertanto oggi vengono aggiunti 10692 unità ai casi confermati da test molecolare. Di cui  27 risultati positivi in data 21.03.2021 invece 10665 risultati positivi prima del 15.01.2021 •	Il numero di “persone testate” comunicato fino ad oggi considerava solo il numero di persone testate al test molecolare, da oggi si considerano anche il numero di persone testate al test antigenico •	Viene corretto anche il numero di persone in isolamento domiciliare che precedentemente risultava sovrastimato •	Viene corretto il numero dei guariti in quanto non considerava i 10665 di cui sopra e non considerava il sovrannumero di persone che precedentemente figuravano in isolamento domiciliare. Incremento dei casi confermati 35 di cui 27 positivi al test molecolare e 8 positivi al test antigenico. ",1,,"Il dato ""Casi confermati da test antigenico"" in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a: 4 ",55703,12156,520286,502785,ITH,ITH1,57163,10696,52754,13005,123,5,1101,0,30,0,1020176,2895,202644,145257
2021-03-22T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,211,53,264,3244,3508,-198,80,34704,1261,,,39473,677757,180773,,2,,,29725,9748,587731,90026,ITH,ITH2,39393,80,34432,272,214,-3,1255,6,52,1,676520,1237,180460,313
2021-03-22T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3536,349,3885,30998,34883,352,1521,245605,9948,,,290436,3089502,1438498,,20,,,278833,11603,2291088,798414,ITC,ITC1,288915,1521,244476,1129,3455,81,9908,40,346,3,3074217,15285,1433699,4799
2021-03-22T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1712,223,1935,41055,42990,-89,844,129898,4485,,,177373,1768460,966489,,24,,,176483,890,1689343,79117,ITF,ITF4,176529,844,128993,905,1683,29,4457,28,212,11,1763594,4866,964372,2117
2021-03-22T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,185,22,207,12877,13084,68,161,29120,1214,,,43418,927268,574573,,2,"Il dato relativo al numero di tamponi antigenici è comprensivo dei tamponi effettuati durante la campagna ""Sardi e Sicuri"" nella giornata del 21/03/2021",Si segnala il decesso dei paz.:  - 1 donna 94 aa Residente nella Provincia di Oristano  - 1 uomo 75 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 84 aa Residente nella Provincia di Nuoro  - 2 Residenti nella Provincia di Nuoro ,43402,16,686075,241193,ITG,ITG2,43257,161,29032,88,178,7,1209,5,21,1,913093,14175,573242,1331
2021-03-22T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,783,123,906,15712,16618,426,666,145436,4451,,,166505,2965847,1237853,,6,,,166505,0,1927036,1038811,ITG,ITG1,165839,666,145217,219,751,32,4430,21,125,-2,2949870,15977,1233396,4457
2021-03-22T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1461,245,1706,25073,26779,431,1140,151599,5118,,,183496,3212689,1684490,,15,,,181932,1564,2781894,430795,ITI,ITI1,182356,1140,150913,686,1408,53,5095,23,245,0,3199230,13459,1677908,6582
2021-03-22T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,388,73,461,4942,5403,-113,71,42679,1213,,,49295,932394,330831,"Si fa presente che 7 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". Inoltre si fa presente che l'aumento di ricoveri NON UTI, si riferisce ad un allineamento dei sistemi informatici.",7,,,49295,0,759984,172410,ITI,ITI2,49224,71,42499,180,366,22,1209,4,72,1,931028,1366,330695,136
2021-03-22T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,23,2,25,540,565,35,52,7671,419,,,8655,87957,48508,,0,,,8596,59,78889,9068,ITC,ITC2,8603,52,7654,17,22,1,419,0,2,0,87670,287,48377,131
