data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-08-28T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,148,8,156,26100,26256,279,636,507366,3626,,,537248,6695324,1308650,,2,,,216080,321168,2451628,4243696,ITF,ITF1,536612,636,507009,357,154,-6,3626,0,6,2,6690733,4591,1308116,534
2022-08-28T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,42,2,44,7821,7865,45,191,169285,979,,,178129,1206756,381873,,0,,,69655,108474,684347,522409,ITF,ITF5,177938,191,169139,146,40,2,979,0,2,0,1205842,914,381668,205
2022-08-28T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,188,10,198,67700,67898,142,1071,464122,2939,,,534959,3654450,2796993,,0,,L'ASP di Catanzaro comunica 266 nuovi soggetti positivi  di cui 10 fuori regione		 L'ASP di Cosenza comunica 365 nuovi soggetti positivi  di cui 28 fuori regione		 L'ASP di Reggio Calabria  comunica 365 nuovi soggetti positivi  di cui 6 fuori regione	 ,195219,339740,1771802,1882648,ITF,ITF6,533888,1071,463195,927,186,2,2937,2,10,0,3649768,4682,2793352,3641
2022-08-28T17:00:00,ITA,15,Campania,40.83956555,14.25084984,310,14,324,113345,113669,1254,1701,2052708,11069,,,2177446,18569452,5186209,,0,,,937692,1239754,9110283,9459169,ITF,ITF3,2175745,1701,2052262,446,316,-6,11068,1,14,0,18559844,9608,5185095,1114
2022-08-28T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1072,33,1105,25512,26617,-143,1553,1772682,17864,,,1817163,17549363,2854610,,3,,,1022618,794545,9917731,7631632,ITH,ITH5,1815610,1553,1770986,1696,1061,11,17864,0,31,2,17541963,7400,2854109,501
2022-08-28T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,161,5,166,7455,7621,-432,357,461136,5355,,,474112,7026332,1193738,,0,,,220397,253715,3581629,3444703,ITH,ITH4,473755,357,460349,787,155,6,5353,2,5,0,7023388,2944,1193438,300
2022-08-28T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,610,41,651,86382,87033,-4491,1545,1914939,11973,,,2013945,23560567,5873485,,1,,,1014290,999655,9178563,14382004,ITI,ITI4,2012400,1545,1908904,6035,615,-5,11972,1,40,1,23549919,10648,5872604,881
2022-08-28T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,249,8,257,7238,7495,-178,490,545656,5534,,,558685,6144772,1420585,,1,,*di cui 29557  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,258132,300553,2564941,3579831,ITC,ITC3,558195,490,544990,666,247,2,5532,2,7,1,6141251,3521,1419915,670
2022-08-28T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,673,21,694,43122,43816,780,2366,3378357,42204,,,3464377,40731744,8686568,,0,,,1479951,1984426,16451449,24280295,ITC,ITC4,3462011,2366,3376786,1571,686,-13,42189,15,22,-1,40714922,16822,8684414,2154
2022-08-28T17:00:00,ITA,11,Marche,43.61675973,13.5188753,74,3,77,6309,6386,-84,651,592293,4091,,,602770,3460889,2458592,,0,,,219940,382830,2003577,1457312,ITI,ITI3,602119,651,591559,734,82,-8,4090,1,3,0,3458333,2556,2456036,2556
