data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-02-24T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,617,76,693,12027,12720,-103,535,37917,1662,,,52299,953486,488386,,7,,,52299,0,721745,231741,ITF,ITF1,51764,535,37289,628,595,22,1652,10,78,-2,942013,11473,483666,4720
2021-02-24T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,82,5,87,3706,3793,101,166,11041,369,,,15203,245207,143249,"IL DECESSO COMUNICATO IN DATA ODIERNA E' RIFERITO AL BOLLETTINO DEL 23.02.2021. IL NUMERO TOTALE DEI DECESSI COMPRENDE 12 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0,,,15203,0,234341,10866,ITF,ITF5,15037,166,10977,64,79,3,368,1,5,0,243750,1457,142341,908
2021-02-24T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,180,19,199,5970,6169,-29,278,30258,671,,,37098,574228,542311,,1,,,37092,6,564507,9721,ITF,ITF6,36820,278,29954,304,181,-1,668,3,19,0,571766,2462,539962,2349
2021-02-24T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1319,130,1449,70381,71830,1297,2185,181890,4219,,,257939,2842283,1973219,,10,,,253145,4794,2751393,90890,ITF,ITF3,255754,2185,181042,848,1327,-8,4179,40,132,-2,2820917,21366,1959798,13421
2021-02-24T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2025,201,2226,34545,36771,46,1427,203642,10426,,,250839,3713779,1474690,"Sono stati eliminati 17 casi, positivi a test antigenico ma non confermati da tampone molecolare.",22,,,250722,117,3333385,380394,ITH,ITH5,249429,1410,202311,1331,2043,-18,10393,33,196,5,3671610,42169,1468388,6302
2021-02-24T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,345,58,403,8914,9317,146,503,62733,2802,,,74852,1318662,470238,,7,,,70265,4587,1230850,87812,ITH,ITH4,74349,503,62386,347,353,-8,2792,10,57,1,1309050,9612,467090,3148
2021-02-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1827,227,2054,32826,34880,-47,1188,188051,5814,,,228745,3978005,2769399,,9,,,226489,2256,3345790,632215,ITI,ITI4,227557,1188,186854,1197,1850,-23,5776,38,229,-2,3941971,36034,2749305,20094
2021-02-24T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,499,55,554,4353,4907,40,285,68061,3608,,,76576,1007146,429882,,7,,,76576,0,911123,96023,ITC,ITC3,76291,285,67827,234,498,1,3597,11,53,2,999439,7707,427053,2829
2021-02-24T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3946,406,4352,50873,55225,510,3310,503152,28184,,,586561,6468315,3061940,,24,,,579930,6631,6114087,354228,ITC,ITC4,583251,3310,500390,2762,3917,29,28146,38,408,-2,6418047,50268,3049391,12549
2021-02-24T17:00:00,ITA,11,Marche,43.61675973,13.5188753,555,84,639,8724,9363,239,616,53481,2209,,,65053,807749,489703,,9,,,65053,0,750517,57232,ITI,ITI3,64437,616,53109,372,555,0,2204,5,78,6,801796,5953,486227,3476
