data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-10-02T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,149,2,151,30666,30817,720,861,526817,3667,,,561301,6850550,1322478,,0,,,221999,339302,2487337,4363213,ITF,ITF1,560440,861,526676,141,137,12,3667,0,2,0,6845563,4987,1322124,354
2022-10-02T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,22,0,22,5106,5128,55,165,178165,985,,,184278,1238313,387430,,0,,,70073,114205,689150,549163,ITF,ITF5,184113,165,178055,110,26,-4,985,0,1,-1,1237584,729,387283,147
2022-10-02T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,124,7,131,39642,39773,164,601,516665,3012,,,559450,3795267,2911935,L'ASP di Catanzaro comunica 103 nuovi soggetti positivi di cui 1 fuori regione. L'ASP di Cosenza: comunica 337 nuovi soggetti positivi di cui 4 nuovi casi fuori regione  a domicilio. ,0,,,196445,363005,1797189,1998078,ITF,ITF6,558849,601,516229,436,127,-3,3011,1,7,0,3792126,3141,2909275,2660
2022-10-02T17:00:00,ITA,15,Campania,40.83956555,14.25084984,253,5,258,44510,44768,1099,1846,2179553,11221,,,2235542,18967774,5230562,,0,,,940882,1294660,9206617,9761157,ITF,ITF3,2233696,1846,2178807,746,260,-7,11220,1,6,-1,18956818,10956,5229427,1135
2022-10-02T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,685,22,707,25757,26464,1093,2758,1826710,18037,,,1871211,17881782,2878430,,1,,,1035452,835759,10065605,7816177,ITH,ITH5,1868453,2758,1825046,1664,663,22,18036,1,22,0,17873814,7968,2877987,443
2022-10-02T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,162,2,164,9533,9697,137,752,479610,5432,,,494739,7161565,1206504,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS).	,0,,,224028,270711,3638525,3523040,ITH,ITH4,493988,751,478996,614,155,7,5432,0,3,-1,7157845,3720,1206140,364
2022-10-02T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,443,27,470,45119,45589,787,2708,2020265,12085,,,2077939,24048624,5921678,,2,,,1018055,1059884,9287965,14760659,ITI,ITI4,2075231,2708,2018344,1921,442,1,12085,0,27,0,24035325,13299,5920572,1106
2022-10-02T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,124,5,129,7170,7299,115,706,564657,5578,,,577534,6287750,1440245,,0,,*di cui 32615  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,262087,315447,2592939,3694811,ITC,ITC3,576828,706,564066,591,121,3,5578,0,5,0,6283846,3904,1439713,532
2022-10-02T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,609,10,619,57972,58591,3606,4896,3483267,42568,,,3584426,41555027,8788730,,0,,,1490998,2093428,16579607,24975420,ITC,ITC4,3579530,4896,3481989,1278,598,11,42556,12,10,0,41529333,25694,8785809,2921
2022-10-02T17:00:00,ITA,11,Marche,43.61675973,13.5188753,82,1,83,5934,6017,826,999,614795,4113,,,624925,3536313,2534016,I soggetti clinicamente guariti erano da inserire nei guariti (inserimento del 1 ottobre),0,,,220437,404488,2007600,1528713,ITI,ITI3,623926,999,614622,173,64,18,4113,0,3,-2,3533309,3004,2531012,3004
