data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-09-21T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,120,1,121,27432,27553,-118,700,520657,3659,,,551869,6797276,1318213,,0,,,220079,331790,2475932,4321344,ITF,ITF1,551169,700,519839,818,110,10,3659,0,2,-1,6792370,4906,1317827,386
2022-09-21T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,18,1,19,5416,5435,-361,167,175945,985,,,182365,1229244,385813,,0,,,69927,112438,687713,541531,ITF,ITF5,182198,167,175417,528,19,-1,985,0,1,0,1228326,918,385639,174
2022-09-21T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,120,6,126,38506,38632,-440,580,510176,2996,,,551804,3752894,2878619,,1,,		 L'ASP di Catanzaro comunica 113 nuovi soggetti positivi di cui 3 fuori regione.		 L'ASP di Cosenza  comunica 205 nuovi soggetti positivi di cui 2 fuori regione.		 		,196035,355769,1789574,1963320,ITF,ITF6,551224,580,509157,1019,122,-2,2995,1,5,1,3749227,3667,2875455,3164
2022-09-21T17:00:00,ITA,15,Campania,40.83956555,14.25084984,227,9,236,39078,39314,100,1791,2164421,11209,,,2214944,18836069,5215925,deceduti 3 di cui 1 nelle prime 48 ore e 2 oltre le 48 ore dal 03.09.2022 al 06.09.2022,1,,,939782,1275162,9175554,9660515,ITF,ITF3,2213153,1791,2162733,1688,236,-9,11206,3,10,-1,18822890,13179,5214477,1448
2022-09-21T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,599,24,623,15127,15750,591,1555,1813332,17993,,,1847075,17770821,2870963,,2,,,1029744,817331,10019780,7751041,ITH,ITH5,1845520,1555,1812372,960,613,-14,17989,4,24,0,17760755,10066,2870178,785
2022-09-21T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,95,4,99,4951,5050,-6,649,474730,5420,,,485200,7113391,1201734,"""Il totale dei casi positivi è stato ridotto di 2  a seguito di un tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di UD) e di 1 test positivo rimosso dopo revisione del caso(1 caso relativo alla provincia di UD). A seguito di una verifica sui sistemi informativi il totale dei decessi associati a COVID-19 è stato ridotto di 1(caso relativo alla provincia di PN)		",1,,,222338,262862,3620099,3493292,ITH,ITH4,484553,647,474079,651,109,-14,5418,2,4,0,7108925,4466,1201322,412
2022-09-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,347,27,374,39328,39702,-1431,1819,1998234,12064,,,2050000,23878184,5907874,,1,,,1016583,1033417,9253015,14625169,ITI,ITI4,2048181,1819,1994987,3247,353,-6,12061,3,26,1,23863362,14822,5906357,1517
2022-09-21T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,133,3,136,4848,4984,248,478,559158,5572,,,569714,6240902,1433646,,0,,*di cui 31268  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,260483,309231,2584671,3656231,ITC,ITC3,569236,478,558929,229,130,3,5571,1,3,0,6235816,5086,1433043,603
2022-09-21T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,475,10,485,36631,37116,1191,3525,3449171,42449,,,3528736,41251019,8751212,,1,,,1486259,2042477,16537356,24713663,ITC,ITC4,3525211,3525,3446843,2328,496,-21,42443,6,10,0,41223116,27903,8747739,3473
2022-09-21T17:00:00,ITA,11,Marche,43.61675973,13.5188753,47,3,50,3314,3364,-13,567,607598,4108,,,615070,3508391,2506094,,0,,,220213,394857,2006315,1502076,ITI,ITI3,614503,567,607019,579,50,-3,4107,1,3,0,3506267,2124,2503970,2124
2022-09-21T17:00:00,ITA,14,Molise,41.55774754,14.65916051,5,0,5,3456,3461,-148,75,85159,678,,,89298,729640,683985,,0,,,27938,61360,480896,248744,ITF,ITF2,89223,75,84937,222,6,-1,677,1,0,0,728846,794,683205,780
2022-09-21T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,48,3,51,2430,2481,-4,403,256077,1539,,,260097,5367308,851229,"403 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 398 casi diagnosticati con test antigenico e 4 nuovi positivi al test PCR. ",0,,"403 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 398 casi diagnosticati con test antigenico e 4 nuovi positivi al test PCR. ",86078,174019,915084,4452224,ITH,ITH1,259694,403,255670,407,40,8,1539,0,4,-1,5365204,2104,851098,131
2022-09-21T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,43,2,45,2291,2336,200,442,205521,1596,,,209453,2833147,585943,,0,,,44056,165397,858442,1974705,ITH,ITH2,209011,442,205279,242,48,-5,1596,0,2,0,2831316,1831,585748,195
2022-09-21T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,241,7,248,32252,32500,350,1601,1409649,13615,,,1455764,19274506,4188779,,0,,,510754,945010,5045959,14228547,ITC,ITC1,1454163,1601,1408399,1250,242,-1,13614,1,7,0,19262189,12317,4187383,1396
2022-09-21T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,109,9,118,10219,10337,4,814,1450322,9060,,,1469719,12641658,2658607,,0,,,500939,968780,4629070,8012588,ITF,ITF4,1468905,814,1449513,809,122,-13,9059,1,10,-1,12633565,8093,2656756,1851
2022-09-21T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,58,6,64,4095,4159,-119,381,439185,2757,,,446101,5084099,1727711,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 381 casi dichiarati oggi, 335 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 74 aa Residente nella Provincia di Oristano  - 1 uomo 71 aa Residente nella Città Metropolitana di Cagliari  ",173334,272767,2140747,2943352,ITG,ITG2,445720,381,438687,498,65,-7,2755,2,7,-1,5081384,2715,1726977,734
2022-09-21T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,214,16,230,21146,21376,-620,1059,1607056,12182,,,1640614,15069079,9454277,,1,,,524093,1116521,5002449,10066630,ITG,ITG1,1639555,1059,1605379,1677,207,7,12180,2,16,0,15058405,10674,9443860,10417
2022-09-21T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,154,3,157,80732,80889,259,985,1301550,10731,,,1393170,15461969,5141271,,0,,,679593,713577,6951713,8510256,ITI,ITI1,1392185,985,1300832,718,162,-8,10723,8,5,-2,15453708,8261,5139658,1613
2022-09-21T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,108,1,109,3172,3281,149,484,366840,2105,,,372226,4676150,777584,- Si fa presente che 2 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 29 dei ricoveri non UTI appartengono ad altri codici disciplina. - Si fa presente che n. 8 dei Deceduti non è riferibile alle ultime 24h.,0,,,151133,221093,1702405,2973745,ITI,ITI2,371742,484,366514,326,109,-1,2096,9,1,0,4673775,2375,777322,262
