data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-09-23T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,66,5,71,1819,1890,-29,57,76433,2540,,,80863,2188967,834442,Dal totale dei positivi sono stati eliminati 4 casi in quanto già segnalati da altra regione.,1,,,80863,0,1391001,797966,ITF,ITF1,80810,53,76352,81,78,-12,2539,1,4,1,2182123,6844,833064,1378
2021-09-23T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,50,3,53,1200,1253,-9,38,28022,611,,,29886,457356,235069,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,29886,0,435249,22107,ITF,ITF5,29848,38,27975,47,54,-4,611,0,3,0,456448,908,234786,283
2021-09-23T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,168,14,182,4161,4343,-35,178,77161,1385,,,82889,1178673,1038066,,0,,"L'Asp di Cosenza comunica 56 nuovi casi, inoltre, comunica che nel setting fuori regione si registrano:  1 ricovero tra i positivi a domicilio in precedenza compreso tra i residenti in regione  e 4 guariti. L'Asp di Crotone comunica 19 nuovi positivi di cui 1 migrante.",82873,16,1038066,140607,ITF,ITF6,82711,178,76950,211,172,-4,1383,2,14,0,1165281,13392,1035704,2362
2021-09-23T17:00:00,ITA,15,Campania,40.83956555,14.25084984,282,14,296,7138,7434,19,419,439061,7893,,,454388,6497277,3506617,,2,,,442800,11588,5187236,1310041,ITF,ITF3,453969,419,438664,397,291,-9,7890,3,15,-1,6478400,18877,3502935,3682
2021-09-23T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,387,49,436,13015,13451,13,332,394752,13451,,,421654,8649721,2070477,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3,,,421292,362,5758192,2891529,ITH,ITH5,421323,331,394441,311,414,-27,13444,7,49,0,8618483,31238,2067873,2604
2021-09-23T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,46,11,57,1117,1174,-25,68,108295,3817,,,113286,2669688,791925,"Il totale dei casi positivi è stato ridotto di 3 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso fuori regione), e  a seguito di 2 test positivi rimossi dopo revisione dei casi (casi relativi alla provincia di TS)		",0,,,98028,15258,2089601,580087,ITH,ITH4,113221,65,108205,90,48,-2,3817,0,11,0,2660339,9349,790646,1279
2021-09-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,403,53,456,9947,10403,93,372,363503,8624,,,382530,8961798,4639854,"Degli 12 decessi comunicati, 5 si riferiscono al mese di Agosto 2021. ",4,,,373479,9051,5452115,3509683,ITI,ITI4,382158,372,363236,267,421,-18,8612,12,51,2,8936935,24863,4636522,3332
2021-09-23T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,73,5,78,1114,1192,-21,87,106618,4401,,,112211,2273183,844558,*di cui 29 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,1,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,112211,0,1614266,658917,ITC,ITC3,112124,87,106510,108,74,-1,4401,0,4,1,2265618,7565,842936,1622
2021-09-23T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,412,61,473,10466,10939,-168,443,836216,33999,,,881154,14651836,5388384,,1,,,816994,64160,10622374,4029462,ITC,ITC4,880711,443,835608,608,417,-5,33996,3,63,-2,14597794,54042,5378397,9987
2021-09-23T17:00:00,ITA,11,Marche,43.61675973,13.5188753,59,21,80,2574,2654,3,87,107681,3068,,,113403,1525059,887615,,0,,,113403,0,1327568,197491,ITI,ITI3,113316,87,107598,83,58,1,3067,1,21,0,1522165,2894,885953,1662
